1463685817 INTERNAL *** MONITORD_STARTED ***
1463685816 INTERNAL *** DAGMAN_STARTED 3641.0 ***
1463685820 create_dir_example_workflow_0_local SUBMIT 3642.0 local - 1
1463685820 stage_worker_local_example_workflow_0_local SUBMIT 3643.0 local - 2
1463685825 create_dir_example_workflow_0_local EXECUTE 3642.0 local - 1
1463685825 stage_worker_local_example_workflow_0_local EXECUTE 3643.0 local - 2
1463685825 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3643.0 local - 2
1463685825 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463685825 create_dir_example_workflow_0_local JOB_TERMINATED 3642.0 local - 1
1463685825 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463685825 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3642.0 local - 1
1463685830 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3642.0 local - 1
1463685830 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463685835 stage_in_local_local_0_0 SUBMIT 3644.0 local - 3
1463685835 stage_in_local_local_0_0 EXECUTE 3644.0 local - 3
1463685835 stage_in_remote_local_2_1 SUBMIT 3645.0 local - 4
1463685835 stage_in_local_local_1_1 SUBMIT 3646.0 local - 5
1463685835 stage_in_local_local_4_0 SUBMIT 3647.0 local - 6
1463685835 stage_in_local_local_1_0 SUBMIT 3648.0 local - 7
1463685841 stage_in_local_local_0_0 JOB_TERMINATED 3644.0 local - 3
1463685841 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463685841 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3644.0 local - 3
1463685841 stage_in_remote_local_2_1 EXECUTE 3645.0 local - 4
1463685841 stage_in_local_local_1_0 EXECUTE 3648.0 local - 7
1463685841 stage_in_local_local_4_0 EXECUTE 3647.0 local - 6
1463685841 stage_in_local_local_1_1 EXECUTE 3646.0 local - 5
1463685841 stage_in_local_local_4_0 JOB_TERMINATED 3647.0 local - 6
1463685841 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463685841 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3647.0 local - 6
1463685841 stage_in_local_local_1_1 JOB_TERMINATED 3646.0 local - 5
1463685841 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463685841 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3646.0 local - 5
1463685841 stage_in_local_local_2_0 SUBMIT 3649.0 local - 8
1463685841 stage_in_local_local_2_0 EXECUTE 3649.0 local - 8
1463685841 stage_in_remote_local_1_1 SUBMIT 3650.0 local - 9
1463685841 stage_in_remote_local_1_1 EXECUTE 3650.0 local - 9
1463685841 stage_in_remote_local_4_0 SUBMIT 3651.0 local - 10
1463685841 stage_in_remote_local_1_0 SUBMIT 3652.0 local - 11
1463685841 stage_in_remote_local_4_0 EXECUTE 3651.0 local - 10
1463685841 stage_in_remote_local_1_0 EXECUTE 3652.0 local - 11
1463685841 stage_in_local_local_3_0 SUBMIT 3653.0 local - 12
1463685846 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3644.0 local - 3
1463685846 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463685846 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3647.0 local - 6
1463685846 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463685846 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 3646.0 local - 5
1463685846 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463685846 stage_in_remote_local_2_1 JOB_TERMINATED 3645.0 local - 4
1463685846 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463685846 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3645.0 local - 4
1463685846 stage_in_local_local_1_0 JOB_TERMINATED 3648.0 local - 7
1463685846 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463685846 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3648.0 local - 7
1463685846 stage_in_local_local_3_0 EXECUTE 3653.0 local - 12
1463685846 stage_in_local_local_2_0 JOB_TERMINATED 3649.0 local - 8
1463685846 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 8
1463685846 stage_in_local_local_2_0 POST_SCRIPT_STARTED 3649.0 local - 8
1463685846 stage_in_remote_local_1_1 JOB_TERMINATED 3650.0 local - 9
1463685846 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 9
1463685846 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 3650.0 local - 9
1463685846 stage_in_remote_local_4_0 JOB_TERMINATED 3651.0 local - 10
1463685846 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 10
1463685846 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3651.0 local - 10
1463685846 stage_in_local_local_3_0 JOB_TERMINATED 3653.0 local - 12
1463685846 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1463685846 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3653.0 local - 12
1463685846 stage_in_remote_local_1_0 JOB_TERMINATED 3652.0 local - 11
1463685846 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 11
1463685846 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 3652.0 local - 11
1463685846 stage_in_remote_local_2_0 SUBMIT 3654.0 local - 13
1463685846 stage_in_remote_local_3_0 SUBMIT 3655.0 local - 14
1463685851 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 3649.0 local - 8
1463685851 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 8
1463685851 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 3650.0 local - 9
1463685851 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 9
1463685851 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3645.0 local - 4
1463685851 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1463685851 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 3648.0 local - 7
1463685851 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1463685851 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 3651.0 local - 10
1463685851 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 10
1463685851 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3653.0 local - 12
1463685851 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1463685851 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 3652.0 local - 11
1463685851 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 11
1463685851 stage_in_remote_local_2_0 EXECUTE 3654.0 local - 13
