1480001953 INTERNAL *** MONITORD_STARTED ***
1480001951 INTERNAL *** DAGMAN_STARTED 6573.0 ***
1480001955 create_dir_example_workflow_0_local SUBMIT 6574.0 local - 1
1480001960 create_dir_example_workflow_0_local EXECUTE 6574.0 local - 1
1480001960 create_dir_example_workflow_0_local JOB_TERMINATED 6574.0 local - 1
1480001960 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480001960 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 6574.0 local - 1
1480001965 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 6574.0 local - 1
1480001965 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480001971 stage_in_local_local_0_0 SUBMIT 6575.0 local - 2
1480001971 stage_in_local_local_0_0 EXECUTE 6575.0 local - 2
1480001971 stage_in_remote_local_2_1 SUBMIT 6576.0 local - 3
1480001971 stage_in_local_local_6_0 SUBMIT 6577.0 local - 4
1480001971 stage_in_remote_local_5_1 SUBMIT 6578.0 local - 5
1480001971 stage_in_remote_local_5_0 SUBMIT 6579.0 local - 6
1480001976 stage_in_local_local_0_0 JOB_TERMINATED 6575.0 local - 2
1480001976 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480001976 stage_in_local_local_0_0 POST_SCRIPT_STARTED 6575.0 local - 2
1480001976 stage_in_remote_local_5_1 EXECUTE 6578.0 local - 5
1480001976 stage_in_local_local_6_0 EXECUTE 6577.0 local - 4
1480001976 stage_in_remote_local_5_0 EXECUTE 6579.0 local - 6
1480001976 stage_in_remote_local_2_1 EXECUTE 6576.0 local - 3
1480001976 stage_in_local_local_6_0 JOB_TERMINATED 6577.0 local - 4
1480001976 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480001976 stage_in_local_local_6_0 POST_SCRIPT_STARTED 6577.0 local - 4
1480001976 stage_in_remote_local_2_1 JOB_TERMINATED 6576.0 local - 3
1480001976 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480001976 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 6576.0 local - 3
1480001976 stage_in_local_local_2_0 SUBMIT 6580.0 local - 7
1480001976 stage_in_local_local_2_1 SUBMIT 6581.0 local - 8
1480001976 stage_in_remote_local_1_0 SUBMIT 6582.0 local - 9
1480001976 stage_in_local_local_3_1 SUBMIT 6583.0 local - 10
1480001976 stage_in_local_local_5_0 SUBMIT 6584.0 local - 11
1480001981 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 6575.0 local - 2
1480001981 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480001981 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 6577.0 local - 4
1480001981 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1480001981 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 6576.0 local - 3
1480001981 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1480001981 stage_in_remote_local_5_1 JOB_TERMINATED 6578.0 local - 5
1480001981 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480001981 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 6578.0 local - 5
1480001981 stage_in_local_local_2_1 EXECUTE 6581.0 local - 8
1480001981 stage_in_local_local_2_0 EXECUTE 6580.0 local - 7
1480001981 stage_in_local_local_5_0 EXECUTE 6584.0 local - 11
1480001981 stage_in_local_local_3_1 EXECUTE 6583.0 local - 10
1480001981 stage_in_remote_local_1_0 EXECUTE 6582.0 local - 9
1480001981 stage_in_remote_local_5_0 JOB_TERMINATED 6579.0 local - 6
1480001981 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1480001981 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 6579.0 local - 6
1480001981 stage_in_local_local_2_1 JOB_TERMINATED 6581.0 local - 8
1480001981 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1480001981 stage_in_local_local_2_1 POST_SCRIPT_STARTED 6581.0 local - 8
1480001981 stage_in_remote_local_1_0 JOB_TERMINATED 6582.0 local - 9
1480001981 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1480001981 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 6582.0 local - 9
1480001981 stage_in_local_local_3_0 SUBMIT 6585.0 local - 12
1480001981 stage_in_local_local_5_1 SUBMIT 6586.0 local - 13
1480001981 stage_in_local_local_4_0 SUBMIT 6587.0 local - 14
1480001981 stage_in_local_local_7_0 SUBMIT 6588.0 local - 15
1480001981 stage_in_local_local_4_1 SUBMIT 6589.0 local - 16
1480001987 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 6581.0 local - 8
1480001987 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1480001987 stage_in_local_local_2_0 JOB_TERMINATED 6580.0 local - 7
1480001987 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1480001987 stage_in_local_local_2_0 POST_SCRIPT_STARTED 6580.0 local - 7
1480001987 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 6579.0 local - 6
1480001987 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1480001987 stage_in_local_local_3_1 JOB_TERMINATED 6583.0 local - 10
1480001987 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1480001987 stage_in_local_local_3_1 POST_SCRIPT_STARTED 6583.0 local - 10
1480001987 stage_in_local_local_5_0 JOB_TERMINATED 6584.0 local - 11
1480001987 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1480001987 stage_in_local_local_5_0 POST_SCRIPT_STARTED 6584.0 local - 11
1480001987 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 6578.0 local - 5
1480001987 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1480001987 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 6582.0 local - 9
1480001987 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1480001987 stage_in_local_local_4_0 EXECUTE 6587.0 local - 14
1480001987 stage_in_local_local_5_1 EXECUTE 6586.0 local - 13
1480001987 stage_in_local_local_4_1 EXECUTE 6589.0 local - 16
1480001987 stage_in_local_local_3_0 EXECUTE 6585.0 local - 12
1480001987 stage_in_local_local_7_0 EXECUTE 6588.0 local - 15
1480001987 stage_in_local_local_7_0 JOB_TERMINATED 6588.0 local - 15
1480001987 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
