1485475862 INTERNAL *** MONITORD_STARTED ***
1485475860 INTERNAL *** DAGMAN_STARTED 11505.0 ***
1485475864 create_dir_example_workflow_0_local SUBMIT 11506.0 local - 1
1485475869 create_dir_example_workflow_0_local EXECUTE 11506.0 local - 1
1485475869 create_dir_example_workflow_0_local JOB_TERMINATED 11506.0 local - 1
1485475869 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485475869 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11506.0 local - 1
1485475874 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11506.0 local - 1
1485475874 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485475880 stage_in_local_local_0_0 SUBMIT 11507.0 local - 2
1485475880 stage_in_local_local_0_0 EXECUTE 11507.0 local - 2
1485475880 stage_in_local_local_4_0 SUBMIT 11508.0 local - 3
1485475880 stage_in_local_local_1_0 SUBMIT 11509.0 local - 4
1485475880 stage_in_local_local_2_0 SUBMIT 11510.0 local - 5
1485475880 stage_in_local_local_2_1 SUBMIT 11511.0 local - 6
1485475886 stage_in_local_local_0_0 JOB_TERMINATED 11507.0 local - 2
1485475886 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485475886 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11507.0 local - 2
1485475886 stage_in_local_local_2_0 EXECUTE 11510.0 local - 5
1485475886 stage_in_local_local_4_0 EXECUTE 11508.0 local - 3
1485475886 stage_in_local_local_1_0 EXECUTE 11509.0 local - 4
1485475886 stage_in_local_local_2_1 EXECUTE 11511.0 local - 6
1485475886 stage_in_local_local_4_0 JOB_TERMINATED 11508.0 local - 3
1485475886 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485475886 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11508.0 local - 3
1485475886 stage_in_local_local_1_0 JOB_TERMINATED 11509.0 local - 4
1485475886 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485475886 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11509.0 local - 4
1485475886 stage_in_remote_local_1_0 SUBMIT 11512.0 local - 7
1485475886 stage_in_remote_local_1_0 EXECUTE 11512.0 local - 7
1485475886 stage_in_local_local_3_1 SUBMIT 11513.0 local - 8
1485475886 stage_in_local_local_3_0 SUBMIT 11514.0 local - 9
1485475886 stage_in_remote_local_3_1 SUBMIT 11515.0 local - 10
1485475886 stage_in_local_local_3_1 EXECUTE 11513.0 local - 8
1485475886 stage_in_remote_local_3_0 SUBMIT 11516.0 local - 11
1485475891 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 11508.0 local - 3
1485475891 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485475891 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 11509.0 local - 4
1485475891 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485475891 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 11507.0 local - 2
1485475891 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485475891 stage_in_local_local_2_1 JOB_TERMINATED 11511.0 local - 6
1485475891 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1485475891 stage_in_local_local_2_1 POST_SCRIPT_STARTED 11511.0 local - 6
1485475891 stage_in_local_local_2_0 JOB_TERMINATED 11510.0 local - 5
1485475891 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485475891 stage_in_local_local_2_0 POST_SCRIPT_STARTED 11510.0 local - 5
1485475891 stage_in_local_local_3_0 EXECUTE 11514.0 local - 9
1485475891 stage_in_remote_local_3_1 EXECUTE 11515.0 local - 10
1485475891 stage_in_remote_local_3_0 EXECUTE 11516.0 local - 11
1485475891 stage_in_remote_local_1_0 JOB_TERMINATED 11512.0 local - 7
1485475891 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1485475891 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 11512.0 local - 7
1485475891 stage_in_local_local_3_1 JOB_TERMINATED 11513.0 local - 8
1485475891 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1485475891 stage_in_local_local_3_1 POST_SCRIPT_STARTED 11513.0 local - 8
1485475891 stage_in_local_local_3_0 JOB_TERMINATED 11514.0 local - 9
1485475891 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1485475891 stage_in_local_local_3_0 POST_SCRIPT_STARTED 11514.0 local - 9
1485475891 stage_in_remote_local_3_1 JOB_TERMINATED 11515.0 local - 10
1485475891 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 10
1485475891 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 11515.0 local - 10
1485475891 stage_in_remote_local_3_0 JOB_TERMINATED 11516.0 local - 11
1485475891 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1485475891 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 11516.0 local - 11
1485475896 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 11512.0 local - 7
1485475896 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1485475896 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 11514.0 local - 9
1485475896 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
