1463334013 INTERNAL *** MONITORD_STARTED ***
1463334012 INTERNAL *** DAGMAN_STARTED 2940.0 ***
1463334016 create_dir_example_workflow_0_local SUBMIT 2941.0 local - 1
1463334016 stage_worker_local_example_workflow_0_local SUBMIT 2942.0 local - 2
1463334021 create_dir_example_workflow_0_local EXECUTE 2941.0 local - 1
1463334021 stage_worker_local_example_workflow_0_local EXECUTE 2942.0 local - 2
1463334021 stage_worker_local_example_workflow_0_local JOB_TERMINATED 2942.0 local - 2
1463334021 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463334021 create_dir_example_workflow_0_local JOB_TERMINATED 2941.0 local - 1
1463334021 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463334021 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2941.0 local - 1
1463334026 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2941.0 local - 1
1463334026 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463334032 stage_in_local_local_0_0 SUBMIT 2943.0 local - 3
1463334032 stage_in_local_local_0_0 EXECUTE 2943.0 local - 3
1463334032 stage_in_remote_local_2_1 SUBMIT 2944.0 local - 4
1463334032 stage_in_local_local_1_1 SUBMIT 2945.0 local - 5
1463334032 stage_in_local_local_4_0 SUBMIT 2946.0 local - 6
1463334032 stage_in_local_local_1_0 SUBMIT 2947.0 local - 7
1463334037 stage_in_local_local_0_0 JOB_TERMINATED 2943.0 local - 3
1463334037 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463334037 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2943.0 local - 3
1463334037 stage_in_local_local_1_1 EXECUTE 2945.0 local - 5
1463334037 stage_in_remote_local_2_1 EXECUTE 2944.0 local - 4
1463334037 stage_in_local_local_1_0 EXECUTE 2947.0 local - 7
1463334037 stage_in_local_local_4_0 EXECUTE 2946.0 local - 6
1463334037 stage_in_local_local_1_1 JOB_TERMINATED 2945.0 local - 5
1463334037 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463334037 stage_in_local_local_1_1 POST_SCRIPT_STARTED 2945.0 local - 5
1463334037 stage_in_local_local_4_0 JOB_TERMINATED 2946.0 local - 6
1463334037 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463334037 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2946.0 local - 6
1463334037 stage_in_local_local_2_0 SUBMIT 2948.0 local - 8
1463334037 stage_in_remote_local_1_1 SUBMIT 2949.0 local - 9
1463334037 stage_in_remote_local_4_0 SUBMIT 2950.0 local - 10
1463334037 stage_in_remote_local_1_0 SUBMIT 2951.0 local - 11
1463334037 stage_in_local_local_3_0 SUBMIT 2952.0 local - 12
1463334042 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2943.0 local - 3
1463334042 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463334042 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 2945.0 local - 5
1463334042 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463334042 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 2946.0 local - 6
1463334042 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463334042 stage_in_remote_local_2_1 JOB_TERMINATED 2944.0 local - 4
1463334042 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463334042 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2944.0 local - 4
1463334042 stage_in_local_local_1_0 JOB_TERMINATED 2947.0 local - 7
1463334042 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463334042 stage_in_local_local_1_0 POST_SCRIPT_STARTED 2947.0 local - 7
1463334042 stage_in_local_local_2_0 EXECUTE 2948.0 local - 8
1463334042 stage_in_remote_local_1_0 EXECUTE 2951.0 local - 11
1463334042 stage_in_remote_local_4_0 EXECUTE 2950.0 local - 10
1463334042 stage_in_remote_local_1_1 EXECUTE 2949.0 local - 9
1463334042 stage_in_local_local_3_0 EXECUTE 2952.0 local - 12
1463334042 stage_in_local_local_2_0 JOB_TERMINATED 2948.0 local - 8
1463334042 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 8
1463334042 stage_in_local_local_2_0 POST_SCRIPT_STARTED 2948.0 local - 8
1463334042 stage_in_remote_local_1_1 JOB_TERMINATED 2949.0 local - 9
1463334042 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 9
1463334042 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 2949.0 local - 9
1463334042 stage_in_remote_local_4_0 JOB_TERMINATED 2950.0 local - 10
