1485277118 INTERNAL *** MONITORD_STARTED ***
1485277116 INTERNAL *** DAGMAN_STARTED 10814.0 ***
1485277120 create_dir_example_workflow_0_local SUBMIT 10815.0 local - 1
1485277125 create_dir_example_workflow_0_local EXECUTE 10815.0 local - 1
1485277125 create_dir_example_workflow_0_local JOB_TERMINATED 10815.0 local - 1
1485277125 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485277125 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 10815.0 local - 1
1485277130 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 10815.0 local - 1
1485277130 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485277136 stage_in_local_local_0_0 SUBMIT 10816.0 local - 2
1485277136 stage_in_local_local_0_0 EXECUTE 10816.0 local - 2
1485277136 stage_in_local_local_4_0 SUBMIT 10817.0 local - 3
1485277136 stage_in_local_local_1_0 SUBMIT 10818.0 local - 4
1485277136 stage_in_local_local_2_0 SUBMIT 10819.0 local - 5
1485277136 stage_in_local_local_2_1 SUBMIT 10820.0 local - 6
1485277141 stage_in_local_local_0_0 JOB_TERMINATED 10816.0 local - 2
1485277141 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485277141 stage_in_local_local_0_0 POST_SCRIPT_STARTED 10816.0 local - 2
1485277141 stage_in_local_local_2_0 EXECUTE 10819.0 local - 5
1485277141 stage_in_local_local_1_0 EXECUTE 10818.0 local - 4
1485277141 stage_in_local_local_4_0 EXECUTE 10817.0 local - 3
1485277141 stage_in_local_local_2_1 EXECUTE 10820.0 local - 6
1485277141 stage_in_local_local_1_0 JOB_TERMINATED 10818.0 local - 4
1485277141 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485277141 stage_in_local_local_1_0 POST_SCRIPT_STARTED 10818.0 local - 4
1485277141 stage_in_local_local_4_0 JOB_TERMINATED 10817.0 local - 3
1485277141 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485277141 stage_in_local_local_4_0 POST_SCRIPT_STARTED 10817.0 local - 3
1485277141 stage_in_remote_local_1_0 SUBMIT 10821.0 local - 7
1485277141 stage_in_local_local_3_1 SUBMIT 10822.0 local - 8
1485277141 stage_in_local_local_3_0 SUBMIT 10823.0 local - 9
1485277141 stage_in_remote_local_3_1 SUBMIT 10824.0 local - 10
1485277141 stage_in_remote_local_3_0 SUBMIT 10825.0 local - 11
1485277146 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 10816.0 local - 2
1485277146 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485277146 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 10818.0 local - 4
1485277146 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485277146 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 10817.0 local - 3
1485277146 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485277146 stage_in_local_local_2_0 JOB_TERMINATED 10819.0 local - 5
1485277146 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485277146 stage_in_local_local_2_0 POST_SCRIPT_STARTED 10819.0 local - 5
1485277146 stage_in_local_local_3_1 EXECUTE 10822.0 local - 8
1485277146 stage_in_remote_local_1_0 EXECUTE 10821.0 local - 7
1485277146 stage_in_remote_local_3_0 EXECUTE 10825.0 local - 11
1485277146 stage_in_remote_local_3_1 EXECUTE 10824.0 local - 10
1485277146 stage_in_local_local_2_1 JOB_TERMINATED 10820.0 local - 6
1485277146 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1485277146 stage_in_local_local_2_1 POST_SCRIPT_STARTED 10820.0 local - 6
1485277146 stage_in_local_local_3_0 EXECUTE 10823.0 local - 9
1485277146 stage_in_remote_local_1_0 JOB_TERMINATED 10821.0 local - 7
1485277146 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1485277146 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 10821.0 local - 7
1485277151 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 10820.0 local - 6
1485277151 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1485277151 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 10819.0 local - 5
1485277151 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1485277151 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 10821.0 local - 7
1485277151 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1485277151 stage_in_local_local_3_1 JOB_TERMINATED 10822.0 local - 8
1485277151 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1485277151 stage_in_local_local_3_1 POST_SCRIPT_STARTED 10822.0 local - 8
1485277151 stage_in_remote_local_3_0 JOB_TERMINATED 10825.0 local - 11
1485277151 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1485277151 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 10825.0 local - 11
1485277151 stage_in_remote_local_3_1 JOB_TERMINATED 10824.0 local - 10
1485277151 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 10
1485277151 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 10824.0 local - 10
1485277151 stage_in_local_local_3_0 JOB_TERMINATED 10823.0 local - 9
1485277151 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1485277151 stage_in_local_local_3_0 POST_SCRIPT_STARTED 10823.0 local - 9
1485277151 init_0_ID0000001 SUBMIT 10826.0 condorpool - 12
1485277156 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 10825.0 local - 11
1485277156 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1485277156 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 10824.0 local - 10
1485277156 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1485277156 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 10822.0 local - 8
1485277156 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 8
1485277156 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 10823.0 local - 9
1485277156 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1485277161 init_0_ID0000001 EXECUTE 10826.0 condorpool - 12
1485277561 init_0_ID0000001 JOB_TERMINATED 10826.0 condorpool - 12
1485277561 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 12
1485277561 init_0_ID0000001 POST_SCRIPT_STARTED 10826.0 condorpool - 12
1485277566 init_0_ID0000001 POST_SCRIPT_TERMINATED 10826.0 condorpool - 12
