1477348030 INTERNAL *** MONITORD_STARTED ***
1477348028 INTERNAL *** DAGMAN_STARTED 582.0 ***
1477348406 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 605.0 local - 23
1477348406 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 23
1477348416 medianmemory_0_ID0000005 EXECUTE 607.0 condorpool - 25
1477348416 mediancpu_0_ID0000004 EXECUTE 608.0 condorpool - 26
1477348911 statscpumemory_0_ID0000003 JOB_TERMINATED 606.0 condorpool - 24
1477348911 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 24
1477348911 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 606.0 condorpool - 24
1477348916 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 606.0 condorpool - 24
1477348916 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 24
1477348947 medianmemory_0_ID0000005 JOB_TERMINATED 607.0 condorpool - 25
1477348947 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 25
1477348947 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 607.0 condorpool - 25
1477348952 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 607.0 condorpool - 25
1477348952 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 25
1477348957 clean_up_local_level_5_0 SUBMIT 609.0 local - 27
1477348962 clean_up_local_level_5_0 EXECUTE 609.0 local - 27
1477348967 clean_up_local_level_5_0 JOB_TERMINATED 609.0 local - 27
1477348967 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 27
1477348967 clean_up_local_level_5_0 POST_SCRIPT_STARTED 609.0 local - 27
1477348972 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 609.0 local - 27
1477348972 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 27
1477348982 mediancpu_0_ID0000004 JOB_TERMINATED 608.0 condorpool - 26
1477348982 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 26
1477348982 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 608.0 condorpool - 26
1477348987 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 608.0 condorpool - 26
1477348987 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 26
1477348993 taskevent_0_ID0000006 SUBMIT 610.0 condorpool - 28
1477348993 clean_up_local_level_5_1 SUBMIT 611.0 local - 29
1477348998 taskevent_0_ID0000006 EXECUTE 610.0 condorpool - 28
1477349003 clean_up_local_level_5_1 EXECUTE 611.0 local - 29
1477349003 clean_up_local_level_5_1 JOB_TERMINATED 611.0 local - 29
1477349003 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 29
1477349003 clean_up_local_level_5_1 POST_SCRIPT_STARTED 611.0 local - 29
1477349008 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 611.0 local - 29
1477349008 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 29
1477349939 taskevent_0_ID0000006 JOB_TERMINATED 610.0 condorpool - 28
1477349939 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 28
1477349939 taskevent_0_ID0000006 POST_SCRIPT_STARTED 610.0 condorpool - 28
1477349944 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 610.0 condorpool - 28
1477349944 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 28
1477349949 clean_up_local_level_6_0 SUBMIT 612.0 local - 30
1477349949 calculateratio_0_ID0000007 SUBMIT 613.0 condorpool - 31
1477349949 clean_up_local_level_6_0 EXECUTE 612.0 local - 30
1477349959 clean_up_local_level_6_0 JOB_TERMINATED 612.0 local - 30
1477349959 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 30
1477349959 clean_up_local_level_6_0 POST_SCRIPT_STARTED 612.0 local - 30
1477349964 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 612.0 local - 30
1477349964 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 30
1477349974 calculateratio_0_ID0000007 EXECUTE 613.0 condorpool - 31
1477350705 calculateratio_0_ID0000007 JOB_TERMINATED 613.0 condorpool - 31
1477350705 calculateratio_0_ID0000007 JOB_SUCCESS 0 condorpool - 31
1477350705 calculateratio_0_ID0000007 POST_SCRIPT_STARTED 613.0 condorpool - 31
1477350710 calculateratio_0_ID0000007 POST_SCRIPT_TERMINATED 613.0 condorpool - 31
1477350710 calculateratio_0_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 31
1477350715 clean_up_local_level_7_0 SUBMIT 614.0 local - 32
1477350715 averageratioevent_0_ID0000008 SUBMIT 615.0 condorpool - 33
1477350715 clean_up_local_level_7_0 EXECUTE 614.0 local - 32
1477350720 averageratioevent_0_ID0000008 EXECUTE 615.0 condorpool - 33
1477350725 clean_up_local_level_7_0 JOB_TERMINATED 614.0 local - 32
1477350725 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 32
1477350725 clean_up_local_level_7_0 POST_SCRIPT_STARTED 614.0 local - 32
1477350730 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 614.0 local - 32
1477350730 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 32
1477350786 averageratioevent_0_ID0000008 JOB_TERMINATED 615.0 condorpool - 33
1477350786 averageratioevent_0_ID0000008 JOB_SUCCESS 0 condorpool - 33
1477350786 averageratioevent_0_ID0000008 POST_SCRIPT_STARTED 615.0 condorpool - 33
1477350791 averageratioevent_0_ID0000008 POST_SCRIPT_TERMINATED 615.0 condorpool - 33
1477350791 averageratioevent_0_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 33
1477350796 clean_up_local_level_8_0 SUBMIT 616.0 local - 34
1477350796 clean_up_local_level_8_0 EXECUTE 616.0 local - 34
1477350796 analysisevent_0_ID0000009 SUBMIT 617.0 condorpool - 35
1477350801 analysisevent_0_ID0000009 EXECUTE 617.0 condorpool - 35
1477350801 analysisevent_0_ID0000009 JOB_TERMINATED 617.0 condorpool - 35
1477350801 analysisevent_0_ID0000009 JOB_SUCCESS 0 condorpool - 35
1477350801 analysisevent_0_ID0000009 POST_SCRIPT_STARTED 617.0 condorpool - 35
1477350801 clean_up_local_level_8_0 JOB_TERMINATED 616.0 local - 34
1477350801 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 34
1477350801 clean_up_local_level_8_0 POST_SCRIPT_STARTED 616.0 local - 34
1477350806 analysisevent_0_ID0000009 POST_SCRIPT_TERMINATED 617.0 condorpool - 35
1477350806 analysisevent_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1477350806 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 616.0 local - 34
1477350806 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 34
1477350811 terminate_0_ID0000010 SUBMIT 618.0 condorpool - 36
1477350811 clean_up_local_level_9_0 SUBMIT 619.0 local - 37
1477350816 terminate_0_ID0000010 EXECUTE 618.0 condorpool - 36
1477350816 terminate_0_ID0000010 JOB_TERMINATED 618.0 condorpool - 36
1477350816 terminate_0_ID0000010 JOB_SUCCESS 0 condorpool - 36
1477350816 terminate_0_ID0000010 POST_SCRIPT_STARTED 618.0 condorpool - 36
1477350821 terminate_0_ID0000010 POST_SCRIPT_TERMINATED 618.0 condorpool - 36
1477350821 terminate_0_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 36
1477350821 clean_up_local_level_9_0 EXECUTE 619.0 local - 37
1477350827 clean_up_local_level_9_0 JOB_TERMINATED 619.0 local - 37
1477350827 clean_up_local_level_9_0 JOB_SUCCESS 0 local - 37
1477350827 clean_up_local_level_9_0 POST_SCRIPT_STARTED 619.0 local - 37
1477350827 clean_up_local_level_10_0 SUBMIT 620.0 local - 38
1477350832 clean_up_local_level_10_0 EXECUTE 620.0 local - 38
1477350832 clean_up_local_level_9_0 POST_SCRIPT_TERMINATED 619.0 local - 37
1477350832 clean_up_local_level_9_0 POST_SCRIPT_SUCCESS 0 local - 37
1477350832 clean_up_local_level_10_0 JOB_TERMINATED 620.0 local - 38
1477350832 clean_up_local_level_10_0 JOB_SUCCESS 0 local - 38
1477350832 clean_up_local_level_10_0 POST_SCRIPT_STARTED 620.0 local - 38
1477350837 clean_up_local_level_10_0 POST_SCRIPT_TERMINATED 620.0 local - 38
1477350837 clean_up_local_level_10_0 POST_SCRIPT_SUCCESS 0 local - 38
1477350842 cleanup_example_workflow_0_local SUBMIT 621.0 local - 39
1477350847 cleanup_example_workflow_0_local EXECUTE 621.0 local - 39
1477350847 cleanup_example_workflow_0_local JOB_TERMINATED 621.0 local - 39
1477350847 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 39
1477350847 INTERNAL *** DAGMAN_FINISHED 0 ***
1477350849 INTERNAL *** MONITORD_FINISHED 0 ***
