1478029253 INTERNAL *** MONITORD_STARTED ***
1478029266 INTERNAL *** DAGMAN_STARTED 1534.0 ***
1478029270 create_dir_example_workflow_0_local SUBMIT 1535.0 local - 1
1478029275 create_dir_example_workflow_0_local EXECUTE 1535.0 local - 1
1478029275 create_dir_example_workflow_0_local JOB_TERMINATED 1535.0 local - 1
1478029275 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478029275 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1535.0 local - 1
1478029280 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1535.0 local - 1
1478029280 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478029286 stage_in_local_local_0_0 SUBMIT 1536.0 local - 2
1478029286 stage_in_local_local_0_0 EXECUTE 1536.0 local - 2
1478029286 stage_in_local_local_6_0 SUBMIT 1537.0 local - 3
1478029286 stage_in_remote_local_2_1 SUBMIT 1538.0 local - 4
1478029286 stage_in_remote_local_5_0 SUBMIT 1539.0 local - 5
1478029286 stage_in_local_local_2_0 SUBMIT 1540.0 local - 6
1478029291 stage_in_local_local_0_0 JOB_TERMINATED 1536.0 local - 2
1478029291 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478029291 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1536.0 local - 2
1478029291 stage_in_remote_local_2_1 EXECUTE 1538.0 local - 4
1478029291 stage_in_remote_local_5_0 EXECUTE 1539.0 local - 5
1478029291 stage_in_local_local_6_0 EXECUTE 1537.0 local - 3
1478029291 stage_in_local_local_2_0 EXECUTE 1540.0 local - 6
1478029291 stage_in_remote_local_2_1 JOB_TERMINATED 1538.0 local - 4
1478029291 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478029291 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1538.0 local - 4
1478029291 stage_in_remote_local_5_0 JOB_TERMINATED 1539.0 local - 5
1478029291 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478029291 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1539.0 local - 5
1478029291 stage_in_local_local_6_0 JOB_TERMINATED 1537.0 local - 3
1478029291 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478029291 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1537.0 local - 3
1478029291 stage_in_local_local_2_1 SUBMIT 1541.0 local - 7
1478029291 stage_in_remote_local_1_0 SUBMIT 1542.0 local - 8
1478029291 stage_in_local_local_5_0 SUBMIT 1543.0 local - 9
1478029291 stage_in_local_local_3_0 SUBMIT 1544.0 local - 10
1478029291 stage_in_remote_local_7_0 SUBMIT 1545.0 local - 11
1478029297 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1538.0 local - 4
1478029297 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1478029297 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1536.0 local - 2
1478029297 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478029297 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1537.0 local - 3
1478029297 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1478029297 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1539.0 local - 5
1478029297 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1478029297 stage_in_local_local_2_0 JOB_TERMINATED 1540.0 local - 6
1478029297 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1478029297 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1540.0 local - 6
1478029297 stage_in_local_local_2_1 EXECUTE 1541.0 local - 7
1478029297 stage_in_remote_local_1_0 EXECUTE 1542.0 local - 8
1478029297 stage_in_local_local_5_0 EXECUTE 1543.0 local - 9
