1477414492 INTERNAL *** MONITORD_STARTED ***
1477414490 INTERNAL *** DAGMAN_STARTED 852.0 ***
1477414495 create_dir_example_workflow_0_local SUBMIT 853.0 local - 1
1477414500 create_dir_example_workflow_0_local EXECUTE 853.0 local - 1
1477414500 create_dir_example_workflow_0_local JOB_TERMINATED 853.0 local - 1
1477414500 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477414500 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 853.0 local - 1
1477414505 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 853.0 local - 1
1477414505 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477414510 stage_in_local_local_0_0 SUBMIT 854.0 local - 2
1477414510 stage_in_local_local_6_0 SUBMIT 855.0 local - 3
1477414510 stage_in_local_local_0_0 EXECUTE 854.0 local - 2
1477414510 stage_in_remote_local_2_1 SUBMIT 856.0 local - 4
1477414510 stage_in_remote_local_5_1 SUBMIT 857.0 local - 5
1477414510 stage_in_remote_local_5_0 SUBMIT 858.0 local - 6
1477414516 stage_in_local_local_0_0 JOB_TERMINATED 854.0 local - 2
1477414516 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477414516 stage_in_local_local_0_0 POST_SCRIPT_STARTED 854.0 local - 2
1477414516 stage_in_remote_local_5_1 EXECUTE 857.0 local - 5
1477414516 stage_in_remote_local_5_0 EXECUTE 858.0 local - 6
1477414516 stage_in_local_local_6_0 EXECUTE 855.0 local - 3
1477414516 stage_in_remote_local_2_1 EXECUTE 856.0 local - 4
1477414516 stage_in_remote_local_2_1 JOB_TERMINATED 856.0 local - 4
1477414516 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477414516 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 856.0 local - 4
1477414516 stage_in_local_local_6_0 JOB_TERMINATED 855.0 local - 3
1477414516 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477414516 stage_in_local_local_6_0 POST_SCRIPT_STARTED 855.0 local - 3
1477414516 stage_in_remote_local_5_1 JOB_TERMINATED 857.0 local - 5
1477414516 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1477414516 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 857.0 local - 5
1477414516 stage_in_local_local_2_0 SUBMIT 859.0 local - 7
1477414516 stage_in_local_local_2_0 EXECUTE 859.0 local - 7
1477414516 stage_in_local_local_2_1 SUBMIT 860.0 local - 8
1477414516 stage_in_local_local_2_1 EXECUTE 860.0 local - 8
1477414516 stage_in_local_local_3_1 SUBMIT 861.0 local - 9
1477414516 stage_in_local_local_3_1 EXECUTE 861.0 local - 9
1477414516 stage_in_remote_local_1_0 SUBMIT 862.0 local - 10
1477414516 stage_in_local_local_3_0 SUBMIT 863.0 local - 11
1477414522 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 855.0 local - 3
1477414522 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477414522 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 854.0 local - 2
1477414522 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477414522 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 857.0 local - 5
1477414522 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1477414522 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 856.0 local - 4
1477414522 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477414522 stage_in_remote_local_5_0 JOB_TERMINATED 858.0 local - 6
1477414522 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1477414522 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 858.0 local - 6
1477414522 stage_in_local_local_3_0 EXECUTE 863.0 local - 11
1477414522 stage_in_remote_local_1_0 EXECUTE 862.0 local - 10
1477414522 stage_in_local_local_2_1 JOB_TERMINATED 860.0 local - 8
1477414522 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1477414522 stage_in_local_local_2_1 POST_SCRIPT_STARTED 860.0 local - 8
1477414522 stage_in_local_local_3_1 JOB_TERMINATED 861.0 local - 9
1477414522 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 9
1477414522 stage_in_local_local_3_1 POST_SCRIPT_STARTED 861.0 local - 9
1477414522 stage_in_remote_local_1_0 JOB_TERMINATED 862.0 local - 10
1477414522 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 10
1477414522 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 862.0 local - 10
1477414522 stage_in_local_local_2_0 JOB_TERMINATED 859.0 local - 7
1477414522 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1477414522 stage_in_local_local_2_0 POST_SCRIPT_STARTED 859.0 local - 7
1477414522 stage_in_local_local_3_0 JOB_TERMINATED 863.0 local - 11
1477414522 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 11
1477414522 stage_in_local_local_3_0 POST_SCRIPT_STARTED 863.0 local - 11
1477414522 stage_in_local_local_5_0 SUBMIT 864.0 local - 12
1477414522 stage_in_local_local_5_0 EXECUTE 864.0 local - 12
1477414522 stage_in_local_local_5_1 SUBMIT 865.0 local - 13
1477414522 stage_in_local_local_4_0 SUBMIT 866.0 local - 14
1477414522 stage_in_local_local_5_1 EXECUTE 865.0 local - 13
1477414522 stage_in_local_local_1_0 SUBMIT 867.0 local - 15
1477414522 stage_in_local_local_7_0 SUBMIT 868.0 local - 16
1477414527 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 861.0 local - 9
1477414527 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 9
1477414527 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 858.0 local - 6
1477414527 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1477414527 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 862.0 local - 10
1477414527 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 10
1477414527 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 863.0 local - 11
1477414527 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1477414527 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 860.0 local - 8
1477414527 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1477414527 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 859.0 local - 7
1477414527 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1477414527 stage_in_local_local_5_1 JOB_TERMINATED 865.0 local - 13
1477414527 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1477414527 stage_in_local_local_5_1 POST_SCRIPT_STARTED 865.0 local - 13
1477414527 stage_in_local_local_4_0 EXECUTE 866.0 local - 14
1477414527 stage_in_local_local_1_0 EXECUTE 867.0 local - 15
1477414527 stage_in_local_local_7_0 EXECUTE 868.0 local - 16
1477414527 stage_in_local_local_5_0 JOB_TERMINATED 864.0 local - 12
1477414527 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 12
1477414527 stage_in_local_local_5_0 POST_SCRIPT_STARTED 864.0 local - 12
1477414527 stage_in_local_local_1_0 JOB_TERMINATED 867.0 local - 15
1477414527 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 15
1477414527 stage_in_local_local_1_0 POST_SCRIPT_STARTED 867.0 local - 15
1477414527 stage_in_local_local_7_0 JOB_TERMINATED 868.0 local - 16
1477414527 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 16
1477414527 stage_in_local_local_7_0 POST_SCRIPT_STARTED 868.0 local - 16
1477414527 stage_in_local_local_4_1 SUBMIT 869.0 local - 17
1477414527 stage_in_local_local_4_1 EXECUTE 869.0 local - 17
1477414527 stage_in_remote_local_4_1 SUBMIT 870.0 local - 18
1477414527 stage_in_remote_local_4_1 EXECUTE 870.0 local - 18
1477414527 stage_in_remote_local_4_0 SUBMIT 871.0 local - 19
1477414527 stage_in_remote_local_2_0 SUBMIT 872.0 local - 20
1477414527 stage_in_remote_local_4_0 EXECUTE 871.0 local - 19
1477414527 stage_in_remote_local_3_1 SUBMIT 873.0 local - 21
1477414532 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 867.0 local - 15
1477414532 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 15
1477414532 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 868.0 local - 16
1477414532 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 16
1477414532 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 864.0 local - 12
1477414532 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 12
1477414532 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 865.0 local - 13
1477414532 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1477414532 stage_in_local_local_4_0 JOB_TERMINATED 866.0 local - 14
1477414532 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1477414532 stage_in_local_local_4_0 POST_SCRIPT_STARTED 866.0 local - 14
1477414532 stage_in_remote_local_2_0 EXECUTE 872.0 local - 20
1477414532 stage_in_remote_local_3_1 EXECUTE 873.0 local - 21
1477414532 stage_in_local_local_4_1 JOB_TERMINATED 869.0 local - 17
1477414532 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 17
1477414532 stage_in_local_local_4_1 POST_SCRIPT_STARTED 869.0 local - 17
1477414532 stage_in_remote_local_4_0 JOB_TERMINATED 871.0 local - 19
1477414532 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1477414532 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 871.0 local - 19
1477414532 stage_in_remote_local_4_1 JOB_TERMINATED 870.0 local - 18
1477414532 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1477414532 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 870.0 local - 18
1477414532 stage_in_remote_local_3_0 SUBMIT 874.0 local - 22
1477414532 stage_in_remote_local_6_0 SUBMIT 875.0 local - 23
1477414532 stage_in_remote_local_3_0 EXECUTE 874.0 local - 22
1477414532 stage_in_remote_local_6_0 EXECUTE 875.0 local - 23
1477414532 init_0_ID0000001 SUBMIT 876.0 condorpool - 24
1477414537 stage_in_remote_local_3_1 JOB_TERMINATED 873.0 local - 21
1477414537 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1477414537 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 873.0 local - 21
1477414537 stage_in_remote_local_2_0 JOB_TERMINATED 872.0 local - 20
1477414537 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1477414537 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 872.0 local - 20
1477414537 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 871.0 local - 19
1477414537 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1477414537 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 869.0 local - 17
1477414537 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 17
1477414537 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 866.0 local - 14
1477414537 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1477414537 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 870.0 local - 18
1477414537 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1477414537 stage_in_remote_local_6_0 JOB_TERMINATED 875.0 local - 23
1477414537 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1477414537 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 875.0 local - 23
1477414537 stage_in_remote_local_3_0 JOB_TERMINATED 874.0 local - 22
1477414537 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1477414537 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 874.0 local - 22
1477414542 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 873.0 local - 21
1477414542 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1477414542 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 875.0 local - 23
1477414542 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1477414542 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 874.0 local - 22
1477414542 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1477414542 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 872.0 local - 20
1477414542 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1477414547 init_0_ID0000001 EXECUTE 876.0 condorpool - 24
1477414592 init_0_ID0000001 JOB_TERMINATED 876.0 condorpool - 24
1477414592 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 24
1477414592 init_0_ID0000001 POST_SCRIPT_STARTED 876.0 condorpool - 24
1477414597 init_0_ID0000001 POST_SCRIPT_TERMINATED 876.0 condorpool - 24
1477414597 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 24
1477414602 clean_up_local_level_3_0 SUBMIT 877.0 local - 25
1477414602 clean_up_local_level_3_0 EXECUTE 877.0 local - 25
1477414602 generalinfo_0_ID0000002 SUBMIT 878.0 condorpool - 26
1477414607 generalinfo_0_ID0000002 EXECUTE 878.0 condorpool - 26
1477414607 clean_up_local_level_3_0 JOB_TERMINATED 877.0 local - 25
1477414607 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 25
1477414607 clean_up_local_level_3_0 POST_SCRIPT_STARTED 877.0 local - 25
1477414612 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 877.0 local - 25
1477414612 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 25
1477414868 generalinfo_0_ID0000002 JOB_TERMINATED 878.0 condorpool - 26
1477414868 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 26
1477414868 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 878.0 condorpool - 26
1477414873 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 878.0 condorpool - 26
1477414873 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 26
1477414878 clean_up_local_level_4_0 SUBMIT 879.0 local - 27
1477414878 clean_up_local_level_4_0 EXECUTE 879.0 local - 27
1477414878 statscpumemory_0_ID0000003 SUBMIT 880.0 condorpool - 28
