1481545653 INTERNAL *** MONITORD_STARTED ***
1481545651 INTERNAL *** DAGMAN_STARTED 8745.0 ***
1481545656 create_dir_example_workflow_0_local SUBMIT 8746.0 local - 1
1481545661 create_dir_example_workflow_0_local EXECUTE 8746.0 local - 1
1481545661 create_dir_example_workflow_0_local JOB_TERMINATED 8746.0 local - 1
1481545661 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481545661 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 8746.0 local - 1
1481545666 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 8746.0 local - 1
1481545666 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481545671 stage_in_local_local_0_0 SUBMIT 8747.0 local - 2
1481545671 stage_in_local_local_0_0 EXECUTE 8747.0 local - 2
1481545671 stage_in_local_local_6_0 SUBMIT 8748.0 local - 3
1481545671 stage_in_remote_local_2_1 SUBMIT 8749.0 local - 4
1481545671 stage_in_remote_local_5_0 SUBMIT 8750.0 local - 5
1481545671 stage_in_local_local_2_0 SUBMIT 8751.0 local - 6
1481545677 stage_in_local_local_0_0 JOB_TERMINATED 8747.0 local - 2
1481545677 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481545677 stage_in_local_local_0_0 POST_SCRIPT_STARTED 8747.0 local - 2
1481545677 stage_in_local_local_6_0 EXECUTE 8748.0 local - 3
1481545677 stage_in_local_local_2_0 EXECUTE 8751.0 local - 6
1481545677 stage_in_remote_local_5_0 EXECUTE 8750.0 local - 5
1481545677 stage_in_remote_local_2_1 EXECUTE 8749.0 local - 4
1481545677 stage_in_remote_local_5_0 JOB_TERMINATED 8750.0 local - 5
1481545677 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1481545677 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 8750.0 local - 5
1481545677 stage_in_local_local_6_0 JOB_TERMINATED 8748.0 local - 3
1481545677 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481545677 stage_in_local_local_6_0 POST_SCRIPT_STARTED 8748.0 local - 3
1481545677 stage_in_remote_local_2_1 JOB_TERMINATED 8749.0 local - 4
1481545677 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481545677 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 8749.0 local - 4
1481545677 stage_in_local_local_2_1 SUBMIT 8752.0 local - 7
1481545677 stage_in_local_local_2_1 EXECUTE 8752.0 local - 7
1481545677 stage_in_remote_local_1_0 SUBMIT 8753.0 local - 8
1481545677 stage_in_remote_local_1_0 EXECUTE 8753.0 local - 8
1481545677 stage_in_local_local_3_0 SUBMIT 8754.0 local - 9
1481545677 stage_in_local_local_3_0 EXECUTE 8754.0 local - 9
1481545677 stage_in_local_local_5_0 SUBMIT 8755.0 local - 10
1481545677 stage_in_local_local_4_0 SUBMIT 8756.0 local - 11
1481545683 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 8749.0 local - 4
1481545683 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1481545683 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 8750.0 local - 5
1481545683 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1481545683 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 8748.0 local - 3
1481545683 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1481545683 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 8747.0 local - 2
1481545683 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1481545683 stage_in_local_local_2_0 JOB_TERMINATED 8751.0 local - 6
1481545683 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1481545683 stage_in_local_local_2_0 POST_SCRIPT_STARTED 8751.0 local - 6
1481545683 stage_in_local_local_5_0 EXECUTE 8755.0 local - 10
1481545683 stage_in_local_local_4_0 EXECUTE 8756.0 local - 11
1481545683 stage_in_remote_local_1_0 JOB_TERMINATED 8753.0 local - 8
1481545683 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1481545683 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 8753.0 local - 8
1481545683 stage_in_local_local_2_1 JOB_TERMINATED 8752.0 local - 7
1481545683 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1481545683 stage_in_local_local_2_1 POST_SCRIPT_STARTED 8752.0 local - 7
1481545683 stage_in_local_local_3_0 JOB_TERMINATED 8754.0 local - 9
1481545683 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1481545683 stage_in_local_local_3_0 POST_SCRIPT_STARTED 8754.0 local - 9
1481545683 stage_in_local_local_5_0 JOB_TERMINATED 8755.0 local - 10
1481545683 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1481545683 stage_in_local_local_5_0 POST_SCRIPT_STARTED 8755.0 local - 10
1481545683 stage_in_local_local_4_0 JOB_TERMINATED 8756.0 local - 11
1481545683 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1481545683 stage_in_local_local_4_0 POST_SCRIPT_STARTED 8756.0 local - 11
1481545683 stage_in_local_local_7_0 SUBMIT 8757.0 local - 12
1481545683 stage_in_local_local_1_0 SUBMIT 8758.0 local - 13
1481545683 stage_in_remote_local_4_1 SUBMIT 8759.0 local - 14
1481545683 stage_in_remote_local_4_0 SUBMIT 8760.0 local - 15
1481545683 stage_in_remote_local_2_0 SUBMIT 8761.0 local - 16
1481545688 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 8756.0 local - 11
1481545688 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1481545688 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 8754.0 local - 9
1481545688 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1481545688 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 8752.0 local - 7
1481545688 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1481545688 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 8753.0 local - 8
1481545688 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1481545688 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 8751.0 local - 6
1481545688 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1481545688 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 8755.0 local - 10
1481545688 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1481545688 stage_in_local_local_7_0 EXECUTE 8757.0 local - 12
1481545688 stage_in_remote_local_4_0 EXECUTE 8760.0 local - 15
1481545688 stage_in_local_local_1_0 EXECUTE 8758.0 local - 13
1481545688 stage_in_remote_local_4_1 EXECUTE 8759.0 local - 14
1481545688 stage_in_remote_local_2_0 EXECUTE 8761.0 local - 16
1481545688 stage_in_remote_local_3_1 SUBMIT 8762.0 local - 17
