1485374828 INTERNAL *** MONITORD_STARTED ***
1485374827 INTERNAL *** DAGMAN_STARTED 11115.0 ***
1485374831 create_dir_example_workflow_0_local SUBMIT 11116.0 local - 1
1485374836 create_dir_example_workflow_0_local EXECUTE 11116.0 local - 1
1485374836 create_dir_example_workflow_0_local JOB_TERMINATED 11116.0 local - 1
1485374836 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485374836 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11116.0 local - 1
1485374841 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11116.0 local - 1
1485374841 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485374846 stage_in_local_local_0_0 SUBMIT 11117.0 local - 2
1485374846 stage_in_local_local_4_0 SUBMIT 11118.0 local - 3
1485374846 stage_in_local_local_0_0 EXECUTE 11117.0 local - 2
1485374846 stage_in_local_local_1_0 SUBMIT 11119.0 local - 4
1485374846 stage_in_local_local_2_0 SUBMIT 11120.0 local - 5
1485374846 stage_in_local_local_2_1 SUBMIT 11121.0 local - 6
1485374852 stage_in_local_local_0_0 JOB_TERMINATED 11117.0 local - 2
1485374852 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485374852 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11117.0 local - 2
1485374852 stage_in_local_local_1_0 EXECUTE 11119.0 local - 4
1485374852 stage_in_local_local_4_0 EXECUTE 11118.0 local - 3
1485374852 stage_in_local_local_2_1 EXECUTE 11121.0 local - 6
1485374852 stage_in_local_local_2_0 EXECUTE 11120.0 local - 5
1485374852 stage_in_local_local_1_0 JOB_TERMINATED 11119.0 local - 4
1485374852 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485374852 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11119.0 local - 4
1485374852 stage_in_local_local_4_0 JOB_TERMINATED 11118.0 local - 3
1485374852 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485374852 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11118.0 local - 3
1485374852 stage_in_remote_local_1_0 SUBMIT 11122.0 local - 7
1485374852 stage_in_remote_local_1_0 EXECUTE 11122.0 local - 7
1485374852 stage_in_local_local_3_1 SUBMIT 11123.0 local - 8
1485374852 stage_in_local_local_3_0 SUBMIT 11124.0 local - 9
1485374852 stage_in_local_local_3_1 EXECUTE 11123.0 local - 8
1485374852 stage_in_remote_local_3_1 SUBMIT 11125.0 local - 10
1485374852 stage_in_remote_local_3_0 SUBMIT 11126.0 local - 11
1485374857 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 11119.0 local - 4
1485374857 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485374857 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 11118.0 local - 3
1485374857 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485374857 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 11117.0 local - 2
1485374857 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485374857 stage_in_local_local_2_1 JOB_TERMINATED 11121.0 local - 6
1485374857 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1485374857 stage_in_local_local_2_1 POST_SCRIPT_STARTED 11121.0 local - 6
1485374857 stage_in_local_local_2_0 JOB_TERMINATED 11120.0 local - 5
1485374857 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485374857 stage_in_local_local_2_0 POST_SCRIPT_STARTED 11120.0 local - 5
1485374857 stage_in_local_local_3_0 EXECUTE 11124.0 local - 9
1485374857 stage_in_remote_local_3_1 EXECUTE 11125.0 local - 10
1485374857 stage_in_remote_local_3_0 EXECUTE 11126.0 local - 11
1485374857 stage_in_remote_local_1_0 JOB_TERMINATED 11122.0 local - 7
1485374857 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1485374857 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 11122.0 local - 7
1485374857 stage_in_local_local_3_1 JOB_TERMINATED 11123.0 local - 8
1485374857 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1485374857 stage_in_local_local_3_1 POST_SCRIPT_STARTED 11123.0 local - 8
1485374862 stage_in_remote_local_3_0 JOB_TERMINATED 11126.0 local - 11
1485374862 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1485374862 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 11126.0 local - 11
1485374862 stage_in_local_local_3_0 JOB_TERMINATED 11124.0 local - 9
1485374862 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1485374862 stage_in_local_local_3_0 POST_SCRIPT_STARTED 11124.0 local - 9
1485374862 stage_in_remote_local_3_1 JOB_TERMINATED 11125.0 local - 10
1485374862 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 10
1485374862 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 11125.0 local - 10
1485374862 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 11121.0 local - 6
1485374862 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1485374862 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 11120.0 local - 5
1485374862 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1485374862 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 11123.0 local - 8
1485374862 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 8
1485374862 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 11122.0 local - 7
1485374862 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1485374862 init_0_ID0000001 SUBMIT 11127.0 condorpool - 12
1485374867 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 11124.0 local - 9
1485374867 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1485374867 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 11125.0 local - 10
1485374867 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1485374867 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 11126.0 local - 11
1485374867 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1485374872 init_0_ID0000001 EXECUTE 11127.0 condorpool - 12
1485375267 init_0_ID0000001 JOB_TERMINATED 11127.0 condorpool - 12
1485375267 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 12
1485375267 init_0_ID0000001 POST_SCRIPT_STARTED 11127.0 condorpool - 12
1485375272 init_0_ID0000001 POST_SCRIPT_TERMINATED 11127.0 condorpool - 12
1485375272 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 12
1485375278 clean_up_local_level_3_0 SUBMIT 11128.0 local - 13
1485375278 computeusergroup_0_ID0000002 SUBMIT 11129.0 condorpool - 14
1485375278 clean_up_local_level_3_0 EXECUTE 11128.0 local - 13
1485375283 computeusergroup_0_ID0000002 EXECUTE 11129.0 condorpool - 14
1485375283 clean_up_local_level_3_0 JOB_TERMINATED 11128.0 local - 13
1485375283 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 13
1485375283 clean_up_local_level_3_0 POST_SCRIPT_STARTED 11128.0 local - 13
1485375288 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 11128.0 local - 13
1485375288 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 13
1485378566 computeusergroup_0_ID0000002 JOB_TERMINATED 11129.0 condorpool - 14
1485378566 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 14
1485378566 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 11129.0 condorpool - 14
1485378571 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 11129.0 condorpool - 14
1485378571 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 14
1485378577 clean_up_local_level_4_0 SUBMIT 11130.0 local - 15
1485378577 clean_up_local_level_4_0 EXECUTE 11130.0 local - 15
1485378577 stage_out_local_local_1_0 SUBMIT 11131.0 local - 16
1485378577 stage_out_local_local_1_1 SUBMIT 11132.0 local - 17
1485378577 sessioncompute_0_ID0000003 SUBMIT 11133.0 condorpool - 18
1485378577 sessioncompute_5_ID0000008 SUBMIT 11134.0 condorpool - 19
1485378583 clean_up_local_level_4_0 JOB_TERMINATED 11130.0 local - 15
1485378583 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 15
1485378583 clean_up_local_level_4_0 POST_SCRIPT_STARTED 11130.0 local - 15
1485378583 stage_out_local_local_1_1 EXECUTE 11132.0 local - 17
1485378583 stage_out_local_local_1_0 EXECUTE 11131.0 local - 16
1485378583 sessioncompute_6_ID0000009 SUBMIT 11135.0 condorpool - 20
1485378583 sessioncompute_1_ID0000004 SUBMIT 11136.0 condorpool - 21
1485378583 sessioncompute_3_ID0000006 SUBMIT 11137.0 condorpool - 22
1485378583 sessioncompute_7_ID0000010 SUBMIT 11138.0 condorpool - 23
1485378583 sessioncompute_8_ID0000011 SUBMIT 11139.0 condorpool - 24
1485378588 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 11130.0 local - 15
1485378588 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1485378588 stage_out_local_local_1_0 JOB_TERMINATED 11131.0 local - 16
1485378588 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 16
