1484960726 INTERNAL *** MONITORD_STARTED ***
1484960725 INTERNAL *** DAGMAN_STARTED 10174.0 ***
1484960729 create_dir_example_workflow_0_local SUBMIT 10175.0 local - 1
1484960734 create_dir_example_workflow_0_local EXECUTE 10175.0 local - 1
1484960734 create_dir_example_workflow_0_local JOB_TERMINATED 10175.0 local - 1
1484960734 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1484960734 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 10175.0 local - 1
1484960739 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 10175.0 local - 1
1484960739 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1484960744 stage_in_local_local_0_0 SUBMIT 10176.0 local - 2
1484960744 stage_in_local_local_4_0 SUBMIT 10177.0 local - 3
1484960744 stage_in_local_local_0_0 EXECUTE 10176.0 local - 2
1484960744 stage_in_local_local_1_0 SUBMIT 10178.0 local - 4
1484960744 stage_in_local_local_2_0 SUBMIT 10179.0 local - 5
1484960744 stage_in_remote_local_1_1 SUBMIT 10180.0 local - 6
1484960750 stage_in_local_local_0_0 JOB_TERMINATED 10176.0 local - 2
1484960750 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1484960750 stage_in_local_local_0_0 POST_SCRIPT_STARTED 10176.0 local - 2
1484960750 stage_in_remote_local_1_1 EXECUTE 10180.0 local - 6
1484960750 stage_in_local_local_4_0 EXECUTE 10177.0 local - 3
1484960750 stage_in_local_local_2_0 EXECUTE 10179.0 local - 5
1484960750 stage_in_local_local_1_0 EXECUTE 10178.0 local - 4
1484960750 stage_in_remote_local_1_1 JOB_TERMINATED 10180.0 local - 6
1484960750 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 6
1484960750 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 10180.0 local - 6
1484960750 stage_in_local_local_4_0 JOB_TERMINATED 10177.0 local - 3
1484960750 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1484960750 stage_in_local_local_4_0 POST_SCRIPT_STARTED 10177.0 local - 3
1484960750 stage_in_local_local_2_0 JOB_TERMINATED 10179.0 local - 5
1484960750 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1484960750 stage_in_local_local_2_0 POST_SCRIPT_STARTED 10179.0 local - 5
1484960750 stage_in_local_local_1_0 JOB_TERMINATED 10178.0 local - 4
1484960750 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1484960750 stage_in_local_local_1_0 POST_SCRIPT_STARTED 10178.0 local - 4
1484960750 stage_in_remote_local_1_0 SUBMIT 10181.0 local - 7
1484960750 stage_in_remote_local_1_0 EXECUTE 10181.0 local - 7
1484960750 stage_in_local_local_3_0 SUBMIT 10182.0 local - 8
1484960750 stage_in_remote_local_2_0 SUBMIT 10183.0 local - 9
1484960750 stage_in_local_local_3_0 EXECUTE 10182.0 local - 8
1484960750 stage_in_remote_local_2_0 EXECUTE 10183.0 local - 9
1484960750 stage_in_remote_local_3_0 SUBMIT 10184.0 local - 10
1484960750 stage_in_remote_local_3_0 EXECUTE 10184.0 local - 10
1484960755 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 10178.0 local - 4
1484960755 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
