1485341689 INTERNAL *** MONITORD_STARTED ***
1485341687 INTERNAL *** DAGMAN_STARTED 10986.0 ***
1485341691 create_dir_example_workflow_0_local SUBMIT 10987.0 local - 1
1485341696 create_dir_example_workflow_0_local EXECUTE 10987.0 local - 1
1485341696 create_dir_example_workflow_0_local JOB_TERMINATED 10987.0 local - 1
1485341696 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485341696 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 10987.0 local - 1
1485341701 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 10987.0 local - 1
1485341701 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485341707 stage_in_local_local_0_0 SUBMIT 10988.0 local - 2
1485341707 stage_in_local_local_0_0 EXECUTE 10988.0 local - 2
1485341707 stage_in_local_local_4_0 SUBMIT 10989.0 local - 3
1485341707 stage_in_local_local_1_0 SUBMIT 10990.0 local - 4
1485341707 stage_in_local_local_2_0 SUBMIT 10991.0 local - 5
1485341707 stage_in_local_local_2_1 SUBMIT 10992.0 local - 6
1485341712 stage_in_local_local_0_0 JOB_TERMINATED 10988.0 local - 2
1485341712 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485341712 stage_in_local_local_0_0 POST_SCRIPT_STARTED 10988.0 local - 2
1485341712 stage_in_local_local_4_0 EXECUTE 10989.0 local - 3
1485341712 stage_in_local_local_2_1 EXECUTE 10992.0 local - 6
1485341712 stage_in_local_local_2_0 EXECUTE 10991.0 local - 5
1485341712 stage_in_local_local_1_0 EXECUTE 10990.0 local - 4
1485341712 stage_in_local_local_1_0 JOB_TERMINATED 10990.0 local - 4
1485341712 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485341712 stage_in_local_local_1_0 POST_SCRIPT_STARTED 10990.0 local - 4
1485341712 stage_in_local_local_4_0 JOB_TERMINATED 10989.0 local - 3
1485341712 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485341712 stage_in_local_local_4_0 POST_SCRIPT_STARTED 10989.0 local - 3
1485341712 stage_in_remote_local_1_0 SUBMIT 10993.0 local - 7
1485341712 stage_in_remote_local_1_0 EXECUTE 10993.0 local - 7
1485341712 stage_in_local_local_3_1 SUBMIT 10994.0 local - 8
1485341712 stage_in_local_local_3_0 SUBMIT 10995.0 local - 9
1485341712 stage_in_remote_local_3_1 SUBMIT 10996.0 local - 10
1485341712 stage_in_remote_local_3_0 SUBMIT 10997.0 local - 11
1485341717 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 10988.0 local - 2
1485341717 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485341717 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 10989.0 local - 3
1485341717 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485341717 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 10990.0 local - 4
1485341717 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485341717 stage_in_local_local_2_0 JOB_TERMINATED 10991.0 local - 5
1485341717 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485341717 stage_in_local_local_2_0 POST_SCRIPT_STARTED 10991.0 local - 5
1485341717 stage_in_local_local_2_1 JOB_TERMINATED 10992.0 local - 6
1485341717 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1485341717 stage_in_local_local_2_1 POST_SCRIPT_STARTED 10992.0 local - 6
1485341717 stage_in_local_local_3_0 EXECUTE 10995.0 local - 9
1485341717 stage_in_local_local_3_1 EXECUTE 10994.0 local - 8
1485341717 stage_in_remote_local_3_0 EXECUTE 10997.0 local - 11
1485341717 stage_in_remote_local_3_1 EXECUTE 10996.0 local - 10
1485341717 stage_in_remote_local_1_0 JOB_TERMINATED 10993.0 local - 7
1485341717 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1485341717 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 10993.0 local - 7
1485341722 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 10992.0 local - 6
1485341722 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1485341722 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 10991.0 local - 5
1485341722 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1485341722 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 10993.0 local - 7
1485341722 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1485341722 stage_in_local_local_3_1 JOB_TERMINATED 10994.0 local - 8
1485341722 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1485341722 stage_in_local_local_3_1 POST_SCRIPT_STARTED 10994.0 local - 8
1485341722 stage_in_local_local_3_0 JOB_TERMINATED 10995.0 local - 9
1485341722 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1485341722 stage_in_local_local_3_0 POST_SCRIPT_STARTED 10995.0 local - 9
1485341722 stage_in_remote_local_3_0 JOB_TERMINATED 10997.0 local - 11
1485341722 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1485341722 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 10997.0 local - 11
1485341722 stage_in_remote_local_3_1 JOB_TERMINATED 10996.0 local - 10
1485341722 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 10
1485341722 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 10996.0 local - 10
1485341722 init_0_ID0000001 SUBMIT 10998.0 condorpool - 12
1485341727 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 10995.0 local - 9
1485341727 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1485341727 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 10997.0 local - 11
1485341727 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1485341727 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 10996.0 local - 10
1485341727 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1485341727 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 10994.0 local - 8
1485341727 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 8
1485341732 init_0_ID0000001 EXECUTE 10998.0 condorpool - 12
1485342137 init_0_ID0000001 JOB_TERMINATED 10998.0 condorpool - 12
1485342137 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 12
1485342137 init_0_ID0000001 POST_SCRIPT_STARTED 10998.0 condorpool - 12
1485342142 init_0_ID0000001 POST_SCRIPT_TERMINATED 10998.0 condorpool - 12
1485342142 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 12
1485342148 clean_up_local_level_3_0 SUBMIT 10999.0 local - 13
1485342148 computeusergroup_0_ID0000002 SUBMIT 11000.0 condorpool - 14
1485342148 clean_up_local_level_3_0 EXECUTE 10999.0 local - 13
1485342153 computeusergroup_0_ID0000002 EXECUTE 11000.0 condorpool - 14
1485342153 clean_up_local_level_3_0 JOB_TERMINATED 10999.0 local - 13
1485342153 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 13
1485342153 clean_up_local_level_3_0 POST_SCRIPT_STARTED 10999.0 local - 13
1485342158 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 10999.0 local - 13
1485342158 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 13
1485345451 computeusergroup_0_ID0000002 JOB_TERMINATED 11000.0 condorpool - 14
1485345451 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 14
1485345451 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 11000.0 condorpool - 14
1485345456 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 11000.0 condorpool - 14
1485345456 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 14
1485345462 clean_up_local_level_4_0 SUBMIT 11001.0 local - 15
1485345462 stage_out_local_local_1_0 SUBMIT 11002.0 local - 16
1485345462 stage_out_local_local_1_1 SUBMIT 11003.0 local - 17
1485345462 sessioncompute_0_ID0000003 SUBMIT 11004.0 condorpool - 18
1485345462 sessioncompute_5_ID0000008 SUBMIT 11005.0 condorpool - 19
1485345468 clean_up_local_level_4_0 EXECUTE 11001.0 local - 15
1485345468 stage_out_local_local_1_0 EXECUTE 11002.0 local - 16
1485345468 stage_out_local_local_1_1 EXECUTE 11003.0 local - 17
1485345468 sessioncompute_6_ID0000009 SUBMIT 11006.0 condorpool - 20
1485345468 sessioncompute_1_ID0000004 SUBMIT 11007.0 condorpool - 21
1485345468 sessioncompute_3_ID0000006 SUBMIT 11008.0 condorpool - 22
1485345468 sessioncompute_7_ID0000010 SUBMIT 11009.0 condorpool - 23
1485345468 sessioncompute_8_ID0000011 SUBMIT 11010.0 condorpool - 24
1485345473 stage_out_local_local_1_0 JOB_TERMINATED 11002.0 local - 16
1485345473 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 16
1485345473 stage_out_local_local_1_0 POST_SCRIPT_STARTED 11002.0 local - 16
1485345473 clean_up_local_level_4_0 JOB_TERMINATED 11001.0 local - 15
1485345473 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 15
1485345473 clean_up_local_level_4_0 POST_SCRIPT_STARTED 11001.0 local - 15
1485345473 stage_out_local_local_1_1 JOB_TERMINATED 11003.0 local - 17
1485345473 stage_out_local_local_1_1 JOB_SUCCESS 0 local - 17
1485345473 stage_out_local_local_1_1 POST_SCRIPT_STARTED 11003.0 local - 17
1485345473 sessioncompute_2_ID0000005 SUBMIT 11011.0 condorpool - 25
1485345473 sessioncompute_4_ID0000007 SUBMIT 11012.0 condorpool - 26
1485345478 stage_out_local_local_1_1 POST_SCRIPT_TERMINATED 11003.0 local - 17
1485345478 stage_out_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 17
1485345478 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 11002.0 local - 16
1485345478 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 16
1485345478 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 11001.0 local - 15
1485345478 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1485345478 sessioncompute_0_ID0000003 EXECUTE 11004.0 condorpool - 18
1485345478 sessioncompute_1_ID0000004 EXECUTE 11007.0 condorpool - 21
1485345478 sessioncompute_3_ID0000006 EXECUTE 11008.0 condorpool - 22
1485345478 sessioncompute_4_ID0000007 EXECUTE 11012.0 condorpool - 26
1485345478 sessioncompute_5_ID0000008 EXECUTE 11005.0 condorpool - 19
1485345478 sessioncompute_2_ID0000005 EXECUTE 11011.0 condorpool - 25
1485345478 sessioncompute_7_ID0000010 EXECUTE 11009.0 condorpool - 23
1485345478 sessioncompute_6_ID0000009 EXECUTE 11006.0 condorpool - 20
1485345478 sessioncompute_8_ID0000011 EXECUTE 11010.0 condorpool - 24
1485345513 sessioncompute_1_ID0000004 JOB_TERMINATED 11007.0 condorpool - 21
1485345513 sessioncompute_1_ID0000004 JOB_SUCCESS 0 condorpool - 21
1485345513 sessioncompute_1_ID0000004 POST_SCRIPT_STARTED 11007.0 condorpool - 21
1485345513 sessioncompute_5_ID0000008 JOB_TERMINATED 11005.0 condorpool - 19
1485345513 sessioncompute_5_ID0000008 JOB_SUCCESS 0 condorpool - 19
1485345513 sessioncompute_5_ID0000008 POST_SCRIPT_STARTED 11005.0 condorpool - 19
1485345518 sessioncompute_5_ID0000008 POST_SCRIPT_TERMINATED 11005.0 condorpool - 19
1485345518 sessioncompute_5_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 19
1485345518 sessioncompute_1_ID0000004 POST_SCRIPT_TERMINATED 11007.0 condorpool - 21
1485345518 sessioncompute_1_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 21
1485345518 sessioncompute_4_ID0000007 JOB_TERMINATED 11012.0 condorpool - 26
1485345518 sessioncompute_4_ID0000007 JOB_SUCCESS 0 condorpool - 26
1485345518 sessioncompute_4_ID0000007 POST_SCRIPT_STARTED 11012.0 condorpool - 26
1485345518 sessioncompute_2_ID0000005 JOB_TERMINATED 11011.0 condorpool - 25
1485345518 sessioncompute_2_ID0000005 JOB_SUCCESS 0 condorpool - 25
1485345518 sessioncompute_2_ID0000005 POST_SCRIPT_STARTED 11011.0 condorpool - 25
1485345523 sessioncompute_4_ID0000007 POST_SCRIPT_TERMINATED 11012.0 condorpool - 26
1485345523 sessioncompute_4_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 26
1485345523 sessioncompute_2_ID0000005 POST_SCRIPT_TERMINATED 11011.0 condorpool - 25
1485345523 sessioncompute_2_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 25
1485345523 sessioncompute_6_ID0000009 JOB_TERMINATED 11006.0 condorpool - 20
1485345523 sessioncompute_6_ID0000009 JOB_SUCCESS 0 condorpool - 20
1485345523 sessioncompute_6_ID0000009 POST_SCRIPT_STARTED 11006.0 condorpool - 20
1485345528 sessioncompute_6_ID0000009 POST_SCRIPT_TERMINATED 11006.0 condorpool - 20
1485345528 sessioncompute_6_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 20
1485345528 sessioncompute_3_ID0000006 JOB_TERMINATED 11008.0 condorpool - 22
1485345528 sessioncompute_3_ID0000006 JOB_SUCCESS 0 condorpool - 22
1485345528 sessioncompute_3_ID0000006 POST_SCRIPT_STARTED 11008.0 condorpool - 22
1485345528 sessioncompute_0_ID0000003 JOB_TERMINATED 11004.0 condorpool - 18
1485345528 sessioncompute_0_ID0000003 JOB_SUCCESS 0 condorpool - 18
1485345528 sessioncompute_0_ID0000003 POST_SCRIPT_STARTED 11004.0 condorpool - 18
1485345533 sessioncompute_0_ID0000003 POST_SCRIPT_TERMINATED 11004.0 condorpool - 18
1485345533 sessioncompute_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 18
