1463875872 INTERNAL *** MONITORD_STARTED ***
1463875871 INTERNAL *** DAGMAN_STARTED 4073.0 ***
1463875875 create_dir_example_workflow_0_local SUBMIT 4074.0 local - 1
1463875875 stage_worker_local_example_workflow_0_local SUBMIT 4075.0 local - 2
1463875880 stage_worker_local_example_workflow_0_local EXECUTE 4075.0 local - 2
1463875880 create_dir_example_workflow_0_local EXECUTE 4074.0 local - 1
1463875880 stage_worker_local_example_workflow_0_local JOB_TERMINATED 4075.0 local - 2
1463875880 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463875880 create_dir_example_workflow_0_local JOB_TERMINATED 4074.0 local - 1
1463875880 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463875880 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 4074.0 local - 1
1463875885 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 4074.0 local - 1
1463875885 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463875890 stage_in_local_local_0_0 SUBMIT 4076.0 local - 3
1463875890 stage_in_local_local_0_0 EXECUTE 4076.0 local - 3
1463875890 stage_in_remote_local_2_1 SUBMIT 4077.0 local - 4
1463875890 stage_in_local_local_1_1 SUBMIT 4078.0 local - 5
1463875890 stage_in_local_local_4_0 SUBMIT 4079.0 local - 6
1463875890 stage_in_local_local_1_0 SUBMIT 4080.0 local - 7
1463875895 stage_in_local_local_0_0 JOB_TERMINATED 4076.0 local - 3
1463875895 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463875895 stage_in_local_local_0_0 POST_SCRIPT_STARTED 4076.0 local - 3
1463875895 stage_in_local_local_4_0 EXECUTE 4079.0 local - 6
1463875895 stage_in_local_local_1_1 EXECUTE 4078.0 local - 5
1463875895 stage_in_remote_local_2_1 EXECUTE 4077.0 local - 4
1463875895 stage_in_local_local_1_0 EXECUTE 4080.0 local - 7
1463875895 stage_in_local_local_4_0 JOB_TERMINATED 4079.0 local - 6
1463875895 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463875895 stage_in_local_local_4_0 POST_SCRIPT_STARTED 4079.0 local - 6
1463875895 stage_in_local_local_1_1 JOB_TERMINATED 4078.0 local - 5
