1478505908 INTERNAL *** MONITORD_STARTED ***
1478505907 INTERNAL *** DAGMAN_STARTED 1952.0 ***
1478505944 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1960.0 local - 8
1478505944 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1478505944 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1958.0 local - 6
1478505944 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478505944 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1963.0 local - 11
1478505944 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478505944 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1961.0 local - 9
1478505944 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1478505944 stage_in_local_local_7_0 EXECUTE 1967.0 local - 15
1478505944 stage_in_local_local_4_1 EXECUTE 1968.0 local - 16
1478505944 stage_in_local_local_3_0 JOB_TERMINATED 1964.0 local - 12
1478505944 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478505944 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1964.0 local - 12
1478505944 stage_in_local_local_5_1 JOB_TERMINATED 1965.0 local - 13
1478505944 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478505944 stage_in_local_local_5_1 POST_SCRIPT_STARTED 1965.0 local - 13
1478505944 stage_in_local_local_4_0 JOB_TERMINATED 1966.0 local - 14
1478505944 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478505944 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1966.0 local - 14
1478505944 stage_in_local_local_1_0 SUBMIT 1969.0 local - 17
1478505944 stage_in_local_local_1_0 EXECUTE 1969.0 local - 17
1478505944 stage_in_remote_local_4_1 SUBMIT 1970.0 local - 18
1478505944 stage_in_remote_local_4_1 EXECUTE 1970.0 local - 18
1478505944 stage_in_remote_local_4_0 SUBMIT 1971.0 local - 19
1478505944 stage_in_remote_local_4_0 EXECUTE 1971.0 local - 19
1478505944 stage_in_local_local_7_0 JOB_TERMINATED 1967.0 local - 15
1478505944 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1478505944 stage_in_local_local_7_0 POST_SCRIPT_STARTED 1967.0 local - 15
1478505944 stage_in_remote_local_2_0 SUBMIT 1972.0 local - 20
1478505944 stage_in_remote_local_2_0 EXECUTE 1972.0 local - 20
1478505944 stage_in_remote_local_3_1 SUBMIT 1973.0 local - 21
1478505949 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1966.0 local - 14
1478505949 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1478505949 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1964.0 local - 12
1478505949 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478505949 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 1967.0 local - 15
1478505949 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1478505949 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 1965.0 local - 13
1478505949 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1478505949 stage_in_local_local_4_1 JOB_TERMINATED 1968.0 local - 16
1478505949 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1478505949 stage_in_local_local_4_1 POST_SCRIPT_STARTED 1968.0 local - 16
1478505949 stage_in_remote_local_3_1 EXECUTE 1973.0 local - 21
1478505949 stage_in_local_local_1_0 JOB_TERMINATED 1969.0 local - 17
1478505949 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1478505949 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1969.0 local - 17
1478505949 stage_in_remote_local_4_1 JOB_TERMINATED 1970.0 local - 18
1478505949 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1478505949 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 1970.0 local - 18
1478505949 stage_in_remote_local_4_0 JOB_TERMINATED 1971.0 local - 19
1478505949 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1478505949 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1971.0 local - 19
1478505949 stage_in_remote_local_2_0 JOB_TERMINATED 1972.0 local - 20
1478505949 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1478505949 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 1972.0 local - 20
1478505949 stage_in_remote_local_3_0 SUBMIT 1974.0 local - 22
1478505949 stage_in_remote_local_3_0 EXECUTE 1974.0 local - 22
1478505949 stage_in_remote_local_6_0 SUBMIT 1975.0 local - 23
1478505949 init_0_ID0000001 SUBMIT 1976.0 condorpool - 24
1478505949 stage_in_remote_local_6_0 EXECUTE 1975.0 local - 23
1478505954 stage_in_remote_local_3_1 JOB_TERMINATED 1973.0 local - 21
1478505954 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1478505954 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 1973.0 local - 21
1478505954 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 1972.0 local - 20
1478505954 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1478505954 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1971.0 local - 19
1478505954 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1478505954 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1969.0 local - 17
1478505954 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1478505954 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 1968.0 local - 16
1478505954 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1478505954 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 1970.0 local - 18
1478505954 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1478505954 stage_in_remote_local_6_0 JOB_TERMINATED 1975.0 local - 23
1478505954 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1478505954 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 1975.0 local - 23
1478505954 stage_in_remote_local_3_0 JOB_TERMINATED 1974.0 local - 22
1478505954 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1478505954 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 1974.0 local - 22
1478505959 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 1974.0 local - 22
1478505959 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1478505959 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 1975.0 local - 23
1478505959 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1478505959 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 1973.0 local - 21
1478505959 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1478505969 init_0_ID0000001 EXECUTE 1976.0 condorpool - 24
1478505984 init_0_ID0000001 JOB_TERMINATED 1976.0 condorpool - 24
1478505984 init_0_ID0000001 JOB_FAILURE 1 condorpool - 24
1478505984 init_0_ID0000001 POST_SCRIPT_STARTED 1976.0 condorpool - 24
1478505989 init_0_ID0000001 POST_SCRIPT_TERMINATED 1976.0 condorpool - 24
1478505989 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 24
1478505994 init_0_ID0000001 SUBMIT 1977.0 condorpool - 25
1478505999 init_0_ID0000001 EXECUTE 1977.0 condorpool - 25
1478505999 init_0_ID0000001 JOB_TERMINATED 1977.0 condorpool - 25
1478505999 init_0_ID0000001 JOB_FAILURE 1 condorpool - 25
1478505999 init_0_ID0000001 POST_SCRIPT_STARTED 1977.0 condorpool - 25
1478506004 init_0_ID0000001 POST_SCRIPT_TERMINATED 1977.0 condorpool - 25
1478506004 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 25
1478506004 INTERNAL *** DAGMAN_FINISHED 1 ***
1478506005 INTERNAL *** MONITORD_FINISHED 0 ***
