1485226937 INTERNAL *** MONITORD_STARTED ***
1485226936 INTERNAL *** DAGMAN_STARTED 10701.0 ***
1485226940 create_dir_example_workflow_0_local SUBMIT 10702.0 local - 1
1485226945 create_dir_example_workflow_0_local EXECUTE 10702.0 local - 1
1485226945 create_dir_example_workflow_0_local JOB_TERMINATED 10702.0 local - 1
1485226945 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485226945 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 10702.0 local - 1
1485226950 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 10702.0 local - 1
1485226950 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485226955 stage_in_local_local_0_0 SUBMIT 10703.0 local - 2
1485226955 stage_in_local_local_4_0 SUBMIT 10704.0 local - 3
1485226955 stage_in_local_local_0_0 EXECUTE 10703.0 local - 2
1485226955 stage_in_local_local_1_0 SUBMIT 10705.0 local - 4
1485226955 stage_in_local_local_2_0 SUBMIT 10706.0 local - 5
1485226955 stage_in_local_local_2_1 SUBMIT 10707.0 local - 6
1485226961 stage_in_local_local_0_0 JOB_TERMINATED 10703.0 local - 2
1485226961 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485226961 stage_in_local_local_0_0 POST_SCRIPT_STARTED 10703.0 local - 2
1485226961 stage_in_local_local_4_0 EXECUTE 10704.0 local - 3
1485226961 stage_in_local_local_2_1 EXECUTE 10707.0 local - 6
1485226961 stage_in_local_local_2_0 EXECUTE 10706.0 local - 5
1485226961 stage_in_local_local_1_0 EXECUTE 10705.0 local - 4
1485226961 stage_in_local_local_1_0 JOB_TERMINATED 10705.0 local - 4
1485226961 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485226961 stage_in_local_local_1_0 POST_SCRIPT_STARTED 10705.0 local - 4
1485226961 stage_in_local_local_4_0 JOB_TERMINATED 10704.0 local - 3
1485226961 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485226961 stage_in_local_local_4_0 POST_SCRIPT_STARTED 10704.0 local - 3
1485226961 stage_in_remote_local_1_0 SUBMIT 10708.0 local - 7
1485226961 stage_in_remote_local_1_0 EXECUTE 10708.0 local - 7
1485226961 stage_in_local_local_3_1 SUBMIT 10709.0 local - 8
1485226961 stage_in_local_local_3_1 EXECUTE 10709.0 local - 8
1485226961 stage_in_local_local_3_0 SUBMIT 10710.0 local - 9
1485226961 stage_in_remote_local_3_1 SUBMIT 10711.0 local - 10
1485226961 stage_in_remote_local_3_0 SUBMIT 10712.0 local - 11
1485226966 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 10703.0 local - 2
1485226966 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485226966 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 10704.0 local - 3
1485226966 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485226966 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 10705.0 local - 4
1485226966 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485226966 stage_in_local_local_2_0 JOB_TERMINATED 10706.0 local - 5
1485226966 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485226966 stage_in_local_local_2_0 POST_SCRIPT_STARTED 10706.0 local - 5
1485226966 stage_in_local_local_2_1 JOB_TERMINATED 10707.0 local - 6
1485226966 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1485226966 stage_in_local_local_2_1 POST_SCRIPT_STARTED 10707.0 local - 6
1485226966 stage_in_remote_local_3_0 EXECUTE 10712.0 local - 11
1485226966 stage_in_remote_local_3_1 EXECUTE 10711.0 local - 10
1485226966 stage_in_local_local_3_0 EXECUTE 10710.0 local - 9
1485226966 stage_in_remote_local_1_0 JOB_TERMINATED 10708.0 local - 7
1485226966 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1485226966 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 10708.0 local - 7
1485226967 stage_in_local_local_3_1 JOB_TERMINATED 10709.0 local - 8
1485226967 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1485226967 stage_in_local_local_3_1 POST_SCRIPT_STARTED 10709.0 local - 8
1485226972 stage_in_local_local_3_0 JOB_TERMINATED 10710.0 local - 9
1485226972 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1485226972 stage_in_local_local_3_0 POST_SCRIPT_STARTED 10710.0 local - 9
1485226972 stage_in_remote_local_3_1 JOB_TERMINATED 10711.0 local - 10
1485226972 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 10
1485226972 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 10711.0 local - 10
1485226972 stage_in_remote_local_3_0 JOB_TERMINATED 10712.0 local - 11
1485226972 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1485226972 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 10712.0 local - 11
1485226972 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 10709.0 local - 8
1485226972 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 8
1485226972 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 10706.0 local - 5
1485226972 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1485226972 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 10707.0 local - 6
1485226972 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1485226972 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 10708.0 local - 7
1485226972 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1485226972 init_0_ID0000001 SUBMIT 10713.0 condorpool - 12
1485226977 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 10710.0 local - 9
1485226977 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1485226977 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 10711.0 local - 10
1485226977 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1485226977 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 10712.0 local - 11
1485226977 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1485226987 init_0_ID0000001 EXECUTE 10713.0 condorpool - 12
1485227387 init_0_ID0000001 JOB_TERMINATED 10713.0 condorpool - 12
1485227387 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 12
1485227387 init_0_ID0000001 POST_SCRIPT_STARTED 10713.0 condorpool - 12
