1478532807 INTERNAL *** MONITORD_STARTED ***
1478532806 INTERNAL *** DAGMAN_STARTED 8322.0 ***
1478532810 create_dir_example_workflow_0_local SUBMIT 8323.0 local - 1
1478532815 create_dir_example_workflow_0_local EXECUTE 8323.0 local - 1
1478532815 create_dir_example_workflow_0_local JOB_TERMINATED 8323.0 local - 1
1478532815 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478532815 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 8323.0 local - 1
1478532820 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 8323.0 local - 1
1478532820 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478532825 stage_in_local_local_0_0 SUBMIT 8324.0 local - 2
1478532825 stage_in_local_local_6_0 SUBMIT 8325.0 local - 3
1478532825 stage_in_local_local_0_0 EXECUTE 8324.0 local - 2
1478532825 stage_in_remote_local_2_1 SUBMIT 8326.0 local - 4
1478532825 stage_in_remote_local_5_0 SUBMIT 8327.0 local - 5
1478532825 stage_in_local_local_2_0 SUBMIT 8328.0 local - 6
1478532831 stage_in_local_local_0_0 JOB_TERMINATED 8324.0 local - 2
1478532831 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478532831 stage_in_local_local_0_0 POST_SCRIPT_STARTED 8324.0 local - 2
1478532831 stage_in_remote_local_2_1 EXECUTE 8326.0 local - 4
1478532831 stage_in_remote_local_5_0 EXECUTE 8327.0 local - 5
1478532831 stage_in_local_local_6_0 EXECUTE 8325.0 local - 3
1478532831 stage_in_local_local_2_0 EXECUTE 8328.0 local - 6
1478532831 stage_in_local_local_6_0 JOB_TERMINATED 8325.0 local - 3
1478532831 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478532831 stage_in_local_local_6_0 POST_SCRIPT_STARTED 8325.0 local - 3
1478532831 stage_in_remote_local_5_0 JOB_TERMINATED 8327.0 local - 5
1478532831 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478532831 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 8327.0 local - 5
1478532831 stage_in_remote_local_2_1 JOB_TERMINATED 8326.0 local - 4
1478532831 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478532831 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 8326.0 local - 4
1478532831 stage_in_local_local_2_1 SUBMIT 8329.0 local - 7
1478532831 stage_in_local_local_2_1 EXECUTE 8329.0 local - 7
1478532831 stage_in_remote_local_1_0 SUBMIT 8330.0 local - 8
1478532831 stage_in_remote_local_1_0 EXECUTE 8330.0 local - 8
1478532831 stage_in_local_local_3_0 SUBMIT 8331.0 local - 9
1478532831 stage_in_local_local_3_0 EXECUTE 8331.0 local - 9
1478532831 stage_in_local_local_5_0 SUBMIT 8332.0 local - 10
1478532831 stage_in_local_local_4_0 SUBMIT 8333.0 local - 11
1478532836 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 8324.0 local - 2
1478532836 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478532836 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 8327.0 local - 5
1478532836 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1478532836 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 8326.0 local - 4
1478532836 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1478532836 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 8325.0 local - 3
1478532836 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1478532836 stage_in_local_local_2_0 JOB_TERMINATED 8328.0 local - 6
1478532836 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1478532836 stage_in_local_local_2_0 POST_SCRIPT_STARTED 8328.0 local - 6
1478532836 stage_in_local_local_5_0 EXECUTE 8332.0 local - 10
1478532836 stage_in_local_local_4_0 EXECUTE 8333.0 local - 11
1478532836 stage_in_local_local_2_1 JOB_TERMINATED 8329.0 local - 7
1478532836 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1478532836 stage_in_local_local_2_1 POST_SCRIPT_STARTED 8329.0 local - 7
1478532836 stage_in_remote_local_1_0 JOB_TERMINATED 8330.0 local - 8
1478532836 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1478532836 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 8330.0 local - 8
1478532836 stage_in_local_local_3_0 JOB_TERMINATED 8331.0 local - 9
1478532836 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1478532836 stage_in_local_local_3_0 POST_SCRIPT_STARTED 8331.0 local - 9
1478532836 stage_in_local_local_5_0 JOB_TERMINATED 8332.0 local - 10
1478532836 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1478532836 stage_in_local_local_5_0 POST_SCRIPT_STARTED 8332.0 local - 10
1478532836 stage_in_local_local_4_0 JOB_TERMINATED 8333.0 local - 11
1478532836 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1478532836 stage_in_local_local_4_0 POST_SCRIPT_STARTED 8333.0 local - 11
1478532836 stage_in_local_local_7_0 SUBMIT 8334.0 local - 12
1478532836 stage_in_local_local_1_0 SUBMIT 8335.0 local - 13
1478532836 stage_in_remote_local_4_1 SUBMIT 8336.0 local - 14
1478532836 stage_in_remote_local_4_0 SUBMIT 8337.0 local - 15
1478532836 stage_in_remote_local_2_0 SUBMIT 8338.0 local - 16
1478532842 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 8329.0 local - 7
1478532842 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1478532842 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 8330.0 local - 8
1478532842 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1478532842 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 8333.0 local - 11
1478532842 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1478532842 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 8328.0 local - 6
1478532842 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1478532842 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 8332.0 local - 10
1478532842 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
