1481031724 INTERNAL *** MONITORD_STARTED ***
1481031722 INTERNAL *** DAGMAN_STARTED 9220.0 ***
1481031726 create_dir_example_workflow_0_local SUBMIT 9221.0 local - 1
1481031731 create_dir_example_workflow_0_local EXECUTE 9221.0 local - 1
1481031731 create_dir_example_workflow_0_local JOB_TERMINATED 9221.0 local - 1
1481031731 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481031731 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 9221.0 local - 1
1481031736 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 9221.0 local - 1
1481031736 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481031742 stage_in_local_local_0_0 SUBMIT 9222.0 local - 2
1481031742 stage_in_local_local_6_0 SUBMIT 9223.0 local - 3
1481031742 stage_in_local_local_0_0 EXECUTE 9222.0 local - 2
1481031742 stage_in_remote_local_2_1 SUBMIT 9224.0 local - 4
1481031742 stage_in_remote_local_5_1 SUBMIT 9225.0 local - 5
1481031742 stage_in_remote_local_5_0 SUBMIT 9226.0 local - 6
1481031747 stage_in_local_local_0_0 JOB_TERMINATED 9222.0 local - 2
1481031747 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481031747 stage_in_local_local_0_0 POST_SCRIPT_STARTED 9222.0 local - 2
1481031747 stage_in_remote_local_2_1 EXECUTE 9224.0 local - 4
1481031747 stage_in_remote_local_5_0 EXECUTE 9226.0 local - 6
1481031747 stage_in_remote_local_5_1 EXECUTE 9225.0 local - 5
1481031747 stage_in_local_local_6_0 EXECUTE 9223.0 local - 3
1481031747 stage_in_remote_local_2_1 JOB_TERMINATED 9224.0 local - 4
1481031747 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481031747 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 9224.0 local - 4
1481031747 stage_in_local_local_6_0 JOB_TERMINATED 9223.0 local - 3
1481031747 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481031747 stage_in_local_local_6_0 POST_SCRIPT_STARTED 9223.0 local - 3
1481031747 stage_in_remote_local_5_1 JOB_TERMINATED 9225.0 local - 5
1481031747 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1481031747 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 9225.0 local - 5
1481031747 stage_in_local_local_2_0 SUBMIT 9227.0 local - 7
1481031747 stage_in_local_local_2_0 EXECUTE 9227.0 local - 7
1481031747 stage_in_local_local_2_1 SUBMIT 9228.0 local - 8
1481031747 stage_in_local_local_2_1 EXECUTE 9228.0 local - 8
1481031747 stage_in_local_local_3_1 SUBMIT 9229.0 local - 9
1481031747 stage_in_remote_local_1_0 SUBMIT 9230.0 local - 10
1481031747 stage_in_local_local_3_0 SUBMIT 9231.0 local - 11
