1477344989 INTERNAL *** MONITORD_STARTED ***
1477344987 INTERNAL *** DAGMAN_STARTED 307.0 ***
1477344991 create_dir_example_workflow_0_local SUBMIT 308.0 local - 1
1477344996 create_dir_example_workflow_0_local EXECUTE 308.0 local - 1
1477344996 create_dir_example_workflow_0_local JOB_TERMINATED 308.0 local - 1
1477344996 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477344996 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 308.0 local - 1
1477345001 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 308.0 local - 1
1477345001 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477345007 stage_in_local_local_0_0 SUBMIT 309.0 local - 2
1477345007 stage_in_local_local_6_0 SUBMIT 310.0 local - 3
1477345007 stage_in_local_local_0_0 EXECUTE 309.0 local - 2
1477345007 stage_in_remote_local_2_1 SUBMIT 311.0 local - 4
1477345007 stage_in_remote_local_5_1 SUBMIT 312.0 local - 5
1477345007 stage_in_remote_local_5_0 SUBMIT 313.0 local - 6
1477345012 stage_in_local_local_0_0 JOB_TERMINATED 309.0 local - 2
1477345012 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477345012 stage_in_local_local_0_0 POST_SCRIPT_STARTED 309.0 local - 2
1477345012 stage_in_local_local_6_0 EXECUTE 310.0 local - 3
1477345012 stage_in_remote_local_5_1 EXECUTE 312.0 local - 5
1477345012 stage_in_remote_local_5_0 EXECUTE 313.0 local - 6
1477345012 stage_in_remote_local_2_1 EXECUTE 311.0 local - 4
1477345012 stage_in_remote_local_2_1 JOB_TERMINATED 311.0 local - 4
1477345012 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477345012 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 311.0 local - 4
1477345012 stage_in_local_local_6_0 JOB_TERMINATED 310.0 local - 3
1477345012 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477345012 stage_in_local_local_6_0 POST_SCRIPT_STARTED 310.0 local - 3
1477345012 stage_in_remote_local_5_1 JOB_TERMINATED 312.0 local - 5
1477345012 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1477345012 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 312.0 local - 5
1477345012 stage_in_local_local_2_0 SUBMIT 314.0 local - 7
