1481211600 INTERNAL *** MONITORD_STARTED ***
1481211598 INTERNAL *** DAGMAN_STARTED 2072.0 ***
1481211602 create_dir_example_workflow_0_local SUBMIT 2073.0 local - 1
1481211607 create_dir_example_workflow_0_local EXECUTE 2073.0 local - 1
1481211607 create_dir_example_workflow_0_local JOB_TERMINATED 2073.0 local - 1
1481211607 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481211607 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2073.0 local - 1
1481211612 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2073.0 local - 1
1481211612 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481211618 stage_in_local_local_0_0 SUBMIT 2074.0 local - 2
1481211618 stage_in_local_local_6_0 SUBMIT 2075.0 local - 3
1481211618 stage_in_local_local_0_0 EXECUTE 2074.0 local - 2
1481211618 stage_in_remote_local_2_1 SUBMIT 2076.0 local - 4
1481211618 stage_in_remote_local_5_0 SUBMIT 2077.0 local - 5
1481211618 stage_in_local_local_2_0 SUBMIT 2078.0 local - 6
1481211623 stage_in_local_local_0_0 JOB_TERMINATED 2074.0 local - 2
1481211623 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481211623 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2074.0 local - 2
1481211623 stage_in_remote_local_5_0 EXECUTE 2077.0 local - 5
1481211623 stage_in_remote_local_2_1 EXECUTE 2076.0 local - 4
1481211623 stage_in_local_local_6_0 EXECUTE 2075.0 local - 3
1481211623 stage_in_local_local_2_0 EXECUTE 2078.0 local - 6
1481211623 stage_in_remote_local_2_1 JOB_TERMINATED 2076.0 local - 4
1481211623 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481211623 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2076.0 local - 4
1481211623 stage_in_local_local_6_0 JOB_TERMINATED 2075.0 local - 3
1481211623 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481211623 stage_in_local_local_6_0 POST_SCRIPT_STARTED 2075.0 local - 3
1481211623 stage_in_remote_local_5_0 JOB_TERMINATED 2077.0 local - 5
1481211623 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1481211623 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 2077.0 local - 5
1481211623 stage_in_local_local_2_1 SUBMIT 2079.0 local - 7
1481211623 stage_in_remote_local_1_0 SUBMIT 2080.0 local - 8
1481211623 stage_in_local_local_3_0 SUBMIT 2081.0 local - 9
1481211623 stage_in_local_local_5_0 SUBMIT 2082.0 local - 10
1481211623 stage_in_local_local_4_0 SUBMIT 2083.0 local - 11
