1463972926 INTERNAL *** MONITORD_STARTED ***
1463972925 INTERNAL *** DAGMAN_STARTED 4493.0 ***
1463972929 create_dir_example_workflow_0_local SUBMIT 4494.0 local - 1
1463972929 stage_worker_local_example_workflow_0_local SUBMIT 4495.0 local - 2
1463972934 create_dir_example_workflow_0_local EXECUTE 4494.0 local - 1
1463972934 stage_worker_local_example_workflow_0_local EXECUTE 4495.0 local - 2
1463972934 stage_worker_local_example_workflow_0_local JOB_TERMINATED 4495.0 local - 2
1463972934 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463972934 create_dir_example_workflow_0_local JOB_TERMINATED 4494.0 local - 1
1463972934 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463972934 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 4494.0 local - 1
1463972939 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 4494.0 local - 1
1463972939 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463972944 stage_in_local_local_0_0 SUBMIT 4496.0 local - 3
1463972944 stage_in_local_local_0_0 EXECUTE 4496.0 local - 3
1463972944 stage_in_remote_local_2_1 SUBMIT 4497.0 local - 4
1463972944 stage_in_local_local_1_1 SUBMIT 4498.0 local - 5
1463972944 stage_in_local_local_4_0 SUBMIT 4499.0 local - 6
1463972944 stage_in_local_local_1_0 SUBMIT 4500.0 local - 7
1463972950 stage_in_local_local_0_0 JOB_TERMINATED 4496.0 local - 3
1463972950 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463972950 stage_in_local_local_0_0 POST_SCRIPT_STARTED 4496.0 local - 3
1463972950 stage_in_local_local_4_0 EXECUTE 4499.0 local - 6
1463972950 stage_in_local_local_1_0 EXECUTE 4500.0 local - 7
1463972950 stage_in_remote_local_2_1 EXECUTE 4497.0 local - 4
1463972950 stage_in_local_local_1_1 EXECUTE 4498.0 local - 5
1463972950 stage_in_local_local_4_0 JOB_TERMINATED 4499.0 local - 6
1463972950 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463972950 stage_in_local_local_4_0 POST_SCRIPT_STARTED 4499.0 local - 6
1463972950 stage_in_local_local_1_1 JOB_TERMINATED 4498.0 local - 5
1463972950 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463972950 stage_in_local_local_1_1 POST_SCRIPT_STARTED 4498.0 local - 5
1463972950 stage_in_local_local_2_0 SUBMIT 4501.0 local - 8
1463972950 stage_in_local_local_2_0 EXECUTE 4501.0 local - 8
1463972950 stage_in_local_local_2_1 SUBMIT 4502.0 local - 9
1463972950 stage_in_local_local_2_1 EXECUTE 4502.0 local - 9
1463972950 stage_in_remote_local_1_1 SUBMIT 4503.0 local - 10
1463972950 stage_in_remote_local_4_0 SUBMIT 4504.0 local - 11
1463972950 stage_in_remote_local_1_0 SUBMIT 4505.0 local - 12
1463972955 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 4496.0 local - 3
1463972955 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463972955 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 4499.0 local - 6
1463972955 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463972955 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 4498.0 local - 5
1463972955 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463972955 stage_in_local_local_1_0 JOB_TERMINATED 4500.0 local - 7
1463972955 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463972955 stage_in_local_local_1_0 POST_SCRIPT_STARTED 4500.0 local - 7
1463972955 stage_in_remote_local_2_1 JOB_TERMINATED 4497.0 local - 4
1463972955 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463972955 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 4497.0 local - 4
1463972955 stage_in_remote_local_1_1 EXECUTE 4503.0 local - 10
1463972955 stage_in_remote_local_4_0 EXECUTE 4504.0 local - 11
1463972955 stage_in_remote_local_1_0 EXECUTE 4505.0 local - 12
1463972955 stage_in_remote_local_1_1 JOB_TERMINATED 4503.0 local - 10
1463972955 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 10
1463972955 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 4503.0 local - 10
1463972955 stage_in_remote_local_4_0 JOB_TERMINATED 4504.0 local - 11
1463972955 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 11
1463972955 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 4504.0 local - 11
1463972955 stage_in_local_local_2_0 JOB_TERMINATED 4501.0 local - 8
1463972955 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 8
1463972955 stage_in_local_local_2_0 POST_SCRIPT_STARTED 4501.0 local - 8
1463972955 stage_in_local_local_2_1 JOB_TERMINATED 4502.0 local - 9
1463972955 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 9
1463972955 stage_in_local_local_2_1 POST_SCRIPT_STARTED 4502.0 local - 9
1463972955 stage_in_local_local_3_1 SUBMIT 4506.0 local - 13
1463972955 stage_in_local_local_3_0 SUBMIT 4507.0 local - 14
1463972955 stage_in_remote_local_2_0 SUBMIT 4508.0 local - 15
1463972955 stage_in_remote_local_3_1 SUBMIT 4509.0 local - 16
1463972955 stage_in_remote_local_3_0 SUBMIT 4510.0 local - 17
1463972960 stage_in_remote_local_1_0 JOB_TERMINATED 4505.0 local - 12
1463972960 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 12
1463972960 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 4505.0 local - 12
1463972960 stage_in_local_local_3_1 EXECUTE 4506.0 local - 13
1463972960 stage_in_local_local_3_0 EXECUTE 4507.0 local - 14
1463972960 stage_in_remote_local_2_0 EXECUTE 4508.0 local - 15
1463972960 stage_in_remote_local_3_1 EXECUTE 4509.0 local - 16
1463972960 stage_in_remote_local_3_0 EXECUTE 4510.0 local - 17
1463972960 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 4500.0 local - 7
1463972960 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1463972960 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 4503.0 local - 10
1463972960 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 10
1463972960 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 4497.0 local - 4
1463972960 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1463972960 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 4502.0 local - 9
1463972960 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 9
1463972960 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 4504.0 local - 11
1463972960 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1463972960 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 4501.0 local - 8
1463972960 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 8
1463972960 stage_in_local_local_3_1 JOB_TERMINATED 4506.0 local - 13
1463972960 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 13
1463972960 stage_in_local_local_3_1 POST_SCRIPT_STARTED 4506.0 local - 13
1463972960 stage_in_local_local_3_0 JOB_TERMINATED 4507.0 local - 14
1463972960 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 14
1463972960 stage_in_local_local_3_0 POST_SCRIPT_STARTED 4507.0 local - 14
1463972960 stage_in_remote_local_2_0 JOB_TERMINATED 4508.0 local - 15
1463972960 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 15
1463972960 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 4508.0 local - 15
1463972960 stage_in_remote_local_3_0 JOB_TERMINATED 4510.0 local - 17
1463972960 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 17
1463972960 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 4510.0 local - 17
1463972960 stage_in_remote_local_3_1 JOB_TERMINATED 4509.0 local - 16
1463972960 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 16
1463972960 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 4509.0 local - 16
1463972960 init_0_ID0000001 SUBMIT 4511.0 condorpool - 18
1463972965 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 4506.0 local - 13
1463972965 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 13
1463972965 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 4505.0 local - 12
1463972965 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 12
1463972965 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 4507.0 local - 14
1463972965 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 14
1463972965 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 4508.0 local - 15
