1478625520 INTERNAL *** MONITORD_STARTED ***
1478625518 INTERNAL *** DAGMAN_STARTED 3433.0 ***
1478625522 create_dir_example_workflow_0_local SUBMIT 3434.0 local - 1
1478625527 create_dir_example_workflow_0_local EXECUTE 3434.0 local - 1
1478625527 create_dir_example_workflow_0_local JOB_TERMINATED 3434.0 local - 1
1478625527 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478625527 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3434.0 local - 1
1478625532 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3434.0 local - 1
1478625532 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478625537 stage_in_local_local_0_0 SUBMIT 3435.0 local - 2
1478625537 stage_in_local_local_0_0 EXECUTE 3435.0 local - 2
1478625537 stage_in_local_local_6_0 SUBMIT 3436.0 local - 3
1478625537 stage_in_remote_local_2_1 SUBMIT 3437.0 local - 4
1478625537 stage_in_remote_local_5_0 SUBMIT 3438.0 local - 5
1478625537 stage_in_local_local_2_0 SUBMIT 3439.0 local - 6
1478625543 stage_in_local_local_0_0 JOB_TERMINATED 3435.0 local - 2
1478625543 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478625543 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3435.0 local - 2
1478625543 stage_in_local_local_6_0 EXECUTE 3436.0 local - 3
1478625543 stage_in_remote_local_2_1 EXECUTE 3437.0 local - 4
1478625543 stage_in_remote_local_5_0 EXECUTE 3438.0 local - 5
1478625543 stage_in_local_local_2_0 EXECUTE 3439.0 local - 6
1478625543 stage_in_remote_local_5_0 JOB_TERMINATED 3438.0 local - 5
1478625543 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478625543 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 3438.0 local - 5
1478625543 stage_in_local_local_6_0 JOB_TERMINATED 3436.0 local - 3
1478625543 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478625543 stage_in_local_local_6_0 POST_SCRIPT_STARTED 3436.0 local - 3
1478625543 stage_in_remote_local_2_1 JOB_TERMINATED 3437.0 local - 4
1478625543 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478625543 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3437.0 local - 4
1478625543 stage_in_local_local_2_1 SUBMIT 3440.0 local - 7
1478625543 stage_in_remote_local_1_0 SUBMIT 3441.0 local - 8
1478625543 stage_in_local_local_2_1 EXECUTE 3440.0 local - 7
1478625543 stage_in_local_local_3_0 SUBMIT 3442.0 local - 9
1478625543 stage_in_remote_local_1_0 EXECUTE 3441.0 local - 8
1478625543 stage_in_local_local_3_0 EXECUTE 3442.0 local - 9
1478625543 stage_in_local_local_5_0 SUBMIT 3443.0 local - 10
1478625543 stage_in_local_local_4_0 SUBMIT 3444.0 local - 11
1478625548 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3435.0 local - 2
1478625548 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478625548 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3437.0 local - 4
1478625548 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1478625548 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 3436.0 local - 3
1478625548 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1478625548 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 3438.0 local - 5
1478625548 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1478625548 stage_in_local_local_2_0 JOB_TERMINATED 3439.0 local - 6
1478625548 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1478625548 stage_in_local_local_2_0 POST_SCRIPT_STARTED 3439.0 local - 6
1478625548 stage_in_local_local_5_0 EXECUTE 3443.0 local - 10
1478625548 stage_in_local_local_4_0 EXECUTE 3444.0 local - 11
1478625548 stage_in_local_local_2_1 JOB_TERMINATED 3440.0 local - 7
1478625548 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1478625548 stage_in_local_local_2_1 POST_SCRIPT_STARTED 3440.0 local - 7
