1478022998 INTERNAL *** MONITORD_STARTED ***
1478022996 INTERNAL *** DAGMAN_STARTED 1492.0 ***
1478023001 create_dir_example_workflow_0_local SUBMIT 1493.0 local - 1
1478023006 create_dir_example_workflow_0_local EXECUTE 1493.0 local - 1
1478023006 create_dir_example_workflow_0_local JOB_TERMINATED 1493.0 local - 1
1478023006 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478023006 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1493.0 local - 1
1478023011 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1493.0 local - 1
1478023011 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478023016 stage_in_local_local_0_0 SUBMIT 1494.0 local - 2
1478023016 stage_in_local_local_0_0 EXECUTE 1494.0 local - 2
1478023016 stage_in_local_local_6_0 SUBMIT 1495.0 local - 3
1478023016 stage_in_remote_local_2_1 SUBMIT 1496.0 local - 4
1478023016 stage_in_remote_local_5_0 SUBMIT 1497.0 local - 5
1478023016 stage_in_local_local_2_0 SUBMIT 1498.0 local - 6
1478023022 stage_in_local_local_0_0 JOB_TERMINATED 1494.0 local - 2
1478023022 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478023022 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1494.0 local - 2
1478023022 stage_in_local_local_6_0 EXECUTE 1495.0 local - 3
1478023022 stage_in_remote_local_2_1 EXECUTE 1496.0 local - 4
1478023022 stage_in_local_local_2_0 EXECUTE 1498.0 local - 6
1478023022 stage_in_remote_local_5_0 EXECUTE 1497.0 local - 5
1478023022 stage_in_local_local_6_0 JOB_TERMINATED 1495.0 local - 3
1478023022 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478023022 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1495.0 local - 3
1478023022 stage_in_remote_local_2_1 JOB_TERMINATED 1496.0 local - 4
1478023022 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478023022 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1496.0 local - 4
1478023022 stage_in_remote_local_5_0 JOB_TERMINATED 1497.0 local - 5
1478023022 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478023022 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1497.0 local - 5
1478023022 stage_in_local_local_2_1 SUBMIT 1499.0 local - 7
1478023022 stage_in_remote_local_1_0 SUBMIT 1500.0 local - 8
1478023022 stage_in_local_local_2_1 EXECUTE 1499.0 local - 7
1478023022 stage_in_remote_local_1_0 EXECUTE 1500.0 local - 8
1478023022 stage_in_local_local_5_0 SUBMIT 1501.0 local - 9
1478023022 stage_in_local_local_5_0 EXECUTE 1501.0 local - 9
1478023022 stage_in_local_local_3_0 SUBMIT 1502.0 local - 10
1478023022 stage_in_remote_local_7_0 SUBMIT 1503.0 local - 11
1478023027 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1494.0 local - 2
1478023027 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478023027 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1495.0 local - 3
1478023027 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1478023027 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1497.0 local - 5
1478023027 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1478023027 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1496.0 local - 4
1478023027 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1478023027 stage_in_local_local_2_0 JOB_TERMINATED 1498.0 local - 6
1478023027 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1478023027 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1498.0 local - 6
1478023027 stage_in_local_local_3_0 EXECUTE 1502.0 local - 10
1478023027 stage_in_remote_local_7_0 EXECUTE 1503.0 local - 11
1478023027 stage_in_local_local_2_1 JOB_TERMINATED 1499.0 local - 7
1478023027 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1478023027 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1499.0 local - 7
1478023027 stage_in_remote_local_1_0 JOB_TERMINATED 1500.0 local - 8
1478023027 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1478023027 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1500.0 local - 8
1478023027 stage_in_local_local_5_0 JOB_TERMINATED 1501.0 local - 9
1478023027 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 9
1478023027 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1501.0 local - 9
1478023027 stage_in_local_local_3_0 JOB_TERMINATED 1502.0 local - 10
1478023027 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 10
1478023027 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1502.0 local - 10
1478023027 stage_in_remote_local_7_0 JOB_TERMINATED 1503.0 local - 11
1478023027 stage_in_remote_local_7_0 JOB_SUCCESS 0 local - 11
1478023027 stage_in_remote_local_7_0 POST_SCRIPT_STARTED 1503.0 local - 11
1478023027 stage_in_local_local_4_0 SUBMIT 1504.0 local - 12
1478023027 stage_in_local_local_1_0 SUBMIT 1505.0 local - 13
1478023027 stage_in_local_local_7_0 SUBMIT 1506.0 local - 14
1478023027 stage_in_remote_local_4_1 SUBMIT 1507.0 local - 15
1478023027 stage_in_remote_local_4_0 SUBMIT 1508.0 local - 16
1478023033 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1500.0 local - 8
1478023033 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1478023033 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1498.0 local - 6
1478023033 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1478023033 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1502.0 local - 10
1478023033 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 10
1478023033 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1501.0 local - 9
1478023033 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 9
1478023033 stage_in_remote_local_7_0 POST_SCRIPT_TERMINATED 1503.0 local - 11
1478023033 stage_in_remote_local_7_0 POST_SCRIPT_SUCCESS 0 local - 11
1478023033 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1499.0 local - 7
1478023033 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1478023033 stage_in_local_local_4_0 EXECUTE 1504.0 local - 12
1478023033 stage_in_local_local_1_0 EXECUTE 1505.0 local - 13
1478023033 stage_in_local_local_7_0 EXECUTE 1506.0 local - 14
1478023033 stage_in_remote_local_4_1 EXECUTE 1507.0 local - 15
1478023033 stage_in_remote_local_4_0 EXECUTE 1508.0 local - 16
1478023033 stage_in_remote_local_0_0 SUBMIT 1509.0 local - 17
1478023033 stage_in_remote_local_2_0 SUBMIT 1510.0 local - 18
1478023033 stage_in_remote_local_3_1 SUBMIT 1511.0 local - 19
1478023033 stage_in_remote_local_3_0 SUBMIT 1512.0 local - 20
1478023033 stage_in_remote_local_6_0 SUBMIT 1513.0 local - 21
1478023038 stage_in_local_local_4_0 JOB_TERMINATED 1504.0 local - 12
1478023038 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 12
1478023038 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1504.0 local - 12
1478023038 stage_in_remote_local_3_0 EXECUTE 1512.0 local - 20
1478023038 stage_in_remote_local_6_0 EXECUTE 1513.0 local - 21
1478023038 stage_in_remote_local_0_0 EXECUTE 1509.0 local - 17
1478023038 stage_in_remote_local_2_0 EXECUTE 1510.0 local - 18
1478023038 stage_in_local_local_7_0 JOB_TERMINATED 1506.0 local - 14
1478023038 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 14
1478023038 stage_in_local_local_7_0 POST_SCRIPT_STARTED 1506.0 local - 14
1478023038 stage_in_remote_local_4_1 JOB_TERMINATED 1507.0 local - 15
1478023038 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 15
1478023038 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 1507.0 local - 15
