1477980308 INTERNAL *** MONITORD_STARTED ***
1477980306 INTERNAL *** DAGMAN_STARTED 1115.0 ***
1477980336 stage_in_local_local_3_1 EXECUTE 1124.0 local - 9
1477980336 stage_in_local_local_3_0 EXECUTE 1126.0 local - 11
1477980336 stage_in_local_local_2_1 EXECUTE 1123.0 local - 8
1477980336 stage_in_local_local_3_1 JOB_TERMINATED 1124.0 local - 9
1477980336 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 9
1477980336 stage_in_local_local_3_1 POST_SCRIPT_STARTED 1124.0 local - 9
1477980336 stage_in_remote_local_1_0 JOB_TERMINATED 1125.0 local - 10
1477980336 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 10
1477980336 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1125.0 local - 10
1477980336 stage_in_local_local_2_1 JOB_TERMINATED 1123.0 local - 8
1477980336 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1477980336 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1123.0 local - 8
1477980336 stage_in_local_local_5_0 SUBMIT 1127.0 local - 12
1477980336 stage_in_local_local_5_1 SUBMIT 1128.0 local - 13
1477980336 stage_in_remote_local_7_0 SUBMIT 1129.0 local - 14
1477980336 stage_in_local_local_4_0 SUBMIT 1130.0 local - 15
1477980336 stage_in_local_local_1_0 SUBMIT 1131.0 local - 16
1477980342 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 1124.0 local - 9
1477980342 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 9
1477980342 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1121.0 local - 6
1477980342 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1477980342 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1125.0 local - 10
1477980342 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 10
1477980342 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1123.0 local - 8
1477980342 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1477980342 stage_in_local_local_2_0 JOB_TERMINATED 1122.0 local - 7
1477980342 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1477980342 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1122.0 local - 7
1477980342 stage_in_local_local_5_1 EXECUTE 1128.0 local - 13
1477980342 stage_in_local_local_3_0 JOB_TERMINATED 1126.0 local - 11
1477980342 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 11
1477980342 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1126.0 local - 11
1477980342 stage_in_local_local_1_0 EXECUTE 1131.0 local - 16
1477980342 stage_in_local_local_4_0 EXECUTE 1130.0 local - 15
1477980342 stage_in_local_local_5_0 EXECUTE 1127.0 local - 12
1477980342 stage_in_remote_local_7_0 EXECUTE 1129.0 local - 14
1477980342 stage_in_local_local_5_1 JOB_TERMINATED 1128.0 local - 13
1477980342 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1477980342 stage_in_local_local_5_1 POST_SCRIPT_STARTED 1128.0 local - 13
1477980342 stage_in_local_local_1_0 JOB_TERMINATED 1131.0 local - 16
1477980342 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 16
1477980342 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1131.0 local - 16
1477980342 stage_in_remote_local_7_0 JOB_TERMINATED 1129.0 local - 14
1477980342 stage_in_remote_local_7_0 JOB_SUCCESS 0 local - 14
1477980342 stage_in_remote_local_7_0 POST_SCRIPT_STARTED 1129.0 local - 14
1477980342 stage_in_local_local_7_0 SUBMIT 1132.0 local - 17
1477980342 stage_in_local_local_4_1 SUBMIT 1133.0 local - 18
1477980342 stage_in_remote_local_4_1 SUBMIT 1134.0 local - 19
1477980342 stage_in_remote_local_4_0 SUBMIT 1135.0 local - 20
1477980342 stage_in_remote_local_0_0 SUBMIT 1136.0 local - 21
1477980348 stage_in_local_local_4_0 JOB_TERMINATED 1130.0 local - 15
1477980348 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 15
1477980348 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1130.0 local - 15
1477980348 stage_in_local_local_5_0 JOB_TERMINATED 1127.0 local - 12
1477980348 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 12
1477980348 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1127.0 local - 12
1477980348 stage_in_remote_local_4_1 EXECUTE 1134.0 local - 19
1477980348 stage_in_local_local_7_0 EXECUTE 1132.0 local - 17
1477980348 stage_in_remote_local_0_0 EXECUTE 1136.0 local - 21
1477980348 stage_in_local_local_4_1 EXECUTE 1133.0 local - 18
1477980348 stage_in_remote_local_4_0 EXECUTE 1135.0 local - 20
1477980348 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1126.0 local - 11
1477980348 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1477980348 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 1128.0 local - 13
1477980348 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1477980348 stage_in_remote_local_7_0 POST_SCRIPT_TERMINATED 1129.0 local - 14
1477980348 stage_in_remote_local_7_0 POST_SCRIPT_SUCCESS 0 local - 14
1477980348 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1122.0 local - 7
1477980348 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1477980348 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1131.0 local - 16
1477980348 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 16
1477980348 stage_in_local_local_7_0 JOB_TERMINATED 1132.0 local - 17
1477980348 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 17
1477980348 stage_in_local_local_7_0 POST_SCRIPT_STARTED 1132.0 local - 17
1477980348 stage_in_local_local_4_1 JOB_TERMINATED 1133.0 local - 18
1477980348 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 18
1477980348 stage_in_local_local_4_1 POST_SCRIPT_STARTED 1133.0 local - 18
1477980348 stage_in_remote_local_0_0 JOB_TERMINATED 1136.0 local - 21
1477980348 stage_in_remote_local_0_0 JOB_SUCCESS 0 local - 21
1477980348 stage_in_remote_local_0_0 POST_SCRIPT_STARTED 1136.0 local - 21
1477980348 stage_in_remote_local_4_1 JOB_TERMINATED 1134.0 local - 19
1477980348 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 19
1477980348 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 1134.0 local - 19
1477980348 stage_in_remote_local_4_0 JOB_TERMINATED 1135.0 local - 20
1477980348 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 20
1477980348 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1135.0 local - 20
1477980348 stage_in_remote_local_2_0 SUBMIT 1137.0 local - 22
1477980348 stage_in_remote_local_2_0 EXECUTE 1137.0 local - 22
1477980348 stage_in_remote_local_3_1 SUBMIT 1138.0 local - 23
1477980348 stage_in_remote_local_3_1 EXECUTE 1138.0 local - 23
1477980348 stage_in_remote_local_3_0 SUBMIT 1139.0 local - 24
1477980348 stage_in_remote_local_6_0 SUBMIT 1140.0 local - 25
1477980353 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1127.0 local - 12
1477980353 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 12
1477980353 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1135.0 local - 20
1477980353 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 20
1477980353 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1130.0 local - 15
1477980353 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1477980353 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 1133.0 local - 18
1477980353 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1477980353 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 1132.0 local - 17
1477980353 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 17
1477980353 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 1134.0 local - 19
1477980353 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 19
1477980353 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 1136.0 local - 21
1477980353 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 21
1477980353 stage_in_remote_local_2_0 JOB_TERMINATED 1137.0 local - 22
1477980353 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 22
1477980353 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 1137.0 local - 22
1477980353 stage_in_remote_local_6_0 EXECUTE 1140.0 local - 25
1477980353 stage_in_remote_local_3_0 EXECUTE 1139.0 local - 24
1477980353 stage_in_remote_local_3_1 JOB_TERMINATED 1138.0 local - 23
1477980353 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 23
1477980353 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 1138.0 local - 23
1477980358 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 1138.0 local - 23
1477980358 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 23
1477980358 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 1137.0 local - 22
1477980358 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 22
1477980358 stage_in_remote_local_6_0 JOB_TERMINATED 1140.0 local - 25
1477980358 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 25
1477980358 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 1140.0 local - 25
1477980358 stage_in_remote_local_3_0 JOB_TERMINATED 1139.0 local - 24
1477980358 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 24
1477980358 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 1139.0 local - 24
1477980358 init_0_ID0000001 SUBMIT 1141.0 condorpool - 26
1477980363 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 1139.0 local - 24
1477980363 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 24
1477980363 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 1140.0 local - 25
1477980363 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 25
1477980368 init_0_ID0000001 EXECUTE 1141.0 condorpool - 26
1477980553 init_0_ID0000001 JOB_TERMINATED 1141.0 condorpool - 26
1477980553 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 26
1477980553 init_0_ID0000001 POST_SCRIPT_STARTED 1141.0 condorpool - 26
1477980558 init_0_ID0000001 POST_SCRIPT_TERMINATED 1141.0 condorpool - 26
1477980558 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 26
1477980563 clean_up_local_level_3_0 SUBMIT 1142.0 local - 27
1477980563 generalinfo_0_ID0000002 SUBMIT 1143.0 condorpool - 28
1477980563 clean_up_local_level_3_0 EXECUTE 1142.0 local - 27
1477980568 generalinfo_0_ID0000002 EXECUTE 1143.0 condorpool - 28
1477980568 clean_up_local_level_3_0 JOB_TERMINATED 1142.0 local - 27
1477980568 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 27
1477980568 clean_up_local_level_3_0 POST_SCRIPT_STARTED 1142.0 local - 27
1477980573 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 1142.0 local - 27
1477980573 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 27
1477980934 generalinfo_0_ID0000002 JOB_TERMINATED 1143.0 condorpool - 28
1477980934 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 28
1477980934 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 1143.0 condorpool - 28
1477980939 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 1143.0 condorpool - 28
1477980939 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 28
1477980944 clean_up_local_level_4_0 SUBMIT 1144.0 local - 29
1477980944 clean_up_local_level_4_0 EXECUTE 1144.0 local - 29
1477980944 statscpumemory_0_ID0000003 SUBMIT 1145.0 condorpool - 30
1477980944 medianmemory_0_ID0000005 SUBMIT 1146.0 condorpool - 31
1477980944 mediancpu_0_ID0000004 SUBMIT 1147.0 condorpool - 32
1477980949 statscpumemory_0_ID0000003 EXECUTE 1145.0 condorpool - 30
1477980949 clean_up_local_level_4_0 JOB_TERMINATED 1144.0 local - 29
1477980949 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 29
1477980949 clean_up_local_level_4_0 POST_SCRIPT_STARTED 1144.0 local - 29
1477980954 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 1144.0 local - 29
1477980954 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 29
1477980974 mediancpu_0_ID0000004 EXECUTE 1147.0 condorpool - 32
1477980974 medianmemory_0_ID0000005 EXECUTE 1146.0 condorpool - 31
1477981479 mediancpu_0_ID0000004 JOB_TERMINATED 1147.0 condorpool - 32
1477981479 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 32
1477981479 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 1147.0 condorpool - 32
1477981479 medianmemory_0_ID0000005 JOB_TERMINATED 1146.0 condorpool - 31
1477981479 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 31
1477981479 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 1146.0 condorpool - 31
1477981484 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 1146.0 condorpool - 31
1477981484 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 31
1477981484 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 1147.0 condorpool - 32
1477981484 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 32
1477981489 clean_up_local_level_5_1 SUBMIT 1148.0 local - 33
1477981495 clean_up_local_level_5_1 EXECUTE 1148.0 local - 33
1477981495 clean_up_local_level_5_1 JOB_TERMINATED 1148.0 local - 33
1477981495 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 33
1477981495 clean_up_local_level_5_1 POST_SCRIPT_STARTED 1148.0 local - 33
1477981500 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 1148.0 local - 33
1477981500 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 33
1477982015 statscpumemory_0_ID0000003 JOB_TERMINATED 1145.0 condorpool - 30
1477982015 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 30
1477982015 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 1145.0 condorpool - 30
1477982020 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 1145.0 condorpool - 30
1477982020 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 30
1477982025 clean_up_local_level_5_0 SUBMIT 1149.0 local - 34
1477982025 clean_up_local_level_5_0 EXECUTE 1149.0 local - 34
1477982025 taskevent_0_ID0000006 SUBMIT 1150.0 condorpool - 35
1477982025 taskevent_1_ID0000007 SUBMIT 1151.0 condorpool - 36
1477982025 taskevent_2_ID0000008 SUBMIT 1152.0 condorpool - 37
1477982035 clean_up_local_level_5_0 JOB_TERMINATED 1149.0 local - 34
1477982035 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 34
1477982035 clean_up_local_level_5_0 POST_SCRIPT_STARTED 1149.0 local - 34
1477982040 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 1149.0 local - 34
1477982040 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 34
1477982050 taskevent_1_ID0000007 EXECUTE 1151.0 condorpool - 36
1477982050 taskevent_0_ID0000006 EXECUTE 1150.0 condorpool - 35
1477982050 taskevent_2_ID0000008 EXECUTE 1152.0 condorpool - 37
1477982120 taskevent_2_ID0000008 JOB_TERMINATED 1152.0 condorpool - 37
1477982120 taskevent_2_ID0000008 JOB_SUCCESS 0 condorpool - 37
1477982120 taskevent_2_ID0000008 POST_SCRIPT_STARTED 1152.0 condorpool - 37
1477982125 taskevent_2_ID0000008 POST_SCRIPT_TERMINATED 1152.0 condorpool - 37
1477982125 taskevent_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 37
1477982130 clean_up_local_level_6_1 SUBMIT 1153.0 local - 38
1477982136 clean_up_local_level_6_1 EXECUTE 1153.0 local - 38
1477982141 clean_up_local_level_6_1 JOB_TERMINATED 1153.0 local - 38
1477982141 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 38
1477982141 clean_up_local_level_6_1 POST_SCRIPT_STARTED 1153.0 local - 38
1477982146 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 1153.0 local - 38
1477982146 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 38
1477982426 taskevent_1_ID0000007 JOB_TERMINATED 1151.0 condorpool - 36
1477982426 taskevent_1_ID0000007 JOB_SUCCESS 0 condorpool - 36
1477982426 taskevent_1_ID0000007 POST_SCRIPT_STARTED 1151.0 condorpool - 36
1477982431 taskevent_1_ID0000007 POST_SCRIPT_TERMINATED 1151.0 condorpool - 36
1477982431 taskevent_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 36
1477982736 taskevent_0_ID0000006 JOB_TERMINATED 1150.0 condorpool - 35
1477982736 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 35
1477982736 taskevent_0_ID0000006 POST_SCRIPT_STARTED 1150.0 condorpool - 35
1477982741 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 1150.0 condorpool - 35
1477982741 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 35
1477982746 clean_up_local_level_6_0 SUBMIT 1154.0 local - 39
1477982746 clean_up_local_level_6_0 EXECUTE 1154.0 local - 39
1477982746 calculateratio_2_ID0000011 SUBMIT 1155.0 condorpool - 40
1477982746 calculateratio_1_ID0000010 SUBMIT 1156.0 condorpool - 41
1477982746 calculateratio_0_ID0000009 SUBMIT 1157.0 condorpool - 42
1477982751 calculateratio_2_ID0000011 EXECUTE 1155.0 condorpool - 40
1477982766 clean_up_local_level_6_0 JOB_TERMINATED 1154.0 local - 39
1477982766 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 39
1477982766 clean_up_local_level_6_0 POST_SCRIPT_STARTED 1154.0 local - 39
1477982771 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 1154.0 local - 39
1477982771 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 39
1477982776 calculateratio_0_ID0000009 EXECUTE 1157.0 condorpool - 42
1477982776 calculateratio_1_ID0000010 EXECUTE 1156.0 condorpool - 41
1477983897 calculateratio_2_ID0000011 JOB_TERMINATED 1155.0 condorpool - 40
1477983897 calculateratio_2_ID0000011 JOB_SUCCESS 0 condorpool - 40
1477983897 calculateratio_2_ID0000011 POST_SCRIPT_STARTED 1155.0 condorpool - 40
1477983902 calculateratio_2_ID0000011 POST_SCRIPT_TERMINATED 1155.0 condorpool - 40
1477983902 calculateratio_2_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 40
1477983913 calculateratio_0_ID0000009 JOB_TERMINATED 1157.0 condorpool - 42
1477983913 calculateratio_0_ID0000009 JOB_SUCCESS 0 condorpool - 42
1477983913 calculateratio_0_ID0000009 POST_SCRIPT_STARTED 1157.0 condorpool - 42
1477983918 calculateratio_0_ID0000009 POST_SCRIPT_TERMINATED 1157.0 condorpool - 42
1477983918 calculateratio_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 42
1477983923 clean_up_local_level_7_1 SUBMIT 1158.0 local - 43
1477983928 clean_up_local_level_7_1 EXECUTE 1158.0 local - 43
1477983933 clean_up_local_level_7_1 JOB_TERMINATED 1158.0 local - 43
1477983933 clean_up_local_level_7_1 JOB_SUCCESS 0 local - 43
1477983933 clean_up_local_level_7_1 POST_SCRIPT_STARTED 1158.0 local - 43
1477983938 clean_up_local_level_7_1 POST_SCRIPT_TERMINATED 1158.0 local - 43
1477983938 clean_up_local_level_7_1 POST_SCRIPT_SUCCESS 0 local - 43
1477984058 calculateratio_1_ID0000010 JOB_TERMINATED 1156.0 condorpool - 41
1477984058 calculateratio_1_ID0000010 JOB_SUCCESS 0 condorpool - 41
1477984058 calculateratio_1_ID0000010 POST_SCRIPT_STARTED 1156.0 condorpool - 41
1477984063 calculateratio_1_ID0000010 POST_SCRIPT_TERMINATED 1156.0 condorpool - 41
1477984063 calculateratio_1_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 41
1477984069 clean_up_local_level_7_0 SUBMIT 1159.0 local - 44
1477984069 clean_up_local_level_7_0 EXECUTE 1159.0 local - 44
1477984069 averageratioevent_1_ID0000013 SUBMIT 1160.0 condorpool - 45
1477984069 averageratioevent_0_ID0000012 SUBMIT 1161.0 condorpool - 46
1477984069 averageratioevent_2_ID0000014 SUBMIT 1162.0 condorpool - 47
1477984089 clean_up_local_level_7_0 JOB_TERMINATED 1159.0 local - 44
1477984089 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 44
1477984089 clean_up_local_level_7_0 POST_SCRIPT_STARTED 1159.0 local - 44
1477984094 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 1159.0 local - 44
1477984094 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 44
1477984094 averageratioevent_0_ID0000012 EXECUTE 1161.0 condorpool - 46
1477984094 averageratioevent_1_ID0000013 EXECUTE 1160.0 condorpool - 45
1477984094 averageratioevent_2_ID0000014 EXECUTE 1162.0 condorpool - 47
1477984094 averageratioevent_2_ID0000014 JOB_TERMINATED 1162.0 condorpool - 47
1477984094 averageratioevent_2_ID0000014 JOB_SUCCESS 0 condorpool - 47
1477984094 averageratioevent_2_ID0000014 POST_SCRIPT_STARTED 1162.0 condorpool - 47
1477984099 averageratioevent_2_ID0000014 POST_SCRIPT_TERMINATED 1162.0 condorpool - 47
1477984099 averageratioevent_2_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 47
1477984104 clean_up_local_level_8_1 SUBMIT 1163.0 local - 48
1477984109 clean_up_local_level_8_1 EXECUTE 1163.0 local - 48
1477984109 clean_up_local_level_8_1 JOB_TERMINATED 1163.0 local - 48
1477984109 clean_up_local_level_8_1 JOB_SUCCESS 0 local - 48
1477984109 clean_up_local_level_8_1 POST_SCRIPT_STARTED 1163.0 local - 48
1477984114 clean_up_local_level_8_1 POST_SCRIPT_TERMINATED 1163.0 local - 48
1477984114 clean_up_local_level_8_1 POST_SCRIPT_SUCCESS 0 local - 48
1477984139 averageratioevent_0_ID0000012 JOB_TERMINATED 1161.0 condorpool - 46
1477984139 averageratioevent_0_ID0000012 JOB_SUCCESS 0 condorpool - 46
1477984139 averageratioevent_0_ID0000012 POST_SCRIPT_STARTED 1161.0 condorpool - 46
1477984144 averageratioevent_0_ID0000012 POST_SCRIPT_TERMINATED 1161.0 condorpool - 46
1477984144 averageratioevent_0_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 46
1477984164 averageratioevent_1_ID0000013 JOB_TERMINATED 1160.0 condorpool - 45
1477984164 averageratioevent_1_ID0000013 JOB_SUCCESS 0 condorpool - 45
1477984164 averageratioevent_1_ID0000013 POST_SCRIPT_STARTED 1160.0 condorpool - 45
1477984169 averageratioevent_1_ID0000013 POST_SCRIPT_TERMINATED 1160.0 condorpool - 45
1477984169 averageratioevent_1_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 45
1477984185 clean_up_local_level_8_0 SUBMIT 1164.0 local - 49
1477984185 clean_up_local_level_8_0 EXECUTE 1164.0 local - 49
1477984185 analysisevent_0_ID0000015 SUBMIT 1165.0 condorpool - 50
1477984195 clean_up_local_level_8_0 JOB_TERMINATED 1164.0 local - 49
1477984195 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 49
