1477468207 INTERNAL *** MONITORD_STARTED ***
1477468206 INTERNAL *** DAGMAN_STARTED 1411.0 ***
1477468210 create_dir_example_workflow_0_local SUBMIT 1412.0 local - 1
1477468215 create_dir_example_workflow_0_local EXECUTE 1412.0 local - 1
1477468215 create_dir_example_workflow_0_local JOB_TERMINATED 1412.0 local - 1
1477468215 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477468215 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1412.0 local - 1
1477468220 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1412.0 local - 1
1477468220 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477468225 stage_in_local_local_0_0 SUBMIT 1413.0 local - 2
1477468225 stage_in_local_local_0_0 EXECUTE 1413.0 local - 2
1477468225 stage_in_local_local_6_0 SUBMIT 1414.0 local - 3
1477468225 stage_in_remote_local_2_1 SUBMIT 1415.0 local - 4
1477468225 stage_in_remote_local_5_1 SUBMIT 1416.0 local - 5
1477468225 stage_in_remote_local_5_0 SUBMIT 1417.0 local - 6
1477468231 stage_in_local_local_0_0 JOB_TERMINATED 1413.0 local - 2
1477468231 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477468231 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1413.0 local - 2
1477468231 stage_in_local_local_6_0 EXECUTE 1414.0 local - 3
1477468231 stage_in_remote_local_2_1 EXECUTE 1415.0 local - 4
1477468231 stage_in_remote_local_5_1 EXECUTE 1416.0 local - 5
1477468231 stage_in_remote_local_5_0 EXECUTE 1417.0 local - 6
1477468231 stage_in_remote_local_5_1 JOB_TERMINATED 1416.0 local - 5
1477468231 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1477468231 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 1416.0 local - 5
1477468231 stage_in_remote_local_2_1 JOB_TERMINATED 1415.0 local - 4
1477468231 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477468231 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1415.0 local - 4
1477468231 stage_in_local_local_6_0 JOB_TERMINATED 1414.0 local - 3
1477468231 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477468231 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1414.0 local - 3
1477468231 stage_in_local_local_2_0 SUBMIT 1418.0 local - 7
1477468231 stage_in_local_local_2_0 EXECUTE 1418.0 local - 7
1477468231 stage_in_local_local_2_1 SUBMIT 1419.0 local - 8
1477468231 stage_in_local_local_2_1 EXECUTE 1419.0 local - 8
1477468231 stage_in_local_local_3_1 SUBMIT 1420.0 local - 9
1477468231 stage_in_local_local_3_1 EXECUTE 1420.0 local - 9
1477468231 stage_in_remote_local_1_0 SUBMIT 1421.0 local - 10
1477468231 stage_in_local_local_3_0 SUBMIT 1422.0 local - 11
1477468237 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1415.0 local - 4
1477468237 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477468237 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1413.0 local - 2
1477468237 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
