1478056507 INTERNAL *** MONITORD_STARTED ***
1478056506 INTERNAL *** DAGMAN_STARTED 1660.0 ***
1478056510 create_dir_example_workflow_0_local SUBMIT 1661.0 local - 1
1478056515 create_dir_example_workflow_0_local EXECUTE 1661.0 local - 1
1478056515 create_dir_example_workflow_0_local JOB_TERMINATED 1661.0 local - 1
1478056515 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478056515 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1661.0 local - 1
1478056520 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1661.0 local - 1
1478056520 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478056525 stage_in_local_local_0_0 SUBMIT 1662.0 local - 2
1478056525 stage_in_local_local_0_0 EXECUTE 1662.0 local - 2
1478056525 stage_in_local_local_6_0 SUBMIT 1663.0 local - 3
1478056525 stage_in_remote_local_2_1 SUBMIT 1664.0 local - 4
1478056525 stage_in_remote_local_5_0 SUBMIT 1665.0 local - 5
1478056525 stage_in_local_local_2_0 SUBMIT 1666.0 local - 6
1478056531 stage_in_local_local_0_0 JOB_TERMINATED 1662.0 local - 2
1478056531 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478056531 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1662.0 local - 2
1478056531 stage_in_remote_local_5_0 EXECUTE 1665.0 local - 5
1478056531 stage_in_remote_local_2_1 EXECUTE 1664.0 local - 4
1478056531 stage_in_local_local_2_0 EXECUTE 1666.0 local - 6
1478056531 stage_in_local_local_6_0 EXECUTE 1663.0 local - 3
1478056531 stage_in_remote_local_5_0 JOB_TERMINATED 1665.0 local - 5
1478056531 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478056531 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1665.0 local - 5
1478056531 stage_in_remote_local_2_1 JOB_TERMINATED 1664.0 local - 4
1478056531 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478056531 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1664.0 local - 4
1478056531 stage_in_local_local_6_0 JOB_TERMINATED 1663.0 local - 3
1478056531 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478056531 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1663.0 local - 3
1478056531 stage_in_local_local_2_1 SUBMIT 1667.0 local - 7
1478056531 stage_in_local_local_2_1 EXECUTE 1667.0 local - 7
1478056531 stage_in_remote_local_1_0 SUBMIT 1668.0 local - 8
1478056531 stage_in_remote_local_1_0 EXECUTE 1668.0 local - 8
1478056531 stage_in_local_local_5_0 SUBMIT 1669.0 local - 9
1478056531 stage_in_local_local_5_0 EXECUTE 1669.0 local - 9
1478056531 stage_in_local_local_3_0 SUBMIT 1670.0 local - 10
1478056531 stage_in_remote_local_7_0 SUBMIT 1671.0 local - 11
1478056536 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1665.0 local - 5
1478056536 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1478056536 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1663.0 local - 3
1478056536 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1478056536 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1662.0 local - 2
1478056536 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478056536 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1664.0 local - 4
1478056536 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1478056536 stage_in_local_local_2_0 JOB_TERMINATED 1666.0 local - 6
1478056536 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1478056536 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1666.0 local - 6
1478056536 stage_in_local_local_3_0 EXECUTE 1670.0 local - 10
1478056536 stage_in_remote_local_7_0 EXECUTE 1671.0 local - 11
1478056536 stage_in_local_local_2_1 JOB_TERMINATED 1667.0 local - 7
1478056536 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1478056536 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1667.0 local - 7
1478056536 stage_in_local_local_5_0 JOB_TERMINATED 1669.0 local - 9
1478056536 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 9
1478056536 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1669.0 local - 9
1478056536 stage_in_remote_local_1_0 JOB_TERMINATED 1668.0 local - 8
1478056536 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1478056536 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1668.0 local - 8
1478056536 stage_in_remote_local_7_0 JOB_TERMINATED 1671.0 local - 11
1478056536 stage_in_remote_local_7_0 JOB_SUCCESS 0 local - 11
1478056536 stage_in_remote_local_7_0 POST_SCRIPT_STARTED 1671.0 local - 11
1478056536 stage_in_local_local_3_0 JOB_TERMINATED 1670.0 local - 10
1478056536 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 10
1478056536 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1670.0 local - 10
1478056536 stage_in_local_local_4_0 SUBMIT 1672.0 local - 12
1478056536 stage_in_local_local_1_0 SUBMIT 1673.0 local - 13
1478056536 stage_in_local_local_7_0 SUBMIT 1674.0 local - 14
1478056536 stage_in_remote_local_4_1 SUBMIT 1675.0 local - 15
1478056536 stage_in_remote_local_4_0 SUBMIT 1676.0 local - 16
1478056542 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1669.0 local - 9
1478056542 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 9
1478056542 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1666.0 local - 6
1478056542 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1478056542 stage_in_remote_local_7_0 POST_SCRIPT_TERMINATED 1671.0 local - 11
1478056542 stage_in_remote_local_7_0 POST_SCRIPT_SUCCESS 0 local - 11
1478056542 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1667.0 local - 7
1478056542 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1478056542 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1670.0 local - 10
1478056542 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 10
1478056542 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1668.0 local - 8
1478056542 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1478056542 stage_in_remote_local_4_0 EXECUTE 1676.0 local - 16
1478056542 stage_in_local_local_4_0 EXECUTE 1672.0 local - 12
1478056542 stage_in_local_local_1_0 EXECUTE 1673.0 local - 13
1478056542 stage_in_local_local_7_0 EXECUTE 1674.0 local - 14
1478056542 stage_in_remote_local_4_1 EXECUTE 1675.0 local - 15
1478056542 stage_in_remote_local_0_0 SUBMIT 1677.0 local - 17
1478056542 stage_in_remote_local_2_0 SUBMIT 1678.0 local - 18
1478056542 stage_in_remote_local_3_1 SUBMIT 1679.0 local - 19
1478056542 stage_in_remote_local_3_0 SUBMIT 1680.0 local - 20
1478056542 stage_in_remote_local_6_0 SUBMIT 1681.0 local - 21
1478056547 stage_in_local_local_7_0 JOB_TERMINATED 1674.0 local - 14
1478056547 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 14
1478056547 stage_in_local_local_7_0 POST_SCRIPT_STARTED 1674.0 local - 14
1478056547 stage_in_remote_local_0_0 EXECUTE 1677.0 local - 17
1478056547 stage_in_remote_local_2_0 EXECUTE 1678.0 local - 18
1478056547 stage_in_remote_local_3_1 EXECUTE 1679.0 local - 19
1478056547 stage_in_remote_local_4_1 JOB_TERMINATED 1675.0 local - 15
1478056547 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 15
1478056547 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 1675.0 local - 15
1478056547 stage_in_remote_local_3_0 EXECUTE 1680.0 local - 20
1478056547 stage_in_remote_local_6_0 EXECUTE 1681.0 local - 21
1478056547 stage_in_local_local_4_0 JOB_TERMINATED 1672.0 local - 12
1478056547 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 12
1478056547 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1672.0 local - 12
1478056547 stage_in_local_local_1_0 JOB_TERMINATED 1673.0 local - 13
1478056547 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1478056547 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1673.0 local - 13
1478056547 stage_in_remote_local_4_0 JOB_TERMINATED 1676.0 local - 16
1478056547 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 16
1478056547 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1676.0 local - 16
1478056547 stage_in_remote_local_0_0 JOB_TERMINATED 1677.0 local - 17
1478056547 stage_in_remote_local_0_0 JOB_SUCCESS 0 local - 17
1478056547 stage_in_remote_local_0_0 POST_SCRIPT_STARTED 1677.0 local - 17
1478056547 stage_in_remote_local_3_1 JOB_TERMINATED 1679.0 local - 19
1478056547 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 19
1478056547 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 1679.0 local - 19
1478056547 stage_in_remote_local_6_0 JOB_TERMINATED 1681.0 local - 21
1478056547 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 21
1478056547 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 1681.0 local - 21
1478056552 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 1677.0 local - 17
1478056552 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 17
1478056552 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 1681.0 local - 21
1478056552 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 21
1478056552 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1673.0 local - 13
1478056552 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1478056552 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 1675.0 local - 15
