1462630568 INTERNAL *** MONITORD_STARTED ***
1462630566 INTERNAL *** DAGMAN_STARTED 1989.0 ***
1462630571 create_dir_example_workflow_0_local SUBMIT 1990.0 local - 1
1462630571 stage_worker_local_example_workflow_0_local SUBMIT 1991.0 local - 2
1462630576 create_dir_example_workflow_0_local EXECUTE 1990.0 local - 1
1462630576 stage_worker_local_example_workflow_0_local EXECUTE 1991.0 local - 2
1462630576 stage_worker_local_example_workflow_0_local JOB_TERMINATED 1991.0 local - 2
1462630576 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1462630576 create_dir_example_workflow_0_local JOB_TERMINATED 1990.0 local - 1
1462630576 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1462630576 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1990.0 local - 1
1462630581 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1990.0 local - 1
1462630581 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1462630586 stage_in_local_local_0_0 SUBMIT 1992.0 local - 3
1462630586 stage_in_local_local_0_0 EXECUTE 1992.0 local - 3
1462630586 stage_in_remote_local_2_1 SUBMIT 1993.0 local - 4
1462630586 stage_in_local_local_1_1 SUBMIT 1994.0 local - 5
1462630586 stage_in_local_local_4_0 SUBMIT 1995.0 local - 6
1462630586 stage_in_local_local_1_0 SUBMIT 1996.0 local - 7
1462630591 stage_in_local_local_0_0 JOB_TERMINATED 1992.0 local - 3
1462630591 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1462630591 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1992.0 local - 3
1462630591 stage_in_remote_local_2_1 EXECUTE 1993.0 local - 4
1462630591 stage_in_local_local_1_0 EXECUTE 1996.0 local - 7
1462630591 stage_in_local_local_4_0 EXECUTE 1995.0 local - 6
1462630591 stage_in_local_local_1_1 EXECUTE 1994.0 local - 5
1462630591 stage_in_local_local_1_1 JOB_TERMINATED 1994.0 local - 5
1462630591 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1462630591 stage_in_local_local_1_1 POST_SCRIPT_STARTED 1994.0 local - 5
1462630591 stage_in_local_local_4_0 JOB_TERMINATED 1995.0 local - 6
1462630591 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1462630591 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1995.0 local - 6
1462630591 stage_in_local_local_2_0 SUBMIT 1997.0 local - 8
1462630591 stage_in_remote_local_1_1 SUBMIT 1998.0 local - 9
1462630591 stage_in_remote_local_4_0 SUBMIT 1999.0 local - 10
1462630591 stage_in_remote_local_1_0 SUBMIT 2000.0 local - 11
