1481807410 INTERNAL *** MONITORD_STARTED ***
1481807408 INTERNAL *** DAGMAN_STARTED 2312.0 ***
1481807413 create_dir_example_workflow_0_local SUBMIT 2313.0 local - 1
1481807418 create_dir_example_workflow_0_local EXECUTE 2313.0 local - 1
1481807418 create_dir_example_workflow_0_local JOB_TERMINATED 2313.0 local - 1
1481807418 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481807418 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2313.0 local - 1
1481807423 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2313.0 local - 1
1481807423 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481807428 stage_in_local_local_0_0 SUBMIT 2314.0 local - 2
1481807428 stage_in_local_local_0_0 EXECUTE 2314.0 local - 2
1481807428 stage_in_local_local_6_0 SUBMIT 2315.0 local - 3
1481807428 stage_in_remote_local_2_1 SUBMIT 2316.0 local - 4
1481807428 stage_in_remote_local_5_0 SUBMIT 2317.0 local - 5
1481807428 stage_in_local_local_2_0 SUBMIT 2318.0 local - 6
1481807434 stage_in_local_local_0_0 JOB_TERMINATED 2314.0 local - 2
1481807434 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481807434 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2314.0 local - 2
1481807434 stage_in_local_local_6_0 EXECUTE 2315.0 local - 3
1481807434 stage_in_local_local_2_0 EXECUTE 2318.0 local - 6
1481807434 stage_in_remote_local_5_0 EXECUTE 2317.0 local - 5
1481807434 stage_in_remote_local_2_1 EXECUTE 2316.0 local - 4
1481807434 stage_in_remote_local_5_0 JOB_TERMINATED 2317.0 local - 5
1481807434 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1481807434 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 2317.0 local - 5
1481807434 stage_in_local_local_6_0 JOB_TERMINATED 2315.0 local - 3
1481807434 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481807434 stage_in_local_local_6_0 POST_SCRIPT_STARTED 2315.0 local - 3
1481807434 stage_in_remote_local_2_1 JOB_TERMINATED 2316.0 local - 4
1481807434 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481807434 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2316.0 local - 4
1481807434 stage_in_local_local_2_1 SUBMIT 2319.0 local - 7
1481807434 stage_in_local_local_2_1 EXECUTE 2319.0 local - 7
1481807434 stage_in_remote_local_1_0 SUBMIT 2320.0 local - 8
1481807434 stage_in_remote_local_1_0 EXECUTE 2320.0 local - 8
1481807434 stage_in_local_local_3_0 SUBMIT 2321.0 local - 9
1481807434 stage_in_local_local_5_0 SUBMIT 2322.0 local - 10
1481807434 stage_in_local_local_3_0 EXECUTE 2321.0 local - 9
1481807434 stage_in_local_local_4_0 SUBMIT 2323.0 local - 11
1481807439 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 2315.0 local - 3
1481807439 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1481807439 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2314.0 local - 2
1481807439 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1481807439 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 2317.0 local - 5
1481807439 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1481807439 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 2316.0 local - 4
1481807439 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1481807439 stage_in_local_local_2_0 JOB_TERMINATED 2318.0 local - 6
1481807439 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1481807439 stage_in_local_local_2_0 POST_SCRIPT_STARTED 2318.0 local - 6
1481807439 stage_in_local_local_4_0 EXECUTE 2323.0 local - 11
1481807439 stage_in_local_local_5_0 EXECUTE 2322.0 local - 10
1481807439 stage_in_local_local_2_1 JOB_TERMINATED 2319.0 local - 7
1481807439 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1481807439 stage_in_local_local_2_1 POST_SCRIPT_STARTED 2319.0 local - 7
1481807439 stage_in_remote_local_1_0 JOB_TERMINATED 2320.0 local - 8
1481807439 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1481807439 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 2320.0 local - 8
1481807439 stage_in_local_local_3_0 JOB_TERMINATED 2321.0 local - 9
1481807439 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
