1485195660 INTERNAL *** MONITORD_STARTED ***
1485195658 INTERNAL *** DAGMAN_STARTED 10598.0 ***
1485195662 create_dir_example_workflow_0_local SUBMIT 10599.0 local - 1
1485195667 create_dir_example_workflow_0_local EXECUTE 10599.0 local - 1
1485195667 create_dir_example_workflow_0_local JOB_TERMINATED 10599.0 local - 1
1485195667 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485195667 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 10599.0 local - 1
1485195672 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 10599.0 local - 1
1485195672 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485195677 stage_in_local_local_0_0 SUBMIT 10600.0 local - 2
1485195677 stage_in_local_local_4_0 SUBMIT 10601.0 local - 3
1485195677 stage_in_local_local_0_0 EXECUTE 10600.0 local - 2
1485195677 stage_in_local_local_1_0 SUBMIT 10602.0 local - 4
1485195677 stage_in_local_local_2_0 SUBMIT 10603.0 local - 5
1485195677 stage_in_remote_local_1_0 SUBMIT 10604.0 local - 6
1485195683 stage_in_local_local_0_0 JOB_TERMINATED 10600.0 local - 2
1485195683 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485195683 stage_in_local_local_0_0 POST_SCRIPT_STARTED 10600.0 local - 2
1485195683 stage_in_local_local_1_0 EXECUTE 10602.0 local - 4
1485195683 stage_in_local_local_4_0 EXECUTE 10601.0 local - 3
1485195683 stage_in_local_local_2_0 EXECUTE 10603.0 local - 5
1485195683 stage_in_remote_local_1_0 EXECUTE 10604.0 local - 6
1485195683 stage_in_local_local_4_0 JOB_TERMINATED 10601.0 local - 3
1485195683 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485195683 stage_in_local_local_4_0 POST_SCRIPT_STARTED 10601.0 local - 3
1485195683 stage_in_local_local_1_0 JOB_TERMINATED 10602.0 local - 4
1485195683 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
