1478411708 INTERNAL *** MONITORD_STARTED ***
1478411706 INTERNAL *** DAGMAN_STARTED 1047.0 ***
1478411736 stage_in_local_local_3_0 JOB_TERMINATED 1056.0 local - 9
1478411736 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1478411736 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1056.0 local - 9
1478411736 stage_in_remote_local_1_0 JOB_TERMINATED 1055.0 local - 8
1478411736 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1478411736 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1055.0 local - 8
1478411736 stage_in_local_local_4_0 JOB_TERMINATED 1058.0 local - 11
1478411736 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1478411736 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1058.0 local - 11
1478411736 stage_in_local_local_2_1 JOB_TERMINATED 1054.0 local - 7
1478411736 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1478411736 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1054.0 local - 7
1478411736 stage_in_local_local_5_0 JOB_TERMINATED 1057.0 local - 10
1478411736 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1478411736 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1057.0 local - 10
1478411736 stage_in_local_local_7_0 SUBMIT 1059.0 local - 12
1478411736 stage_in_local_local_1_0 SUBMIT 1060.0 local - 13
1478411736 stage_in_remote_local_4_1 SUBMIT 1061.0 local - 14
1478411736 stage_in_remote_local_4_0 SUBMIT 1062.0 local - 15
1478411736 stage_in_remote_local_2_0 SUBMIT 1063.0 local - 16
1478411742 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1056.0 local - 9
1478411742 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1478411742 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1057.0 local - 10
1478411742 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1478411742 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1058.0 local - 11
1478411742 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1478411742 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1053.0 local - 6
1478411742 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1478411742 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1054.0 local - 7
1478411742 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1478411742 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1055.0 local - 8
1478411742 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1478411742 stage_in_local_local_1_0 EXECUTE 1060.0 local - 13
1478411742 stage_in_remote_local_2_0 EXECUTE 1063.0 local - 16
1478411742 stage_in_remote_local_4_0 EXECUTE 1062.0 local - 15
1478411742 stage_in_remote_local_3_1 SUBMIT 1064.0 local - 17
1478411742 stage_in_local_local_7_0 EXECUTE 1059.0 local - 12
1478411742 stage_in_remote_local_4_1 EXECUTE 1061.0 local - 14
1478411742 stage_in_remote_local_3_0 SUBMIT 1065.0 local - 18
1478411742 stage_in_remote_local_6_0 SUBMIT 1066.0 local - 19
1478411742 init_0_ID0000001 SUBMIT 1067.0 condorpool - 20
1478411747 stage_in_local_local_1_0 JOB_TERMINATED 1060.0 local - 13
1478411747 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1478411747 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1060.0 local - 13
1478411747 stage_in_remote_local_6_0 EXECUTE 1066.0 local - 19
1478411747 stage_in_remote_local_3_0 EXECUTE 1065.0 local - 18
1478411747 stage_in_remote_local_4_1 JOB_TERMINATED 1061.0 local - 14
1478411747 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1478411747 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 1061.0 local - 14
1478411747 stage_in_local_local_7_0 JOB_TERMINATED 1059.0 local - 12
1478411747 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
1478411747 stage_in_local_local_7_0 POST_SCRIPT_STARTED 1059.0 local - 12
1478411747 stage_in_remote_local_3_1 EXECUTE 1064.0 local - 17
1478411747 stage_in_remote_local_4_0 JOB_TERMINATED 1062.0 local - 15
1478411747 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 15
1478411747 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1062.0 local - 15
1478411747 stage_in_remote_local_2_0 JOB_TERMINATED 1063.0 local - 16
1478411747 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 16
1478411747 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 1063.0 local - 16
1478411747 stage_in_remote_local_6_0 JOB_TERMINATED 1066.0 local - 19
1478411747 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 19
1478411747 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 1066.0 local - 19
1478411747 stage_in_remote_local_3_1 JOB_TERMINATED 1064.0 local - 17
1478411747 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 17
1478411747 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 1064.0 local - 17
1478411752 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 1061.0 local - 14
1478411752 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1478411752 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1060.0 local - 13
1478411752 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1478411752 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1062.0 local - 15
1478411752 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1478411752 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 1063.0 local - 16
1478411752 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1478411752 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 1059.0 local - 12
1478411752 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 12
1478411752 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 1066.0 local - 19
1478411752 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1478411752 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 1064.0 local - 17
1478411752 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 17
1478411752 stage_in_remote_local_3_0 JOB_TERMINATED 1065.0 local - 18
1478411752 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 18
1478411752 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 1065.0 local - 18
1478411757 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 1065.0 local - 18
1478411757 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 18
1478411757 init_0_ID0000001 EXECUTE 1067.0 condorpool - 20
1478411772 init_0_ID0000001 JOB_TERMINATED 1067.0 condorpool - 20
1478411772 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 20
1478411772 init_0_ID0000001 POST_SCRIPT_STARTED 1067.0 condorpool - 20
1478411777 init_0_ID0000001 POST_SCRIPT_TERMINATED 1067.0 condorpool - 20
1478411777 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 20
1478411782 clean_up_local_level_3_0 SUBMIT 1068.0 local - 21
1478411782 clean_up_local_level_3_0 EXECUTE 1068.0 local - 21
1478411782 generalinfo_0_ID0000002 SUBMIT 1069.0 condorpool - 22
1478411787 generalinfo_0_ID0000002 EXECUTE 1069.0 condorpool - 22
1478411787 clean_up_local_level_3_0 JOB_TERMINATED 1068.0 local - 21
1478411787 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 21
1478411787 clean_up_local_level_3_0 POST_SCRIPT_STARTED 1068.0 local - 21
1478411792 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 1068.0 local - 21
1478411792 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 21
1478412048 generalinfo_0_ID0000002 JOB_TERMINATED 1069.0 condorpool - 22
1478412048 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 22
1478412048 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 1069.0 condorpool - 22
1478412053 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 1069.0 condorpool - 22
1478412053 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 22
1478412058 clean_up_local_level_4_0 SUBMIT 1070.0 local - 23
1478412058 statscpumemory_0_ID0000003 SUBMIT 1071.0 condorpool - 24
1478412058 clean_up_local_level_4_0 EXECUTE 1070.0 local - 23
1478412058 medianmemory_0_ID0000005 SUBMIT 1072.0 condorpool - 25
1478412058 mediancpu_0_ID0000004 SUBMIT 1073.0 condorpool - 26
1478412063 statscpumemory_0_ID0000003 EXECUTE 1071.0 condorpool - 24
1478412063 clean_up_local_level_4_0 JOB_TERMINATED 1070.0 local - 23
1478412063 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 23
1478412063 clean_up_local_level_4_0 POST_SCRIPT_STARTED 1070.0 local - 23
1478412068 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 1070.0 local - 23
1478412068 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 23
1478412083 mediancpu_0_ID0000004 EXECUTE 1073.0 condorpool - 26
1478412083 medianmemory_0_ID0000005 EXECUTE 1072.0 condorpool - 25
1478412604 statscpumemory_0_ID0000003 JOB_TERMINATED 1071.0 condorpool - 24
1478412604 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 24
1478412604 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 1071.0 condorpool - 24
1478412609 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 1071.0 condorpool - 24
1478412609 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 24
1478412644 medianmemory_0_ID0000005 JOB_TERMINATED 1072.0 condorpool - 25
1478412644 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 25
1478412644 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 1072.0 condorpool - 25
1478412649 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 1072.0 condorpool - 25
1478412649 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 25
1478412654 clean_up_local_level_5_0 SUBMIT 1074.0 local - 27
1478412659 clean_up_local_level_5_0 EXECUTE 1074.0 local - 27
1478412659 mediancpu_0_ID0000004 JOB_TERMINATED 1073.0 condorpool - 26
1478412659 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 26
1478412659 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 1073.0 condorpool - 26
1478412664 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 1073.0 condorpool - 26
1478412664 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 26
1478412664 clean_up_local_level_5_0 JOB_TERMINATED 1074.0 local - 27
1478412664 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 27
1478412664 clean_up_local_level_5_0 POST_SCRIPT_STARTED 1074.0 local - 27
1478412669 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 1074.0 local - 27
1478412669 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 27
1478412669 taskevent_0_ID0000006 SUBMIT 1075.0 condorpool - 28
1478412669 clean_up_local_level_5_1 SUBMIT 1076.0 local - 29
1478412674 taskevent_0_ID0000006 EXECUTE 1075.0 condorpool - 28
1478412674 clean_up_local_level_5_1 EXECUTE 1076.0 local - 29
1478412679 clean_up_local_level_5_1 JOB_TERMINATED 1076.0 local - 29
1478412679 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 29
1478412679 clean_up_local_level_5_1 POST_SCRIPT_STARTED 1076.0 local - 29
1478412684 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 1076.0 local - 29
1478412684 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 29
1478413540 taskevent_0_ID0000006 JOB_TERMINATED 1075.0 condorpool - 28
1478413540 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 28
1478413540 taskevent_0_ID0000006 POST_SCRIPT_STARTED 1075.0 condorpool - 28
1478413545 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 1075.0 condorpool - 28
1478413545 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 28
1478413550 clean_up_local_level_6_0 SUBMIT 1077.0 local - 30
1478413550 calculateratio_0_ID0000007 SUBMIT 1078.0 condorpool - 31
1478413550 clean_up_local_level_6_0 EXECUTE 1077.0 local - 30
1478413560 clean_up_local_level_6_0 JOB_TERMINATED 1077.0 local - 30
1478413560 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 30
1478413560 clean_up_local_level_6_0 POST_SCRIPT_STARTED 1077.0 local - 30
1478413566 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 1077.0 local - 30
1478413566 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 30
1478413571 calculateratio_0_ID0000007 EXECUTE 1078.0 condorpool - 31
1478415252 calculateratio_0_ID0000007 JOB_TERMINATED 1078.0 condorpool - 31
1478415252 calculateratio_0_ID0000007 JOB_SUCCESS 0 condorpool - 31
1478415252 calculateratio_0_ID0000007 POST_SCRIPT_STARTED 1078.0 condorpool - 31
1478415257 calculateratio_0_ID0000007 POST_SCRIPT_TERMINATED 1078.0 condorpool - 31
1478415257 calculateratio_0_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 31
1478415262 clean_up_local_level_7_0 SUBMIT 1079.0 local - 32
1478415262 clean_up_local_level_7_0 EXECUTE 1079.0 local - 32
1478415262 averageratioevent_0_ID0000008 SUBMIT 1080.0 condorpool - 33
1478415272 clean_up_local_level_7_0 JOB_TERMINATED 1079.0 local - 32
1478415272 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 32
1478415272 clean_up_local_level_7_0 POST_SCRIPT_STARTED 1079.0 local - 32
1478415272 averageratioevent_0_ID0000008 EXECUTE 1080.0 condorpool - 33
1478415277 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 1079.0 local - 32
1478415277 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 32
1478415347 averageratioevent_0_ID0000008 JOB_TERMINATED 1080.0 condorpool - 33
1478415347 averageratioevent_0_ID0000008 JOB_SUCCESS 0 condorpool - 33
1478415347 averageratioevent_0_ID0000008 POST_SCRIPT_STARTED 1080.0 condorpool - 33
1478415352 averageratioevent_0_ID0000008 POST_SCRIPT_TERMINATED 1080.0 condorpool - 33
1478415352 averageratioevent_0_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 33
1478415357 clean_up_local_level_8_0 SUBMIT 1081.0 local - 34
1478415357 clean_up_local_level_8_0 EXECUTE 1081.0 local - 34
1478415357 analysisevent_0_ID0000009 SUBMIT 1082.0 condorpool - 35
1478415362 analysisevent_0_ID0000009 EXECUTE 1082.0 condorpool - 35
1478415362 analysisevent_0_ID0000009 JOB_TERMINATED 1082.0 condorpool - 35
1478415362 analysisevent_0_ID0000009 JOB_SUCCESS 0 condorpool - 35
1478415362 analysisevent_0_ID0000009 POST_SCRIPT_STARTED 1082.0 condorpool - 35
1478415362 clean_up_local_level_8_0 JOB_TERMINATED 1081.0 local - 34
1478415362 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 34
1478415362 clean_up_local_level_8_0 POST_SCRIPT_STARTED 1081.0 local - 34
1478415367 analysisevent_0_ID0000009 POST_SCRIPT_TERMINATED 1082.0 condorpool - 35
1478415367 analysisevent_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1478415367 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 1081.0 local - 34
1478415367 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 34
1478415372 terminate_0_ID0000010 SUBMIT 1083.0 condorpool - 36
1478415372 clean_up_local_level_9_0 SUBMIT 1084.0 local - 37
1478415377 terminate_0_ID0000010 EXECUTE 1083.0 condorpool - 36
1478415377 terminate_0_ID0000010 JOB_TERMINATED 1083.0 condorpool - 36
1478415377 terminate_0_ID0000010 JOB_SUCCESS 0 condorpool - 36
1478415377 terminate_0_ID0000010 POST_SCRIPT_STARTED 1083.0 condorpool - 36
1478415382 clean_up_local_level_9_0 EXECUTE 1084.0 local - 37
1478415382 terminate_0_ID0000010 POST_SCRIPT_TERMINATED 1083.0 condorpool - 36
1478415382 terminate_0_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 36
1478415382 clean_up_local_level_9_0 JOB_TERMINATED 1084.0 local - 37
1478415382 clean_up_local_level_9_0 JOB_SUCCESS 0 local - 37
1478415382 clean_up_local_level_9_0 POST_SCRIPT_STARTED 1084.0 local - 37
1478415387 clean_up_local_level_9_0 POST_SCRIPT_TERMINATED 1084.0 local - 37
1478415387 clean_up_local_level_9_0 POST_SCRIPT_SUCCESS 0 local - 37
1478415387 clean_up_local_level_10_0 SUBMIT 1085.0 local - 38
1478415392 clean_up_local_level_10_0 EXECUTE 1085.0 local - 38
1478415392 clean_up_local_level_10_0 JOB_TERMINATED 1085.0 local - 38
1478415392 clean_up_local_level_10_0 JOB_SUCCESS 0 local - 38
1478415392 clean_up_local_level_10_0 POST_SCRIPT_STARTED 1085.0 local - 38
1478415397 clean_up_local_level_10_0 POST_SCRIPT_TERMINATED 1085.0 local - 38
1478415397 clean_up_local_level_10_0 POST_SCRIPT_SUCCESS 0 local - 38
1478415402 cleanup_example_workflow_0_local SUBMIT 1086.0 local - 39
1478415407 cleanup_example_workflow_0_local EXECUTE 1086.0 local - 39
1478415407 cleanup_example_workflow_0_local JOB_TERMINATED 1086.0 local - 39
1478415407 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 39
1478415407 INTERNAL *** DAGMAN_FINISHED 0 ***
1478415409 INTERNAL *** MONITORD_FINISHED 0 ***
