1484849203 INTERNAL *** MONITORD_STARTED ***
1484849201 INTERNAL *** DAGMAN_STARTED 11036.0 ***
1484849205 create_dir_example_workflow_0_local SUBMIT 11037.0 local - 1
1484849210 create_dir_example_workflow_0_local EXECUTE 11037.0 local - 1
1484849210 create_dir_example_workflow_0_local JOB_TERMINATED 11037.0 local - 1
1484849210 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1484849210 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11037.0 local - 1
1484849215 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11037.0 local - 1
1484849215 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1484849220 stage_in_local_local_0_0 SUBMIT 11038.0 local - 2
1484849220 stage_in_local_local_0_0 EXECUTE 11038.0 local - 2
1484849220 stage_in_local_local_4_0 SUBMIT 11039.0 local - 3
1484849220 stage_in_local_local_1_0 SUBMIT 11040.0 local - 4
1484849220 stage_in_local_local_2_0 SUBMIT 11041.0 local - 5
1484849220 stage_in_remote_local_1_0 SUBMIT 11042.0 local - 6
1484849225 stage_in_local_local_0_0 JOB_TERMINATED 11038.0 local - 2
1484849225 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1484849225 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11038.0 local - 2
1484849225 stage_in_local_local_4_0 EXECUTE 11039.0 local - 3
1484849225 stage_in_remote_local_1_0 EXECUTE 11042.0 local - 6
1484849225 stage_in_local_local_1_0 EXECUTE 11040.0 local - 4
1484849225 stage_in_local_local_2_0 EXECUTE 11041.0 local - 5
1484849225 stage_in_local_local_2_0 JOB_TERMINATED 11041.0 local - 5
1484849225 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1484849225 stage_in_local_local_2_0 POST_SCRIPT_STARTED 11041.0 local - 5
1484849225 stage_in_local_local_1_0 JOB_TERMINATED 11040.0 local - 4
1484849225 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1484849225 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11040.0 local - 4
1484849225 stage_in_local_local_4_0 JOB_TERMINATED 11039.0 local - 3
1484849225 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1484849225 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11039.0 local - 3
1484849225 stage_in_remote_local_1_0 JOB_TERMINATED 11042.0 local - 6
1484849225 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 6
1484849225 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 11042.0 local - 6
1484849225 stage_in_local_local_3_0 SUBMIT 11043.0 local - 7
1484849225 stage_in_local_local_3_0 EXECUTE 11043.0 local - 7
1484849225 stage_in_remote_local_3_0 SUBMIT 11044.0 local - 8
1484849230 stage_in_remote_local_3_0 EXECUTE 11044.0 local - 8
1484849230 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 11041.0 local - 5
1484849230 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1484849230 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 11042.0 local - 6
1484849230 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 6
1484849230 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 11038.0 local - 2
1484849230 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1484849230 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 11040.0 local - 4
1484849230 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1484849230 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 11039.0 local - 3
1484849230 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1484849230 stage_in_remote_local_3_0 JOB_TERMINATED 11044.0 local - 8
1484849230 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 8
1484849230 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 11044.0 local - 8
1484849230 stage_in_local_local_3_0 JOB_TERMINATED 11043.0 local - 7
1484849230 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 7
1484849230 stage_in_local_local_3_0 POST_SCRIPT_STARTED 11043.0 local - 7
1484849235 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 11044.0 local - 8
1484849235 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 8
1484849235 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 11043.0 local - 7
1484849235 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 7
1484849235 init_0_ID0000001 SUBMIT 11045.0 condorpool - 9
1484849245 init_0_ID0000001 EXECUTE 11045.0 condorpool - 9
1484849765 init_0_ID0000001 JOB_TERMINATED 11045.0 condorpool - 9
1484849765 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 9
1484849765 init_0_ID0000001 POST_SCRIPT_STARTED 11045.0 condorpool - 9
1484849770 init_0_ID0000001 POST_SCRIPT_TERMINATED 11045.0 condorpool - 9
1484849770 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 9
1484849776 clean_up_local_level_3_0 SUBMIT 11046.0 local - 10
1484849776 clean_up_local_level_3_0 EXECUTE 11046.0 local - 10
1484849776 computeusergroup_0_ID0000002 SUBMIT 11047.0 condorpool - 11
1484849781 computeusergroup_0_ID0000002 EXECUTE 11047.0 condorpool - 11
1484849781 clean_up_local_level_3_0 JOB_TERMINATED 11046.0 local - 10
1484849781 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 10
1484849781 clean_up_local_level_3_0 POST_SCRIPT_STARTED 11046.0 local - 10
1484849786 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 11046.0 local - 10
