1484674004 INTERNAL *** MONITORD_STARTED ***
1484674002 INTERNAL *** DAGMAN_STARTED 10576.0 ***
1484674037 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 10584.0 local - 8
1484674037 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 8
1484674037 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 10583.0 local - 7
1484674037 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1484674037 stage_in_remote_local_3_0 JOB_TERMINATED 10587.0 local - 11
1484674037 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1484674037 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 10587.0 local - 11
1484674037 stage_in_local_local_3_0 JOB_TERMINATED 10585.0 local - 9
1484674037 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1484674037 stage_in_local_local_3_0 POST_SCRIPT_STARTED 10585.0 local - 9
1484674037 init_0_ID0000001 SUBMIT 10588.0 condorpool - 12
1484674042 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 10587.0 local - 11
1484674042 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1484674042 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 10585.0 local - 9
1484674042 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1484674047 init_0_ID0000001 EXECUTE 10588.0 condorpool - 12
1484674582 init_0_ID0000001 JOB_TERMINATED 10588.0 condorpool - 12
1484674582 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 12
1484674582 init_0_ID0000001 POST_SCRIPT_STARTED 10588.0 condorpool - 12
1484674587 init_0_ID0000001 POST_SCRIPT_TERMINATED 10588.0 condorpool - 12
1484674587 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 12
1484674592 clean_up_local_level_3_0 SUBMIT 10589.0 local - 13
1484674592 clean_up_local_level_3_0 EXECUTE 10589.0 local - 13
1484674592 computeusergroup_0_ID0000002 SUBMIT 10590.0 condorpool - 14
1484674597 computeusergroup_0_ID0000002 EXECUTE 10590.0 condorpool - 14
1484674597 clean_up_local_level_3_0 JOB_TERMINATED 10589.0 local - 13
1484674597 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 13
1484674597 clean_up_local_level_3_0 POST_SCRIPT_STARTED 10589.0 local - 13
1484674602 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 10589.0 local - 13
1484674602 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 13
1484678331 computeusergroup_0_ID0000002 JOB_TERMINATED 10590.0 condorpool - 14
1484678331 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 14
1484678331 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 10590.0 condorpool - 14
1484678336 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 10590.0 condorpool - 14
1484678336 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 14
1484678342 clean_up_local_level_4_0 SUBMIT 10591.0 local - 15
1484678342 clean_up_local_level_4_0 EXECUTE 10591.0 local - 15
1484678342 sessioncompute_1_ID0000004 SUBMIT 10592.0 condorpool - 16
1484678342 stage_out_local_local_1_0 SUBMIT 10593.0 local - 17
1484678342 stage_out_local_local_1_1 SUBMIT 10594.0 local - 18
1484678342 sessioncompute_0_ID0000003 SUBMIT 10595.0 condorpool - 19
1484678347 clean_up_local_level_4_0 JOB_TERMINATED 10591.0 local - 15
1484678347 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 15
1484678347 clean_up_local_level_4_0 POST_SCRIPT_STARTED 10591.0 local - 15
1484678347 stage_out_local_local_1_0 EXECUTE 10593.0 local - 17
1484678347 stage_out_local_local_1_1 EXECUTE 10594.0 local - 18
1484678347 sessioncompute_2_ID0000005 SUBMIT 10596.0 condorpool - 20
1484678352 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 10591.0 local - 15
1484678352 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1484678352 stage_out_local_local_1_1 JOB_TERMINATED 10594.0 local - 18
1484678352 stage_out_local_local_1_1 JOB_SUCCESS 0 local - 18
1484678352 stage_out_local_local_1_1 POST_SCRIPT_STARTED 10594.0 local - 18
1484678352 stage_out_local_local_1_0 JOB_TERMINATED 10593.0 local - 17
1484678352 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 17
1484678352 stage_out_local_local_1_0 POST_SCRIPT_STARTED 10593.0 local - 17
1484678357 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 10593.0 local - 17
1484678357 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1484678357 stage_out_local_local_1_1 POST_SCRIPT_TERMINATED 10594.0 local - 18
1484678357 stage_out_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 18
1484678367 sessioncompute_1_ID0000004 EXECUTE 10592.0 condorpool - 16
1484678367 sessioncompute_2_ID0000005 EXECUTE 10596.0 condorpool - 20
1484678367 sessioncompute_0_ID0000003 EXECUTE 10595.0 condorpool - 19
1484678973 sessioncompute_1_ID0000004 JOB_TERMINATED 10592.0 condorpool - 16
1484678973 sessioncompute_1_ID0000004 JOB_SUCCESS 0 condorpool - 16
1484678973 sessioncompute_1_ID0000004 POST_SCRIPT_STARTED 10592.0 condorpool - 16
1484678978 sessioncompute_1_ID0000004 POST_SCRIPT_TERMINATED 10592.0 condorpool - 16
1484678978 sessioncompute_1_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 16
1484678993 sessioncompute_0_ID0000003 JOB_TERMINATED 10595.0 condorpool - 19
1484678993 sessioncompute_0_ID0000003 JOB_SUCCESS 0 condorpool - 19
1484678993 sessioncompute_0_ID0000003 POST_SCRIPT_STARTED 10595.0 condorpool - 19
1484678998 sessioncompute_0_ID0000003 POST_SCRIPT_TERMINATED 10595.0 condorpool - 19
1484678998 sessioncompute_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 19
1484679038 sessioncompute_2_ID0000005 JOB_TERMINATED 10596.0 condorpool - 20
1484679038 sessioncompute_2_ID0000005 JOB_SUCCESS 0 condorpool - 20
1484679038 sessioncompute_2_ID0000005 POST_SCRIPT_STARTED 10596.0 condorpool - 20
1484679043 sessioncompute_2_ID0000005 POST_SCRIPT_TERMINATED 10596.0 condorpool - 20
1484679043 sessioncompute_2_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 20
1484679049 longestsession_2_ID0000008 SUBMIT 10597.0 condorpool - 21
1484679049 longestsession_1_ID0000007 SUBMIT 10598.0 condorpool - 22
1484679049 clean_up_local_level_5_0 SUBMIT 10599.0 local - 23
1484679049 clean_up_local_level_5_1 SUBMIT 10600.0 local - 24
1484679049 longestsession_0_ID0000006 SUBMIT 10601.0 condorpool - 25
1484679054 longestsession_2_ID0000008 EXECUTE 10597.0 condorpool - 21
1484679059 clean_up_local_level_5_1 EXECUTE 10600.0 local - 24
1484679059 clean_up_local_level_5_0 EXECUTE 10599.0 local - 23
1484679059 clean_up_local_level_5_1 JOB_TERMINATED 10600.0 local - 24
1484679059 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 24
1484679059 clean_up_local_level_5_1 POST_SCRIPT_STARTED 10600.0 local - 24
1484679064 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 10600.0 local - 24
1484679064 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 24
1484679064 longestsession_2_ID0000008 JOB_TERMINATED 10597.0 condorpool - 21
1484679064 longestsession_2_ID0000008 JOB_SUCCESS 0 condorpool - 21
1484679064 longestsession_2_ID0000008 POST_SCRIPT_STARTED 10597.0 condorpool - 21
1484679064 longestsession_1_ID0000007 EXECUTE 10598.0 condorpool - 22
1484679064 clean_up_local_level_5_0 JOB_TERMINATED 10599.0 local - 23
1484679064 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 23
1484679064 clean_up_local_level_5_0 POST_SCRIPT_STARTED 10599.0 local - 23
1484679069 longestsession_2_ID0000008 POST_SCRIPT_TERMINATED 10597.0 condorpool - 21
1484679069 longestsession_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 21
1484679069 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 10599.0 local - 23
1484679069 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 23
1484679069 longestsession_1_ID0000007 JOB_TERMINATED 10598.0 condorpool - 22
1484679069 longestsession_1_ID0000007 JOB_SUCCESS 0 condorpool - 22
1484679069 longestsession_1_ID0000007 POST_SCRIPT_STARTED 10598.0 condorpool - 22
1484679074 longestsession_1_ID0000007 POST_SCRIPT_TERMINATED 10598.0 condorpool - 22
1484679074 longestsession_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 22
1484679074 longestsession_0_ID0000006 EXECUTE 10601.0 condorpool - 25
1484679079 longestsession_0_ID0000006 JOB_TERMINATED 10601.0 condorpool - 25
1484679079 longestsession_0_ID0000006 JOB_SUCCESS 0 condorpool - 25
1484679079 longestsession_0_ID0000006 POST_SCRIPT_STARTED 10601.0 condorpool - 25
1484679079 clean_up_local_level_6_0 SUBMIT 10602.0 local - 26
1484679084 clean_up_local_level_6_0 EXECUTE 10602.0 local - 26
1484679084 longestsession_0_ID0000006 POST_SCRIPT_TERMINATED 10601.0 condorpool - 25
1484679084 longestsession_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 25
1484679089 clean_up_local_level_6_0 JOB_TERMINATED 10602.0 local - 26
1484679089 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 26
1484679089 clean_up_local_level_6_0 POST_SCRIPT_STARTED 10602.0 local - 26
1484679089 clean_up_local_level_6_1 SUBMIT 10603.0 local - 27
1484679089 terminate_0_ID0000009 SUBMIT 10604.0 condorpool - 28
1484679089 clean_up_local_level_6_1 EXECUTE 10603.0 local - 27
1484679094 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 10602.0 local - 26
1484679094 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 26
1484679094 terminate_0_ID0000009 EXECUTE 10604.0 condorpool - 28
1484679094 terminate_0_ID0000009 JOB_TERMINATED 10604.0 condorpool - 28
1484679094 terminate_0_ID0000009 JOB_SUCCESS 0 condorpool - 28
1484679094 terminate_0_ID0000009 POST_SCRIPT_STARTED 10604.0 condorpool - 28
1484679094 clean_up_local_level_6_1 JOB_TERMINATED 10603.0 local - 27
1484679094 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 27
1484679094 clean_up_local_level_6_1 POST_SCRIPT_STARTED 10603.0 local - 27
1484679099 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 10603.0 local - 27
1484679099 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 27
1484679099 terminate_0_ID0000009 POST_SCRIPT_TERMINATED 10604.0 condorpool - 28
1484679099 terminate_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 28
1484679104 clean_up_local_level_7_0 SUBMIT 10605.0 local - 29
1484679109 clean_up_local_level_7_0 EXECUTE 10605.0 local - 29
1484679109 clean_up_local_level_7_0 JOB_TERMINATED 10605.0 local - 29
1484679109 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 29
1484679109 clean_up_local_level_7_0 POST_SCRIPT_STARTED 10605.0 local - 29
1484679114 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 10605.0 local - 29
1484679114 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 29
1484679119 cleanup_example_workflow_0_local SUBMIT 10606.0 local - 30
1484679124 cleanup_example_workflow_0_local EXECUTE 10606.0 local - 30
1484679124 cleanup_example_workflow_0_local JOB_TERMINATED 10606.0 local - 30
1484679124 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 30
1484679124 INTERNAL *** DAGMAN_FINISHED 0 ***
1484679125 INTERNAL *** MONITORD_FINISHED 0 ***
