1480767808 INTERNAL *** MONITORD_STARTED ***
1480767806 INTERNAL *** DAGMAN_STARTED 8119.0 ***
1480767810 create_dir_example_workflow_0_local SUBMIT 8120.0 local - 1
1480767815 create_dir_example_workflow_0_local EXECUTE 8120.0 local - 1
1480767815 create_dir_example_workflow_0_local JOB_TERMINATED 8120.0 local - 1
1480767815 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480767815 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 8120.0 local - 1
1480767820 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 8120.0 local - 1
1480767820 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480767825 stage_in_local_local_0_0 SUBMIT 8121.0 local - 2
1480767825 stage_in_remote_local_2_1 SUBMIT 8122.0 local - 3
1480767825 stage_in_local_local_0_0 EXECUTE 8121.0 local - 2
1480767825 stage_in_local_local_6_0 SUBMIT 8123.0 local - 4
1480767825 stage_in_remote_local_5_1 SUBMIT 8124.0 local - 5
1480767825 stage_in_remote_local_5_0 SUBMIT 8125.0 local - 6
1480767831 stage_in_local_local_0_0 JOB_TERMINATED 8121.0 local - 2
1480767831 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480767831 stage_in_local_local_0_0 POST_SCRIPT_STARTED 8121.0 local - 2
1480767831 stage_in_remote_local_2_1 EXECUTE 8122.0 local - 3
1480767831 stage_in_remote_local_5_1 EXECUTE 8124.0 local - 5
1480767831 stage_in_remote_local_5_0 EXECUTE 8125.0 local - 6
1480767831 stage_in_local_local_6_0 EXECUTE 8123.0 local - 4
1480767831 stage_in_remote_local_2_1 JOB_TERMINATED 8122.0 local - 3
1480767831 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480767831 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 8122.0 local - 3
1480767831 stage_in_local_local_6_0 JOB_TERMINATED 8123.0 local - 4
1480767831 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480767831 stage_in_local_local_6_0 POST_SCRIPT_STARTED 8123.0 local - 4
1480767831 stage_in_local_local_2_0 SUBMIT 8126.0 local - 7
1480767831 stage_in_local_local_2_0 EXECUTE 8126.0 local - 7
