1480018966 INTERNAL *** MONITORD_STARTED ***
1480018976 INTERNAL *** DAGMAN_STARTED 6640.0 ***
1480018980 create_dir_example_workflow_0_local SUBMIT 6641.0 local - 1
1480018985 create_dir_example_workflow_0_local EXECUTE 6641.0 local - 1
1480018985 create_dir_example_workflow_0_local JOB_TERMINATED 6641.0 local - 1
1480018985 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480018985 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 6641.0 local - 1
1480018990 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 6641.0 local - 1
1480018990 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480018996 stage_in_local_local_0_0 SUBMIT 6642.0 local - 2
1480018996 stage_in_remote_local_2_1 SUBMIT 6643.0 local - 3
1480018996 stage_in_local_local_0_0 EXECUTE 6642.0 local - 2
1480018996 stage_in_local_local_6_0 SUBMIT 6644.0 local - 4
1480018996 stage_in_remote_local_5_1 SUBMIT 6645.0 local - 5
1480018996 stage_in_remote_local_5_0 SUBMIT 6646.0 local - 6
1480019001 stage_in_local_local_0_0 JOB_TERMINATED 6642.0 local - 2
1480019001 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480019001 stage_in_local_local_0_0 POST_SCRIPT_STARTED 6642.0 local - 2
1480019001 stage_in_remote_local_2_1 EXECUTE 6643.0 local - 3
1480019001 stage_in_remote_local_5_0 EXECUTE 6646.0 local - 6
1480019001 stage_in_remote_local_5_1 EXECUTE 6645.0 local - 5
1480019001 stage_in_local_local_6_0 EXECUTE 6644.0 local - 4
1480019001 stage_in_remote_local_2_1 JOB_TERMINATED 6643.0 local - 3
1480019001 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480019001 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 6643.0 local - 3
1480019001 stage_in_local_local_6_0 JOB_TERMINATED 6644.0 local - 4
1480019001 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480019001 stage_in_local_local_6_0 POST_SCRIPT_STARTED 6644.0 local - 4
1480019001 stage_in_local_local_2_0 SUBMIT 6647.0 local - 7
1480019001 stage_in_local_local_2_1 SUBMIT 6648.0 local - 8
1480019001 stage_in_remote_local_1_0 SUBMIT 6649.0 local - 9
1480019001 stage_in_local_local_3_1 SUBMIT 6650.0 local - 10
1480019001 stage_in_local_local_5_0 SUBMIT 6651.0 local - 11
1480019007 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 6642.0 local - 2
1480019007 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480019007 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 6643.0 local - 3
1480019007 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1480019007 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 6644.0 local - 4
1480019007 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1480019007 stage_in_remote_local_5_0 JOB_TERMINATED 6646.0 local - 6
1480019007 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1480019007 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 6646.0 local - 6
1480019007 stage_in_remote_local_1_0 EXECUTE 6649.0 local - 9
1480019007 stage_in_local_local_2_1 EXECUTE 6648.0 local - 8
1480019007 stage_in_local_local_5_0 EXECUTE 6651.0 local - 11
1480019007 stage_in_local_local_2_0 EXECUTE 6647.0 local - 7
1480019007 stage_in_local_local_3_1 EXECUTE 6650.0 local - 10
1480019007 stage_in_remote_local_5_1 JOB_TERMINATED 6645.0 local - 5
1480019007 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480019007 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 6645.0 local - 5
1480019007 stage_in_remote_local_1_0 JOB_TERMINATED 6649.0 local - 9
1480019007 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1480019007 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 6649.0 local - 9
1480019007 stage_in_local_local_2_1 JOB_TERMINATED 6648.0 local - 8
1480019007 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1480019007 stage_in_local_local_2_1 POST_SCRIPT_STARTED 6648.0 local - 8
1480019007 stage_in_local_local_3_0 SUBMIT 6652.0 local - 12
1480019007 stage_in_local_local_5_1 SUBMIT 6653.0 local - 13
1480019007 stage_in_local_local_4_0 SUBMIT 6654.0 local - 14
1480019007 stage_in_local_local_7_0 SUBMIT 6655.0 local - 15
1480019007 stage_in_local_local_4_1 SUBMIT 6656.0 local - 16
1480019013 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 6649.0 local - 9
1480019013 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1480019013 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 6646.0 local - 6
1480019013 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1480019013 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 6645.0 local - 5
1480019013 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1480019013 stage_in_local_local_3_1 JOB_TERMINATED 6650.0 local - 10
1480019013 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1480019013 stage_in_local_local_3_1 POST_SCRIPT_STARTED 6650.0 local - 10
1480019013 stage_in_local_local_2_0 JOB_TERMINATED 6647.0 local - 7
1480019013 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1480019013 stage_in_local_local_2_0 POST_SCRIPT_STARTED 6647.0 local - 7
1480019013 stage_in_local_local_3_0 EXECUTE 6652.0 local - 12
1480019013 stage_in_local_local_7_0 EXECUTE 6655.0 local - 15
1480019013 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 6648.0 local - 8
1480019013 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1480019013 stage_in_local_local_5_0 JOB_TERMINATED 6651.0 local - 11
1480019013 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1480019013 stage_in_local_local_5_0 POST_SCRIPT_STARTED 6651.0 local - 11
1480019013 stage_in_local_local_5_1 EXECUTE 6653.0 local - 13
1480019013 stage_in_local_local_4_0 EXECUTE 6654.0 local - 14
1480019013 stage_in_local_local_4_1 EXECUTE 6656.0 local - 16
1480019013 stage_in_local_local_7_0 JOB_TERMINATED 6655.0 local - 15
1480019013 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1480019013 stage_in_local_local_7_0 POST_SCRIPT_STARTED 6655.0 local - 15
1480019013 stage_in_local_local_3_0 JOB_TERMINATED 6652.0 local - 12
1480019013 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1480019013 stage_in_local_local_3_0 POST_SCRIPT_STARTED 6652.0 local - 12
1480019013 stage_in_local_local_4_0 JOB_TERMINATED 6654.0 local - 14
1480019013 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1480019013 stage_in_local_local_4_0 POST_SCRIPT_STARTED 6654.0 local - 14
1480019013 stage_in_local_local_5_1 JOB_TERMINATED 6653.0 local - 13
1480019013 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1480019013 stage_in_local_local_5_1 POST_SCRIPT_STARTED 6653.0 local - 13
1480019013 stage_in_local_local_4_1 JOB_TERMINATED 6656.0 local - 16
1480019013 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1480019013 stage_in_local_local_4_1 POST_SCRIPT_STARTED 6656.0 local - 16
1480019013 stage_in_local_local_1_0 SUBMIT 6657.0 local - 17
1480019013 stage_in_local_local_1_0 EXECUTE 6657.0 local - 17
1480019013 stage_in_remote_local_4_1 SUBMIT 6658.0 local - 18
1480019013 stage_in_remote_local_4_1 EXECUTE 6658.0 local - 18
1480019013 stage_in_remote_local_4_0 SUBMIT 6659.0 local - 19
1480019013 stage_in_remote_local_4_0 EXECUTE 6659.0 local - 19
1480019013 stage_in_remote_local_2_0 SUBMIT 6660.0 local - 20
1480019013 stage_in_remote_local_2_0 EXECUTE 6660.0 local - 20
1480019013 stage_in_remote_local_3_1 SUBMIT 6661.0 local - 21
1480019019 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 6651.0 local - 11
1480019019 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1480019019 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 6655.0 local - 15
1480019019 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1480019019 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 6654.0 local - 14
1480019019 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1480019019 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 6650.0 local - 10
1480019019 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1480019019 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 6652.0 local - 12
1480019019 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1480019019 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 6653.0 local - 13
1480019019 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1480019019 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 6647.0 local - 7
1480019019 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1480019019 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 6656.0 local - 16
1480019019 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1480019019 stage_in_local_local_1_0 JOB_TERMINATED 6657.0 local - 17
1480019019 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1480019019 stage_in_local_local_1_0 POST_SCRIPT_STARTED 6657.0 local - 17
1480019019 stage_in_remote_local_3_1 EXECUTE 6661.0 local - 21
1480019019 stage_in_remote_local_4_1 JOB_TERMINATED 6658.0 local - 18
1480019019 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1480019019 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 6658.0 local - 18
1480019019 stage_in_remote_local_4_0 JOB_TERMINATED 6659.0 local - 19
1480019019 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1480019019 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 6659.0 local - 19
1480019019 stage_in_remote_local_2_0 JOB_TERMINATED 6660.0 local - 20
1480019019 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1480019019 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 6660.0 local - 20
1480019019 stage_in_remote_local_3_0 SUBMIT 6662.0 local - 22
1480019019 stage_in_remote_local_6_0 SUBMIT 6663.0 local - 23
1480019019 stage_in_remote_local_3_0 EXECUTE 6662.0 local - 22
1480019019 stage_in_remote_local_6_0 EXECUTE 6663.0 local - 23
1480019019 init_0_ID0000001 SUBMIT 6664.0 condorpool - 24
1480019024 stage_in_remote_local_3_1 JOB_TERMINATED 6661.0 local - 21
1480019024 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1480019024 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 6661.0 local - 21
1480019024 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 6660.0 local - 20
1480019024 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1480019024 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 6659.0 local - 19
1480019024 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1480019024 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 6658.0 local - 18
1480019024 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1480019024 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 6657.0 local - 17
1480019024 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1480019024 stage_in_remote_local_6_0 JOB_TERMINATED 6663.0 local - 23
1480019024 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1480019024 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 6663.0 local - 23
1480019024 stage_in_remote_local_3_0 JOB_TERMINATED 6662.0 local - 22
1480019024 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1480019024 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 6662.0 local - 22
1480019029 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 6662.0 local - 22
1480019029 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1480019029 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 6661.0 local - 21
1480019029 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1480019029 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 6663.0 local - 23
