1481742687 INTERNAL *** MONITORD_STARTED ***
1481742686 INTERNAL *** DAGMAN_STARTED 2272.0 ***
1481742690 create_dir_example_workflow_0_local SUBMIT 2273.0 local - 1
1481742695 create_dir_example_workflow_0_local EXECUTE 2273.0 local - 1
1481742695 create_dir_example_workflow_0_local JOB_TERMINATED 2273.0 local - 1
1481742695 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481742695 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2273.0 local - 1
1481742700 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2273.0 local - 1
1481742700 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481742705 stage_in_local_local_0_0 SUBMIT 2274.0 local - 2
1481742705 stage_in_local_local_0_0 EXECUTE 2274.0 local - 2
1481742705 stage_in_local_local_6_0 SUBMIT 2275.0 local - 3
1481742705 stage_in_remote_local_2_1 SUBMIT 2276.0 local - 4
1481742705 stage_in_remote_local_5_0 SUBMIT 2277.0 local - 5
1481742705 stage_in_local_local_2_0 SUBMIT 2278.0 local - 6
1481742711 stage_in_local_local_0_0 JOB_TERMINATED 2274.0 local - 2
1481742711 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481742711 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2274.0 local - 2
1481742711 stage_in_local_local_6_0 EXECUTE 2275.0 local - 3
1481742711 stage_in_remote_local_5_0 EXECUTE 2277.0 local - 5
1481742711 stage_in_local_local_2_0 EXECUTE 2278.0 local - 6
1481742711 stage_in_remote_local_2_1 EXECUTE 2276.0 local - 4
1481742711 stage_in_remote_local_2_1 JOB_TERMINATED 2276.0 local - 4
1481742711 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481742711 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2276.0 local - 4
1481742711 stage_in_local_local_6_0 JOB_TERMINATED 2275.0 local - 3
1481742711 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481742711 stage_in_local_local_6_0 POST_SCRIPT_STARTED 2275.0 local - 3
1481742711 stage_in_remote_local_5_0 JOB_TERMINATED 2277.0 local - 5
1481742711 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1481742711 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 2277.0 local - 5
1481742711 stage_in_local_local_2_1 SUBMIT 2279.0 local - 7
1481742711 stage_in_remote_local_1_0 SUBMIT 2280.0 local - 8
1481742711 stage_in_local_local_2_1 EXECUTE 2279.0 local - 7
1481742711 stage_in_remote_local_1_0 EXECUTE 2280.0 local - 8
1481742711 stage_in_local_local_3_0 SUBMIT 2281.0 local - 9
1481742711 stage_in_local_local_5_0 SUBMIT 2282.0 local - 10
1481742711 stage_in_local_local_3_0 EXECUTE 2281.0 local - 9
1481742711 stage_in_local_local_4_0 SUBMIT 2283.0 local - 11
1481742716 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 2276.0 local - 4
1481742716 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1481742716 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2274.0 local - 2
1481742716 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1481742716 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 2275.0 local - 3
1481742716 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1481742716 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 2277.0 local - 5
1481742716 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1481742716 stage_in_local_local_2_0 JOB_TERMINATED 2278.0 local - 6
1481742716 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1481742716 stage_in_local_local_2_0 POST_SCRIPT_STARTED 2278.0 local - 6
1481742716 stage_in_local_local_4_0 EXECUTE 2283.0 local - 11
1481742716 stage_in_local_local_5_0 EXECUTE 2282.0 local - 10
1481742716 stage_in_local_local_2_1 JOB_TERMINATED 2279.0 local - 7
1481742716 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1481742716 stage_in_local_local_2_1 POST_SCRIPT_STARTED 2279.0 local - 7
1481742716 stage_in_remote_local_1_0 JOB_TERMINATED 2280.0 local - 8
1481742716 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1481742716 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 2280.0 local - 8
1481742716 stage_in_local_local_3_0 JOB_TERMINATED 2281.0 local - 9
1481742716 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1481742716 stage_in_local_local_3_0 POST_SCRIPT_STARTED 2281.0 local - 9
1481742716 stage_in_local_local_5_0 JOB_TERMINATED 2282.0 local - 10
1481742716 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1481742716 stage_in_local_local_5_0 POST_SCRIPT_STARTED 2282.0 local - 10
1481742716 stage_in_local_local_4_0 JOB_TERMINATED 2283.0 local - 11
1481742716 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1481742716 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2283.0 local - 11
1481742716 stage_in_local_local_7_0 SUBMIT 2284.0 local - 12
1481742716 stage_in_local_local_1_0 SUBMIT 2285.0 local - 13
1481742716 stage_in_remote_local_4_1 SUBMIT 2286.0 local - 14
1481742716 stage_in_remote_local_4_0 SUBMIT 2287.0 local - 15
1481742716 stage_in_remote_local_2_0 SUBMIT 2288.0 local - 16
1481742722 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 2280.0 local - 8
1481742722 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1481742722 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 2279.0 local - 7
1481742722 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1481742722 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 2281.0 local - 9
1481742722 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1481742722 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 2278.0 local - 6
1481742722 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1481742722 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 2282.0 local - 10
1481742722 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1481742722 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 2283.0 local - 11
1481742722 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1481742722 stage_in_local_local_7_0 EXECUTE 2284.0 local - 12
1481742722 stage_in_remote_local_4_0 EXECUTE 2287.0 local - 15
1481742722 stage_in_remote_local_4_1 EXECUTE 2286.0 local - 14
1481742722 stage_in_remote_local_3_1 SUBMIT 2289.0 local - 17
1481742722 stage_in_local_local_1_0 EXECUTE 2285.0 local - 13
1481742722 stage_in_remote_local_2_0 EXECUTE 2288.0 local - 16
1481742722 stage_in_remote_local_3_0 SUBMIT 2290.0 local - 18
1481742722 stage_in_remote_local_6_0 SUBMIT 2291.0 local - 19
1481742722 init_0_ID0000001 SUBMIT 2292.0 condorpool - 20
1481742727 stage_in_local_local_7_0 JOB_TERMINATED 2284.0 local - 12
1481742727 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
1481742727 stage_in_local_local_7_0 POST_SCRIPT_STARTED 2284.0 local - 12
1481742727 stage_in_remote_local_4_1 JOB_TERMINATED 2286.0 local - 14
1481742727 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1481742727 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 2286.0 local - 14
1481742727 stage_in_remote_local_3_0 EXECUTE 2290.0 local - 18
1481742727 stage_in_remote_local_3_1 EXECUTE 2289.0 local - 17
1481742727 stage_in_remote_local_6_0 EXECUTE 2291.0 local - 19
1481742727 stage_in_local_local_1_0 JOB_TERMINATED 2285.0 local - 13
1481742727 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1481742727 stage_in_local_local_1_0 POST_SCRIPT_STARTED 2285.0 local - 13
1481742727 stage_in_remote_local_2_0 JOB_TERMINATED 2288.0 local - 16
1481742727 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 16
1481742727 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 2288.0 local - 16
1481742727 stage_in_remote_local_4_0 JOB_TERMINATED 2287.0 local - 15
1481742727 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 15
1481742727 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 2287.0 local - 15
1481742727 stage_in_remote_local_6_0 JOB_TERMINATED 2291.0 local - 19
1481742727 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 19
1481742727 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 2291.0 local - 19
1481742727 stage_in_remote_local_3_1 JOB_TERMINATED 2289.0 local - 17
1481742727 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 17
1481742727 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 2289.0 local - 17
1481742732 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 2285.0 local - 13
1481742732 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1481742732 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 2284.0 local - 12
1481742732 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 12
1481742732 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 2289.0 local - 17
1481742732 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 17
1481742732 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 2288.0 local - 16
1481742732 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1481742732 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 2286.0 local - 14
1481742732 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1481742732 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 2291.0 local - 19
1481742732 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1481742732 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 2287.0 local - 15
1481742732 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1481742732 stage_in_remote_local_3_0 JOB_TERMINATED 2290.0 local - 18
1481742732 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 18
1481742732 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 2290.0 local - 18
1481742737 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 2290.0 local - 18
1481742737 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 18
1481742747 init_0_ID0000001 EXECUTE 2292.0 condorpool - 20
1481743343 init_0_ID0000001 JOB_TERMINATED 2292.0 condorpool - 20
1481743343 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 20
1481743343 init_0_ID0000001 POST_SCRIPT_STARTED 2292.0 condorpool - 20
1481743348 init_0_ID0000001 POST_SCRIPT_TERMINATED 2292.0 condorpool - 20
1481743348 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 20
1481743353 clean_up_local_level_3_0 SUBMIT 2293.0 local - 21
1481743353 clean_up_local_level_3_0 EXECUTE 2293.0 local - 21
1481743353 generalinfo_0_ID0000002 SUBMIT 2294.0 condorpool - 22
1481743358 generalinfo_0_ID0000002 EXECUTE 2294.0 condorpool - 22
1481743358 clean_up_local_level_3_0 JOB_TERMINATED 2293.0 local - 21
1481743358 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 21
1481743358 clean_up_local_level_3_0 POST_SCRIPT_STARTED 2293.0 local - 21
