1478623674 INTERNAL *** MONITORD_STARTED ***
1478623672 INTERNAL *** DAGMAN_STARTED 3367.0 ***
1478623676 create_dir_example_workflow_0_local SUBMIT 3368.0 local - 1
1478623681 create_dir_example_workflow_0_local EXECUTE 3368.0 local - 1
1478623681 create_dir_example_workflow_0_local JOB_TERMINATED 3368.0 local - 1
1478623681 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478623681 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3368.0 local - 1
1478623686 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3368.0 local - 1
1478623686 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478623692 stage_in_local_local_0_0 SUBMIT 3369.0 local - 2
1478623692 stage_in_local_local_0_0 EXECUTE 3369.0 local - 2
1478623692 stage_in_remote_local_2_1 SUBMIT 3370.0 local - 3
1478623692 stage_in_local_local_6_0 SUBMIT 3371.0 local - 4
1478623692 stage_in_remote_local_5_1 SUBMIT 3372.0 local - 5
1478623692 stage_in_remote_local_5_0 SUBMIT 3373.0 local - 6
1478623697 stage_in_local_local_0_0 JOB_TERMINATED 3369.0 local - 2
1478623697 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478623697 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3369.0 local - 2
1478623697 stage_in_remote_local_2_1 EXECUTE 3370.0 local - 3
1478623697 stage_in_remote_local_5_0 EXECUTE 3373.0 local - 6
1478623697 stage_in_remote_local_5_1 EXECUTE 3372.0 local - 5
1478623697 stage_in_local_local_6_0 EXECUTE 3371.0 local - 4
1478623697 stage_in_local_local_6_0 JOB_TERMINATED 3371.0 local - 4
1478623697 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478623697 stage_in_local_local_6_0 POST_SCRIPT_STARTED 3371.0 local - 4
1478623697 stage_in_remote_local_2_1 JOB_TERMINATED 3370.0 local - 3
1478623697 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478623697 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3370.0 local - 3
1478623697 stage_in_local_local_2_0 SUBMIT 3374.0 local - 7
1478623697 stage_in_local_local_2_1 SUBMIT 3375.0 local - 8
1478623697 stage_in_remote_local_1_0 SUBMIT 3376.0 local - 9
1478623697 stage_in_local_local_3_1 SUBMIT 3377.0 local - 10
1478623697 stage_in_local_local_5_0 SUBMIT 3378.0 local - 11
1478623702 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3369.0 local - 2
1478623702 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478623702 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3370.0 local - 3
1478623702 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1478623702 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 3371.0 local - 4
1478623702 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1478623702 stage_in_remote_local_5_0 JOB_TERMINATED 3373.0 local - 6
1478623702 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478623702 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 3373.0 local - 6
1478623702 stage_in_local_local_3_1 EXECUTE 3377.0 local - 10
1478623702 stage_in_local_local_5_0 EXECUTE 3378.0 local - 11
1478623702 stage_in_local_local_2_1 EXECUTE 3375.0 local - 8
1478623702 stage_in_local_local_2_0 EXECUTE 3374.0 local - 7
1478623702 stage_in_remote_local_1_0 EXECUTE 3376.0 local - 9
1478623702 stage_in_remote_local_5_1 JOB_TERMINATED 3372.0 local - 5
1478623702 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478623702 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 3372.0 local - 5
1478623702 stage_in_remote_local_1_0 JOB_TERMINATED 3376.0 local - 9
1478623702 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478623702 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 3376.0 local - 9
1478623702 stage_in_local_local_2_1 JOB_TERMINATED 3375.0 local - 8
1478623702 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478623702 stage_in_local_local_2_1 POST_SCRIPT_STARTED 3375.0 local - 8
1478623702 stage_in_local_local_3_0 SUBMIT 3379.0 local - 12
1478623702 stage_in_local_local_5_1 SUBMIT 3380.0 local - 13
1478623702 stage_in_local_local_4_0 SUBMIT 3381.0 local - 14
1478623702 stage_in_local_local_7_0 SUBMIT 3382.0 local - 15
1478623702 stage_in_local_local_4_1 SUBMIT 3383.0 local - 16
1478623709 stage_in_local_local_3_1 JOB_TERMINATED 3377.0 local - 10
1478623709 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1478623709 stage_in_local_local_3_1 POST_SCRIPT_STARTED 3377.0 local - 10
1478623709 stage_in_local_local_3_0 EXECUTE 3379.0 local - 12
1478623709 stage_in_local_local_5_1 EXECUTE 3380.0 local - 13
1478623709 stage_in_local_local_7_0 EXECUTE 3382.0 local - 15
1478623709 stage_in_local_local_4_0 EXECUTE 3381.0 local - 14
1478623709 stage_in_local_local_2_0 JOB_TERMINATED 3374.0 local - 7
1478623709 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478623709 stage_in_local_local_2_0 POST_SCRIPT_STARTED 3374.0 local - 7
1478623709 stage_in_local_local_5_0 JOB_TERMINATED 3378.0 local - 11
1478623709 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1478623709 stage_in_local_local_5_0 POST_SCRIPT_STARTED 3378.0 local - 11
1478623709 stage_in_local_local_4_1 EXECUTE 3383.0 local - 16
1478623709 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 3376.0 local - 9
1478623709 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1478623709 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 3372.0 local - 5
1478623709 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1478623709 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 3375.0 local - 8
1478623709 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1478623709 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 3373.0 local - 6
1478623709 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478623709 stage_in_local_local_7_0 JOB_TERMINATED 3382.0 local - 15
1478623709 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1478623709 stage_in_local_local_7_0 POST_SCRIPT_STARTED 3382.0 local - 15
1478623709 stage_in_local_local_5_1 JOB_TERMINATED 3380.0 local - 13
1478623709 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478623709 stage_in_local_local_5_1 POST_SCRIPT_STARTED 3380.0 local - 13
1478623709 stage_in_local_local_4_0 JOB_TERMINATED 3381.0 local - 14
1478623709 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478623709 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3381.0 local - 14
1478623709 stage_in_local_local_3_0 JOB_TERMINATED 3379.0 local - 12
1478623709 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478623709 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3379.0 local - 12
1478623709 stage_in_local_local_4_1 JOB_TERMINATED 3383.0 local - 16
1478623709 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1478623709 stage_in_local_local_4_1 POST_SCRIPT_STARTED 3383.0 local - 16
1478623709 stage_in_local_local_1_0 SUBMIT 3384.0 local - 17
1478623709 stage_in_remote_local_4_1 SUBMIT 3385.0 local - 18
1478623709 stage_in_local_local_1_0 EXECUTE 3384.0 local - 17
1478623709 stage_in_remote_local_4_0 SUBMIT 3386.0 local - 19
1478623709 stage_in_remote_local_4_1 EXECUTE 3385.0 local - 18
1478623709 stage_in_remote_local_2_0 SUBMIT 3387.0 local - 20
1478623709 stage_in_remote_local_4_0 EXECUTE 3386.0 local - 19
1478623709 stage_in_remote_local_2_0 EXECUTE 3387.0 local - 20
1478623709 stage_in_remote_local_3_1 SUBMIT 3388.0 local - 21
1478623715 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 3382.0 local - 15
1478623715 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1478623715 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3381.0 local - 14
1478623715 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1478623715 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 3374.0 local - 7
1478623715 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1478623715 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 3378.0 local - 11
1478623715 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478623715 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 3377.0 local - 10
1478623715 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1478623715 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 3380.0 local - 13
1478623715 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1478623715 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 3383.0 local - 16
1478623715 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1478623715 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3379.0 local - 12
1478623715 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478623715 stage_in_local_local_1_0 JOB_TERMINATED 3384.0 local - 17
1478623715 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1478623715 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3384.0 local - 17
1478623715 stage_in_remote_local_3_1 EXECUTE 3388.0 local - 21
1478623715 stage_in_remote_local_4_1 JOB_TERMINATED 3385.0 local - 18
1478623715 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1478623715 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 3385.0 local - 18
1478623715 stage_in_remote_local_2_0 JOB_TERMINATED 3387.0 local - 20
1478623715 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1478623715 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 3387.0 local - 20
1478623715 stage_in_remote_local_4_0 JOB_TERMINATED 3386.0 local - 19
1478623715 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1478623715 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3386.0 local - 19
1478623715 stage_in_remote_local_3_0 SUBMIT 3389.0 local - 22
1478623715 stage_in_remote_local_3_0 EXECUTE 3389.0 local - 22
1478623715 stage_in_remote_local_6_0 SUBMIT 3390.0 local - 23
1478623715 stage_in_remote_local_6_0 EXECUTE 3390.0 local - 23
1478623715 init_0_ID0000001 SUBMIT 3391.0 condorpool - 24
1478623720 stage_in_remote_local_3_1 JOB_TERMINATED 3388.0 local - 21
1478623720 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1478623720 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 3388.0 local - 21
1478623720 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 3387.0 local - 20
1478623720 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1478623720 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 3385.0 local - 18
1478623720 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1478623720 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 3384.0 local - 17
1478623720 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1478623720 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 3386.0 local - 19
1478623720 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1478623720 stage_in_remote_local_6_0 JOB_TERMINATED 3390.0 local - 23
1478623720 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1478623720 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 3390.0 local - 23
1478623720 stage_in_remote_local_3_0 JOB_TERMINATED 3389.0 local - 22
1478623720 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1478623720 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 3389.0 local - 22
1478623720 init_0_ID0000001 EXECUTE 3391.0 condorpool - 24
1478623725 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 3388.0 local - 21
1478623725 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1478623725 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 3389.0 local - 22
1478623725 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1478623725 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 3390.0 local - 23
1478623725 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1478623725 init_0_ID0000001 JOB_TERMINATED 3391.0 condorpool - 24
1478623725 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 24
1478623725 init_0_ID0000001 POST_SCRIPT_STARTED 3391.0 condorpool - 24
1478623730 init_0_ID0000001 POST_SCRIPT_TERMINATED 3391.0 condorpool - 24
1478623730 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 24
1478623735 clean_up_local_level_3_0 SUBMIT 3392.0 local - 25
1478623735 clean_up_local_level_3_0 EXECUTE 3392.0 local - 25
