1485468744 INTERNAL *** MONITORD_STARTED ***
1485468742 INTERNAL *** DAGMAN_STARTED 11462.0 ***
1485468746 create_dir_example_workflow_0_local SUBMIT 11463.0 local - 1
1485468751 create_dir_example_workflow_0_local EXECUTE 11463.0 local - 1
1485468751 create_dir_example_workflow_0_local JOB_TERMINATED 11463.0 local - 1
1485468751 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485468751 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11463.0 local - 1
1485468756 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11463.0 local - 1
1485468756 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485468762 stage_in_local_local_0_0 SUBMIT 11464.0 local - 2
1485468762 stage_in_local_local_4_0 SUBMIT 11465.0 local - 3
1485468762 stage_in_local_local_0_0 EXECUTE 11464.0 local - 2
1485468762 stage_in_local_local_1_0 SUBMIT 11466.0 local - 4
1485468762 stage_in_local_local_2_0 SUBMIT 11467.0 local - 5
1485468762 stage_in_local_local_2_1 SUBMIT 11468.0 local - 6
1485468767 stage_in_local_local_0_0 JOB_TERMINATED 11464.0 local - 2
1485468767 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485468767 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11464.0 local - 2
1485468767 stage_in_local_local_1_0 EXECUTE 11466.0 local - 4
1485468767 stage_in_local_local_4_0 EXECUTE 11465.0 local - 3
1485468767 stage_in_local_local_2_1 EXECUTE 11468.0 local - 6
1485468767 stage_in_local_local_2_0 EXECUTE 11467.0 local - 5
1485468767 stage_in_local_local_4_0 JOB_TERMINATED 11465.0 local - 3
1485468767 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485468767 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11465.0 local - 3
1485468767 stage_in_local_local_1_0 JOB_TERMINATED 11466.0 local - 4
1485468767 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485468767 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11466.0 local - 4
1485468767 stage_in_remote_local_1_0 SUBMIT 11469.0 local - 7
1485468767 stage_in_remote_local_1_0 EXECUTE 11469.0 local - 7
1485468767 stage_in_local_local_3_1 SUBMIT 11470.0 local - 8
1485468767 stage_in_local_local_3_1 EXECUTE 11470.0 local - 8
1485468767 stage_in_local_local_3_0 SUBMIT 11471.0 local - 9
1485468767 stage_in_remote_local_3_1 SUBMIT 11472.0 local - 10
1485468767 stage_in_remote_local_3_0 SUBMIT 11473.0 local - 11
1485468773 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 11465.0 local - 3
1485468773 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485468773 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 11464.0 local - 2
1485468773 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485468773 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 11466.0 local - 4
1485468773 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485468773 stage_in_local_local_2_1 JOB_TERMINATED 11468.0 local - 6
1485468773 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1485468773 stage_in_local_local_2_1 POST_SCRIPT_STARTED 11468.0 local - 6
1485468773 stage_in_remote_local_3_0 EXECUTE 11473.0 local - 11
1485468773 stage_in_local_local_3_0 EXECUTE 11471.0 local - 9
1485468773 stage_in_remote_local_3_1 EXECUTE 11472.0 local - 10
1485468773 stage_in_local_local_2_0 JOB_TERMINATED 11467.0 local - 5
1485468773 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485468773 stage_in_local_local_2_0 POST_SCRIPT_STARTED 11467.0 local - 5
1485468773 stage_in_remote_local_1_0 JOB_TERMINATED 11469.0 local - 7
1485468773 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1485468773 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 11469.0 local - 7
1485468773 stage_in_local_local_3_1 JOB_TERMINATED 11470.0 local - 8
1485468773 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1485468773 stage_in_local_local_3_1 POST_SCRIPT_STARTED 11470.0 local - 8
1485468778 stage_in_local_local_3_0 JOB_TERMINATED 11471.0 local - 9
1485468778 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1485468778 stage_in_local_local_3_0 POST_SCRIPT_STARTED 11471.0 local - 9
1485468778 stage_in_remote_local_3_0 JOB_TERMINATED 11473.0 local - 11
1485468778 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1485468778 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 11473.0 local - 11
