1477434840 INTERNAL *** MONITORD_STARTED ***
1477434838 INTERNAL *** DAGMAN_STARTED 1064.0 ***
1477434842 create_dir_example_workflow_0_local SUBMIT 1065.0 local - 1
1477434847 create_dir_example_workflow_0_local EXECUTE 1065.0 local - 1
1477434847 create_dir_example_workflow_0_local JOB_TERMINATED 1065.0 local - 1
1477434847 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477434847 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1065.0 local - 1
1477434852 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1065.0 local - 1
1477434852 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477434858 stage_in_local_local_0_0 SUBMIT 1066.0 local - 2
1477434858 stage_in_local_local_0_0 EXECUTE 1066.0 local - 2
1477434858 stage_in_local_local_6_0 SUBMIT 1067.0 local - 3
1477434858 stage_in_remote_local_2_1 SUBMIT 1068.0 local - 4
1477434858 stage_in_remote_local_5_0 SUBMIT 1069.0 local - 5
1477434858 stage_in_local_local_2_0 SUBMIT 1070.0 local - 6
1477434863 stage_in_local_local_0_0 JOB_TERMINATED 1066.0 local - 2
1477434863 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477434863 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1066.0 local - 2
1477434863 stage_in_local_local_6_0 EXECUTE 1067.0 local - 3
1477434863 stage_in_remote_local_2_1 EXECUTE 1068.0 local - 4
1477434863 stage_in_remote_local_5_0 EXECUTE 1069.0 local - 5
1477434863 stage_in_local_local_2_0 EXECUTE 1070.0 local - 6
1477434863 stage_in_remote_local_2_1 JOB_TERMINATED 1068.0 local - 4
1477434863 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477434863 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1068.0 local - 4
1477434863 stage_in_local_local_6_0 JOB_TERMINATED 1067.0 local - 3
1477434863 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477434863 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1067.0 local - 3
1477434863 stage_in_remote_local_5_0 JOB_TERMINATED 1069.0 local - 5
1477434863 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477434863 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1069.0 local - 5
1477434863 stage_in_local_local_2_1 SUBMIT 1071.0 local - 7
1477434863 stage_in_remote_local_1_0 SUBMIT 1072.0 local - 8
1477434863 stage_in_local_local_3_0 SUBMIT 1073.0 local - 9
1477434863 stage_in_local_local_5_0 SUBMIT 1074.0 local - 10
1477434863 stage_in_local_local_4_0 SUBMIT 1075.0 local - 11
1477434868 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1066.0 local - 2
1477434868 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477434868 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1068.0 local - 4
1477434868 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477434868 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1067.0 local - 3
1477434868 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477434868 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1069.0 local - 5
1477434868 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1477434868 stage_in_local_local_2_0 JOB_TERMINATED 1070.0 local - 6
1477434868 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1477434868 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1070.0 local - 6
1477434868 stage_in_local_local_2_1 EXECUTE 1071.0 local - 7
1477434868 stage_in_remote_local_1_0 EXECUTE 1072.0 local - 8
1477434868 stage_in_local_local_5_0 EXECUTE 1074.0 local - 10
1477434868 stage_in_local_local_4_0 EXECUTE 1075.0 local - 11
1477434868 stage_in_local_local_3_0 EXECUTE 1073.0 local - 9
1477434868 stage_in_local_local_5_0 JOB_TERMINATED 1074.0 local - 10
1477434868 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1477434868 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1074.0 local - 10
1477434868 stage_in_remote_local_1_0 JOB_TERMINATED 1072.0 local - 8
1477434868 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1477434868 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1072.0 local - 8
1477434868 stage_in_local_local_4_0 JOB_TERMINATED 1075.0 local - 11
1477434868 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1477434868 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1075.0 local - 11
1477434868 stage_in_local_local_3_0 JOB_TERMINATED 1073.0 local - 9
1477434868 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1477434868 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1073.0 local - 9
1477434868 stage_in_local_local_2_1 JOB_TERMINATED 1071.0 local - 7
1477434868 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1477434868 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1071.0 local - 7
1477434868 stage_in_local_local_7_0 SUBMIT 1076.0 local - 12
1477434868 stage_in_local_local_1_0 SUBMIT 1077.0 local - 13
1477434868 stage_in_remote_local_4_1 SUBMIT 1078.0 local - 14
1477434868 stage_in_remote_local_4_0 SUBMIT 1079.0 local - 15
1477434868 stage_in_remote_local_2_0 SUBMIT 1080.0 local - 16
1477434874 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1070.0 local - 6
1477434874 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1477434874 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1074.0 local - 10
1477434874 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1477434874 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1075.0 local - 11
1477434874 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1477434874 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1073.0 local - 9
1477434874 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1477434874 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1072.0 local - 8
1477434874 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1477434874 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1071.0 local - 7
1477434874 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1477434874 stage_in_local_local_7_0 EXECUTE 1076.0 local - 12
1477434874 stage_in_local_local_1_0 EXECUTE 1077.0 local - 13
1477434874 stage_in_remote_local_4_1 EXECUTE 1078.0 local - 14
1477434874 stage_in_remote_local_2_0 EXECUTE 1080.0 local - 16
1477434874 stage_in_remote_local_3_1 SUBMIT 1081.0 local - 17
1477434874 stage_in_remote_local_4_0 EXECUTE 1079.0 local - 15
1477434874 stage_in_remote_local_3_0 SUBMIT 1082.0 local - 18
1477434874 stage_in_remote_local_6_0 SUBMIT 1083.0 local - 19
1477434874 init_0_ID0000001 SUBMIT 1084.0 condorpool - 20
1477434879 stage_in_local_local_7_0 JOB_TERMINATED 1076.0 local - 12
1477434879 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
1477434879 stage_in_local_local_7_0 POST_SCRIPT_STARTED 1076.0 local - 12
1477434879 stage_in_local_local_1_0 JOB_TERMINATED 1077.0 local - 13
1477434879 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1477434879 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1077.0 local - 13
1477434879 stage_in_remote_local_3_1 EXECUTE 1081.0 local - 17
1477434879 stage_in_remote_local_3_0 EXECUTE 1082.0 local - 18
1477434879 stage_in_remote_local_6_0 EXECUTE 1083.0 local - 19
1477434879 stage_in_remote_local_4_1 JOB_TERMINATED 1078.0 local - 14
1477434879 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1477434879 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 1078.0 local - 14
1477434879 stage_in_remote_local_2_0 JOB_TERMINATED 1080.0 local - 16
1477434879 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 16
1477434879 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 1080.0 local - 16
1477434879 stage_in_remote_local_4_0 JOB_TERMINATED 1079.0 local - 15
1477434879 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 15
1477434879 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1079.0 local - 15
1477434879 stage_in_remote_local_3_1 JOB_TERMINATED 1081.0 local - 17
1477434879 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 17
1477434879 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 1081.0 local - 17
1477434879 stage_in_remote_local_6_0 JOB_TERMINATED 1083.0 local - 19
1477434879 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 19
1477434879 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 1083.0 local - 19
1477434884 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 1078.0 local - 14
1477434884 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1477434884 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 1080.0 local - 16
1477434884 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1477434884 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 1083.0 local - 19
1477434884 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1477434884 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 1076.0 local - 12
1477434884 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 12
1477434884 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1079.0 local - 15
1477434884 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1477434884 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1077.0 local - 13
