1481548200 INTERNAL *** MONITORD_STARTED ***
1481548198 INTERNAL *** DAGMAN_STARTED 9552.0 ***
1481548202 create_dir_example_workflow_0_local SUBMIT 9553.0 local - 1
1481548207 create_dir_example_workflow_0_local EXECUTE 9553.0 local - 1
1481548207 create_dir_example_workflow_0_local JOB_TERMINATED 9553.0 local - 1
1481548207 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481548207 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 9553.0 local - 1
1481548212 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 9553.0 local - 1
1481548212 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481548217 stage_in_local_local_0_0 SUBMIT 9554.0 local - 2
1481548217 stage_in_local_local_6_0 SUBMIT 9555.0 local - 3
1481548217 stage_in_local_local_0_0 EXECUTE 9554.0 local - 2
1481548217 stage_in_remote_local_2_1 SUBMIT 9556.0 local - 4
1481548217 stage_in_remote_local_5_0 SUBMIT 9557.0 local - 5
1481548217 stage_in_local_local_2_0 SUBMIT 9558.0 local - 6
1481548223 stage_in_local_local_0_0 JOB_TERMINATED 9554.0 local - 2
1481548223 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481548223 stage_in_local_local_0_0 POST_SCRIPT_STARTED 9554.0 local - 2
1481548223 stage_in_local_local_6_0 EXECUTE 9555.0 local - 3
1481548223 stage_in_remote_local_2_1 EXECUTE 9556.0 local - 4
1481548223 stage_in_remote_local_5_0 EXECUTE 9557.0 local - 5
1481548223 stage_in_local_local_2_0 EXECUTE 9558.0 local - 6
1481548223 stage_in_remote_local_2_1 JOB_TERMINATED 9556.0 local - 4
1481548223 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481548223 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 9556.0 local - 4
1481548223 stage_in_remote_local_5_0 JOB_TERMINATED 9557.0 local - 5
1481548223 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1481548223 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 9557.0 local - 5
1481548223 stage_in_local_local_6_0 JOB_TERMINATED 9555.0 local - 3
1481548223 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481548223 stage_in_local_local_6_0 POST_SCRIPT_STARTED 9555.0 local - 3
1481548223 stage_in_local_local_2_1 SUBMIT 9559.0 local - 7
1481548223 stage_in_local_local_2_1 EXECUTE 9559.0 local - 7
1481548223 stage_in_remote_local_1_0 SUBMIT 9560.0 local - 8
1481548223 stage_in_local_local_3_0 SUBMIT 9561.0 local - 9
1481548223 stage_in_local_local_5_0 SUBMIT 9562.0 local - 10
1481548223 stage_in_local_local_4_0 SUBMIT 9563.0 local - 11
1481548229 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 9554.0 local - 2
