1478535908 INTERNAL *** MONITORD_STARTED ***
1478535907 INTERNAL *** DAGMAN_STARTED 2347.0 ***
1478535911 create_dir_example_workflow_0_local SUBMIT 2348.0 local - 1
1478535916 create_dir_example_workflow_0_local EXECUTE 2348.0 local - 1
1478535916 create_dir_example_workflow_0_local JOB_TERMINATED 2348.0 local - 1
1478535916 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478535916 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2348.0 local - 1
1478535921 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2348.0 local - 1
1478535921 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478535926 stage_in_local_local_0_0 SUBMIT 2349.0 local - 2
1478535926 stage_in_remote_local_2_1 SUBMIT 2350.0 local - 3
1478535926 stage_in_local_local_0_0 EXECUTE 2349.0 local - 2
1478535926 stage_in_local_local_6_0 SUBMIT 2351.0 local - 4
1478535926 stage_in_remote_local_5_1 SUBMIT 2352.0 local - 5
1478535926 stage_in_remote_local_5_0 SUBMIT 2353.0 local - 6
1478535932 stage_in_local_local_0_0 JOB_TERMINATED 2349.0 local - 2
1478535932 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478535932 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2349.0 local - 2
1478535932 stage_in_remote_local_2_1 EXECUTE 2350.0 local - 3
1478535932 stage_in_local_local_6_0 EXECUTE 2351.0 local - 4
1478535932 stage_in_remote_local_5_0 EXECUTE 2353.0 local - 6
1478535932 stage_in_remote_local_5_1 EXECUTE 2352.0 local - 5
1478535932 stage_in_remote_local_2_1 JOB_TERMINATED 2350.0 local - 3
1478535932 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478535932 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2350.0 local - 3
1478535932 stage_in_local_local_6_0 JOB_TERMINATED 2351.0 local - 4
1478535932 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478535932 stage_in_local_local_6_0 POST_SCRIPT_STARTED 2351.0 local - 4
1478535932 stage_in_local_local_2_0 SUBMIT 2354.0 local - 7
1478535932 stage_in_local_local_2_0 EXECUTE 2354.0 local - 7
1478535932 stage_in_local_local_2_1 SUBMIT 2355.0 local - 8
1478535932 stage_in_remote_local_1_0 SUBMIT 2356.0 local - 9
1478535932 stage_in_local_local_3_1 SUBMIT 2357.0 local - 10
1478535932 stage_in_local_local_5_0 SUBMIT 2358.0 local - 11
1478535937 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 2350.0 local - 3
1478535937 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1478535937 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 2351.0 local - 4
1478535937 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1478535937 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2349.0 local - 2
1478535937 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478535937 stage_in_remote_local_5_1 JOB_TERMINATED 2352.0 local - 5
1478535937 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478535937 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 2352.0 local - 5
1478535937 stage_in_remote_local_5_0 JOB_TERMINATED 2353.0 local - 6
1478535937 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478535937 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 2353.0 local - 6
1478535937 stage_in_local_local_3_1 EXECUTE 2357.0 local - 10
1478535937 stage_in_local_local_2_1 EXECUTE 2355.0 local - 8
1478535937 stage_in_local_local_5_0 EXECUTE 2358.0 local - 11
1478535937 stage_in_remote_local_1_0 EXECUTE 2356.0 local - 9
1478535937 stage_in_local_local_2_1 JOB_TERMINATED 2355.0 local - 8
1478535937 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478535937 stage_in_local_local_2_1 POST_SCRIPT_STARTED 2355.0 local - 8
1478535938 stage_in_local_local_2_0 JOB_TERMINATED 2354.0 local - 7
1478535938 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478535938 stage_in_local_local_2_0 POST_SCRIPT_STARTED 2354.0 local - 7
1478535938 stage_in_remote_local_1_0 JOB_TERMINATED 2356.0 local - 9
1478535938 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478535938 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 2356.0 local - 9
1478535938 stage_in_local_local_3_0 SUBMIT 2359.0 local - 12
1478535938 stage_in_local_local_5_1 SUBMIT 2360.0 local - 13
1478535938 stage_in_local_local_4_0 SUBMIT 2361.0 local - 14
1478535938 stage_in_local_local_7_0 SUBMIT 2362.0 local - 15
1478535938 stage_in_local_local_4_1 SUBMIT 2363.0 local - 16
1478535944 stage_in_local_local_3_1 JOB_TERMINATED 2357.0 local - 10
1478535944 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1478535944 stage_in_local_local_3_1 POST_SCRIPT_STARTED 2357.0 local - 10
1478535944 stage_in_local_local_5_1 EXECUTE 2360.0 local - 13
1478535944 stage_in_local_local_3_0 EXECUTE 2359.0 local - 12
1478535944 stage_in_local_local_5_0 JOB_TERMINATED 2358.0 local - 11
1478535944 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1478535944 stage_in_local_local_5_0 POST_SCRIPT_STARTED 2358.0 local - 11
1478535944 stage_in_local_local_4_0 EXECUTE 2361.0 local - 14
1478535944 stage_in_local_local_7_0 EXECUTE 2362.0 local - 15
1478535944 stage_in_local_local_4_1 EXECUTE 2363.0 local - 16
1478535944 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 2353.0 local - 6
1478535944 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478535944 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 2352.0 local - 5
1478535944 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1478535944 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 2356.0 local - 9
1478535944 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1478535944 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 2355.0 local - 8
1478535944 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1478535944 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 2354.0 local - 7
1478535944 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1478535944 stage_in_local_local_7_0 JOB_TERMINATED 2362.0 local - 15
1478535944 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1478535944 stage_in_local_local_7_0 POST_SCRIPT_STARTED 2362.0 local - 15
1478535944 stage_in_local_local_5_1 JOB_TERMINATED 2360.0 local - 13
1478535944 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478535944 stage_in_local_local_5_1 POST_SCRIPT_STARTED 2360.0 local - 13
1478535944 stage_in_local_local_4_0 JOB_TERMINATED 2361.0 local - 14
1478535944 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478535944 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2361.0 local - 14
1478535944 stage_in_local_local_3_0 JOB_TERMINATED 2359.0 local - 12
1478535944 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478535944 stage_in_local_local_3_0 POST_SCRIPT_STARTED 2359.0 local - 12
1478535944 stage_in_local_local_4_1 JOB_TERMINATED 2363.0 local - 16
1478535944 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1478535944 stage_in_local_local_4_1 POST_SCRIPT_STARTED 2363.0 local - 16
1478535944 stage_in_local_local_1_0 SUBMIT 2364.0 local - 17
1478535944 stage_in_local_local_1_0 EXECUTE 2364.0 local - 17
1478535944 stage_in_remote_local_4_1 SUBMIT 2365.0 local - 18
1478535944 stage_in_remote_local_4_1 EXECUTE 2365.0 local - 18
1478535944 stage_in_remote_local_4_0 SUBMIT 2366.0 local - 19
1478535944 stage_in_remote_local_2_0 SUBMIT 2367.0 local - 20
1478535944 stage_in_remote_local_4_0 EXECUTE 2366.0 local - 19
1478535944 stage_in_remote_local_2_0 EXECUTE 2367.0 local - 20
1478535944 stage_in_remote_local_3_1 SUBMIT 2368.0 local - 21
1478535949 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 2359.0 local - 12
1478535949 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478535949 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 2357.0 local - 10
1478535949 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1478535949 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 2360.0 local - 13
1478535949 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1478535949 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 2363.0 local - 16
1478535949 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1478535949 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 2358.0 local - 11
1478535949 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478535949 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 2361.0 local - 14
1478535949 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1478535949 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 2362.0 local - 15
1478535949 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1478535949 stage_in_local_local_1_0 JOB_TERMINATED 2364.0 local - 17
1478535949 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1478535949 stage_in_local_local_1_0 POST_SCRIPT_STARTED 2364.0 local - 17
1478535949 stage_in_remote_local_3_1 EXECUTE 2368.0 local - 21
1478535949 stage_in_remote_local_4_1 JOB_TERMINATED 2365.0 local - 18
1478535949 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
