1484685651 INTERNAL *** MONITORD_STARTED ***
1484685650 INTERNAL *** DAGMAN_STARTED 10638.0 ***
1484685654 create_dir_example_workflow_0_local SUBMIT 10639.0 local - 1
1484685659 create_dir_example_workflow_0_local EXECUTE 10639.0 local - 1
1484685659 create_dir_example_workflow_0_local JOB_TERMINATED 10639.0 local - 1
1484685659 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1484685659 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 10639.0 local - 1
1484685664 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 10639.0 local - 1
1484685664 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1484685669 stage_in_local_local_0_0 SUBMIT 10640.0 local - 2
1484685669 stage_in_local_local_0_0 EXECUTE 10640.0 local - 2
1484685669 stage_in_local_local_4_0 SUBMIT 10641.0 local - 3
1484685669 stage_in_local_local_1_0 SUBMIT 10642.0 local - 4
1484685669 stage_in_local_local_2_0 SUBMIT 10643.0 local - 5
1484685669 stage_in_local_local_2_1 SUBMIT 10644.0 local - 6
1484685675 stage_in_local_local_0_0 JOB_TERMINATED 10640.0 local - 2
1484685675 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1484685675 stage_in_local_local_0_0 POST_SCRIPT_STARTED 10640.0 local - 2
1484685675 stage_in_local_local_1_0 EXECUTE 10642.0 local - 4
1484685675 stage_in_local_local_4_0 EXECUTE 10641.0 local - 3
1484685675 stage_in_local_local_2_1 EXECUTE 10644.0 local - 6
1484685675 stage_in_local_local_2_0 EXECUTE 10643.0 local - 5
1484685675 stage_in_local_local_2_1 JOB_TERMINATED 10644.0 local - 6
1484685675 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1484685675 stage_in_local_local_2_1 POST_SCRIPT_STARTED 10644.0 local - 6
1484685675 stage_in_local_local_1_0 JOB_TERMINATED 10642.0 local - 4
1484685675 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1484685675 stage_in_local_local_1_0 POST_SCRIPT_STARTED 10642.0 local - 4
1484685675 stage_in_local_local_4_0 JOB_TERMINATED 10641.0 local - 3
1484685675 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1484685675 stage_in_local_local_4_0 POST_SCRIPT_STARTED 10641.0 local - 3
1484685675 stage_in_remote_local_1_0 SUBMIT 10645.0 local - 7
1484685675 stage_in_local_local_3_1 SUBMIT 10646.0 local - 8
1484685675 stage_in_remote_local_1_0 EXECUTE 10645.0 local - 7
1484685675 stage_in_local_local_3_1 EXECUTE 10646.0 local - 8
1484685675 stage_in_local_local_3_0 SUBMIT 10647.0 local - 9
1484685675 stage_in_local_local_3_0 EXECUTE 10647.0 local - 9
1484685675 stage_in_remote_local_3_1 SUBMIT 10648.0 local - 10
1484685675 stage_in_remote_local_3_0 SUBMIT 10649.0 local - 11
1484685680 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 10640.0 local - 2
1484685680 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1484685680 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 10642.0 local - 4
1484685680 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1484685680 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 10641.0 local - 3
1484685680 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1484685680 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 10644.0 local - 6
1484685680 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1484685680 stage_in_local_local_2_0 JOB_TERMINATED 10643.0 local - 5
1484685680 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1484685680 stage_in_local_local_2_0 POST_SCRIPT_STARTED 10643.0 local - 5
1484685680 stage_in_remote_local_3_1 EXECUTE 10648.0 local - 10
1484685680 stage_in_remote_local_3_0 EXECUTE 10649.0 local - 11
1484685680 stage_in_remote_local_1_0 JOB_TERMINATED 10645.0 local - 7
1484685680 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1484685680 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 10645.0 local - 7
1484685680 stage_in_local_local_3_1 JOB_TERMINATED 10646.0 local - 8
1484685680 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1484685680 stage_in_local_local_3_1 POST_SCRIPT_STARTED 10646.0 local - 8
1484685680 stage_in_remote_local_3_1 JOB_TERMINATED 10648.0 local - 10
1484685680 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 10
1484685680 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 10648.0 local - 10
1484685680 stage_in_local_local_3_0 JOB_TERMINATED 10647.0 local - 9
1484685680 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1484685680 stage_in_local_local_3_0 POST_SCRIPT_STARTED 10647.0 local - 9
1484685686 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 10648.0 local - 10
1484685686 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1484685686 stage_in_remote_local_3_0 JOB_TERMINATED 10649.0 local - 11
