1463319737 INTERNAL *** MONITORD_STARTED ***
1463319736 INTERNAL *** DAGMAN_STARTED 2911.0 ***
1463319740 create_dir_example_workflow_0_local SUBMIT 2912.0 local - 1
1463319740 stage_worker_local_example_workflow_0_local SUBMIT 2913.0 local - 2
1463319745 stage_worker_local_example_workflow_0_local EXECUTE 2913.0 local - 2
1463319745 create_dir_example_workflow_0_local EXECUTE 2912.0 local - 1
1463319745 stage_worker_local_example_workflow_0_local JOB_TERMINATED 2913.0 local - 2
1463319745 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463319745 create_dir_example_workflow_0_local JOB_TERMINATED 2912.0 local - 1
1463319745 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463319745 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2912.0 local - 1
1463319750 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2912.0 local - 1
1463319750 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463319755 stage_in_local_local_0_0 SUBMIT 2914.0 local - 3
1463319755 stage_in_local_local_0_0 EXECUTE 2914.0 local - 3
1463319755 stage_in_remote_local_2_1 SUBMIT 2915.0 local - 4
1463319755 stage_in_local_local_1_1 SUBMIT 2916.0 local - 5
1463319755 stage_in_local_local_4_0 SUBMIT 2917.0 local - 6
1463319755 stage_in_local_local_1_0 SUBMIT 2918.0 local - 7
1463319760 stage_in_local_local_0_0 JOB_TERMINATED 2914.0 local - 3
1463319760 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463319760 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2914.0 local - 3
1463319760 stage_in_local_local_4_0 EXECUTE 2917.0 local - 6
1463319760 stage_in_local_local_1_1 EXECUTE 2916.0 local - 5
1463319760 stage_in_remote_local_2_1 EXECUTE 2915.0 local - 4
1463319760 stage_in_local_local_1_0 EXECUTE 2918.0 local - 7
1463319760 stage_in_local_local_4_0 JOB_TERMINATED 2917.0 local - 6
1463319760 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463319760 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2917.0 local - 6
1463319760 stage_in_local_local_1_1 JOB_TERMINATED 2916.0 local - 5
1463319760 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463319760 stage_in_local_local_1_1 POST_SCRIPT_STARTED 2916.0 local - 5
1463319760 stage_in_local_local_2_0 SUBMIT 2919.0 local - 8
1463319760 stage_in_remote_local_1_1 SUBMIT 2920.0 local - 9
1463319760 stage_in_remote_local_4_0 SUBMIT 2921.0 local - 10
1463319760 stage_in_remote_local_1_0 SUBMIT 2922.0 local - 11
1463319760 stage_in_local_local_3_0 SUBMIT 2923.0 local - 12
1463319765 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2914.0 local - 3
1463319765 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463319765 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 2917.0 local - 6
1463319765 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463319765 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 2916.0 local - 5
1463319765 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463319765 stage_in_remote_local_2_1 JOB_TERMINATED 2915.0 local - 4
1463319765 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463319765 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2915.0 local - 4
1463319765 stage_in_local_local_1_0 JOB_TERMINATED 2918.0 local - 7
1463319765 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463319765 stage_in_local_local_1_0 POST_SCRIPT_STARTED 2918.0 local - 7
1463319765 stage_in_remote_local_1_1 EXECUTE 2920.0 local - 9
1463319765 stage_in_local_local_3_0 EXECUTE 2923.0 local - 12
