
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# 4d0d177f-b652-411e-af86-a8e2ad48bddd (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
create_dir_example_workflow_0_local 1   local      0.0       1    0.0            -        5.0  5.0         -        0.0     -       -             0        None                                        
stage_in_local_local_0_0            1   local      2.22      1    2.22           0.124    6.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_2_1           1   local      2.448     1    2.448          0.116    6.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_6_0            1   local      2.413     1    2.413          0.107    6.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_5_1           1   local      4.483     1    4.483          0.17     6.0  6.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_5_0           1   local      4.444     1    4.444          0.142    6.0  6.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_2_0            1   local      4.34      1    4.34           0.133    6.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_2_1            1   local      2.412     1    2.412          0.175    6.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_1_0           1   local      2.286     1    2.286          0.101    6.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_3_1            1   local      4.215     1    4.215          0.094    6.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_5_0            1   local      4.39      1    4.39           0.186    6.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_3_0            1   local      4.614     1    4.614          0.19     5.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_5_1            1   local      4.565     1    4.565          0.135    5.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_4_0            1   local      4.679     1    4.679          0.199    5.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_7_0            1   local      2.426     1    2.426          0.105    5.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_4_1            1   local      4.139     1    4.139          0.131    5.0  6.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_1_0            1   local      2.412     1    2.412          0.14     5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_4_1           1   local      4.368     1    4.368          0.151    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_4_0           1   local      4.355     1    4.355          0.173    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_2_0           1   local      4.383     1    4.383          0.174    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_3_1           1   local      4.358     1    4.358          0.168    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_3_0           1   local      4.407     1    4.407          0.189    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_6_0           1   local      2.34      1    2.34           0.133    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
init_0_ID0000001                    1   condorpool 0.621     1    0.621          0.123    5.0  20.0        -        0.0     -       -             1        ip-172-31-29-109.us-west-2.compute.internal 
init_0_ID0000001                    2   condorpool 6.63      1    6.63           0.115    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
clean_up_local_level_3_0            1   local      2.197     1    2.197          0.147    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
generalinfo_0_ID0000002             1   condorpool 3782.286  1    3782.286       3151.936 5.0  5.0         -        3779.0  -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
clean_up_local_level_4_0            1   local      4.244     1    4.244          0.168    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
statscpumemory_0_ID0000003          1   condorpool 8019.786  1    8019.786       6701.936 5.0  20.0        -        8022.0  -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
medianmemory_0_ID0000005            1   condorpool 8196.297  1    8196.297       7026.013 5.0  20.0        -        8198.0  -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
mediancpu_0_ID0000004               1   condorpool 8094.554  1    8094.554       7018.426 5.0  20.0        -        8097.0  -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
clean_up_local_level_5_1            1   local      4.26      1    4.26           0.128    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_5_0            1   local      8.306     1    8.306          0.149    5.0  0.0         -        10.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
taskevent_6_ID0000012               1   condorpool 2.724     1    2.724          0.883    5.0  25.0        -        0.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
taskevent_0_ID0000006               1   condorpool 4214.698  1    4214.698       2468.925 5.0  25.0        -        4214.0  -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
taskevent_3_ID0000009               1   condorpool 2015.557  1    2015.557       731.178  5.0  25.0        -        2012.0  -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
taskevent_1_ID0000007               1   condorpool 4213.269  1    4213.269       2399.053 5.0  25.0        -        4209.0  -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
taskevent_5_ID0000011               1   condorpool 1656.614  1    1656.614       478.889  5.0  20.0        -        1657.0  -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
taskevent_4_ID0000010               1   condorpool 2333.474  1    2333.474       931.595  5.0  20.0        -        2332.0  -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
taskevent_2_ID0000008               1   condorpool 1503.585  1    1503.585       289.826  5.0  20.0        -        1502.0  -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
taskevent_8_ID0000014               1   condorpool 1189.162  1    1189.162       48.595   5.0  20.0        -        1186.0  -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
taskevent_7_ID0000013               1   condorpool 2.517     1    2.517          0.672    5.0  20.0        -        0.0     -       -             0        ip-172-31-29-101.us-west-2.compute.internal 
clean_up_local_level_6_1            1   local      16.165    1    16.165         0.164    5.0  5.0         -        15.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_6_0            1   local      14.234    1    14.234         0.2      5.0  0.0         -        15.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
calculateratio_8_ID0000023          1   condorpool 0.716     1    0.716          0.144    5.0  25.0        -        1.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
calculateratio_6_ID0000021          1   condorpool 0.718     1    0.718          0.156    6.0  25.0        -        0.0     -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
calculateratio_7_ID0000022          1   condorpool 0.69      1    0.69           0.144    6.0  25.0        -        0.0     -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
calculateratio_5_ID0000020          1   condorpool 0.704     1    0.704          0.134    6.0  25.0        -        0.0     -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
calculateratio_1_ID0000016          1   condorpool 0.7       1    0.7            0.155    5.0  20.0        -        1.0     -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
calculateratio_4_ID0000019          1   condorpool 0.727     1    0.727          0.165    5.0  20.0        -        1.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
calculateratio_3_ID0000018          1   condorpool 0.732     1    0.732          0.135    6.0  20.0        -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
calculateratio_2_ID0000017          1   condorpool 0.683     1    0.683          0.145    5.0  20.0        -        1.0     -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
calculateratio_0_ID0000015          1   condorpool 0.674     1    0.674          0.151    5.0  20.0        -        1.0     -       -             0        ip-172-31-29-101.us-west-2.compute.internal 
clean_up_local_level_7_1            1   local      16.224    1    16.224         0.161    5.0  0.0         -        20.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_7_0            1   local      14.144    1    14.144         0.182    5.0  5.0         -        15.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
averageratioevent_1_ID0000025       1   condorpool 0.669     1    0.669          0.132    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
averageratioevent_3_ID0000027       1   condorpool 0.681     1    0.681          0.125    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
averageratioevent_0_ID0000024       1   condorpool 0.645     1    0.645          0.107    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
averageratioevent_2_ID0000026       1   condorpool 0.694     1    0.694          0.141    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
clean_up_local_level_8_0            1   local      8.125     1    8.125          0.127    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
analysisevent_0_ID0000028           1   condorpool 0.657     1    0.657          0.129    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
clean_up_local_level_8_1            1   local      8.276     1    8.276          0.147    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
terminate_0_ID0000029               1   condorpool 0.646     1    0.646          0.129    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
clean_up_local_level_9_0            1   local      4.136     1    4.136          0.137    5.0  10.0        -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_10_0           1   local      2.121     1    2.121          0.118    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    5.0         -        0.0     -       -             0        None                                        
