1478645223 INTERNAL *** MONITORD_STARTED ***
1478645221 INTERNAL *** DAGMAN_STARTED 3698.0 ***
1478645256 stage_in_remote_local_4_0 SUBMIT 3717.0 local - 19
1478645256 stage_in_remote_local_2_0 SUBMIT 3718.0 local - 20
1478645256 stage_in_remote_local_3_1 SUBMIT 3719.0 local - 21
1478645261 stage_in_local_local_4_0 JOB_TERMINATED 3712.0 local - 14
1478645261 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478645261 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3712.0 local - 14
1478645261 stage_in_local_local_4_1 JOB_TERMINATED 3714.0 local - 16
1478645261 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1478645261 stage_in_local_local_4_1 POST_SCRIPT_STARTED 3714.0 local - 16
1478645261 stage_in_local_local_3_0 JOB_TERMINATED 3710.0 local - 12
1478645261 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478645261 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3710.0 local - 12
1478645261 stage_in_local_local_5_1 JOB_TERMINATED 3711.0 local - 13
1478645261 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478645261 stage_in_local_local_5_1 POST_SCRIPT_STARTED 3711.0 local - 13
1478645261 stage_in_remote_local_4_0 EXECUTE 3717.0 local - 19
1478645261 stage_in_remote_local_3_1 EXECUTE 3719.0 local - 21
1478645261 stage_in_remote_local_2_0 EXECUTE 3718.0 local - 20
1478645261 stage_in_local_local_1_0 EXECUTE 3715.0 local - 17
1478645261 stage_in_remote_local_4_1 EXECUTE 3716.0 local - 18
1478645261 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 3708.0 local - 10
1478645261 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1478645261 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 3713.0 local - 15
1478645261 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1478645261 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 3709.0 local - 11
1478645261 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478645261 stage_in_local_local_1_0 JOB_TERMINATED 3715.0 local - 17
1478645261 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1478645261 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3715.0 local - 17
1478645261 stage_in_remote_local_3_0 SUBMIT 3720.0 local - 22
1478645261 stage_in_remote_local_6_0 SUBMIT 3721.0 local - 23
1478645261 init_0_ID0000001 SUBMIT 3722.0 condorpool - 24
1478645266 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 3714.0 local - 16
1478645266 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1478645266 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3712.0 local - 14
1478645266 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1478645266 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3710.0 local - 12
1478645266 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478645266 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 3715.0 local - 17
1478645266 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1478645266 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 3711.0 local - 13
1478645266 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1478645266 stage_in_remote_local_3_1 JOB_TERMINATED 3719.0 local - 21
1478645266 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1478645266 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 3719.0 local - 21
1478645266 stage_in_remote_local_4_0 JOB_TERMINATED 3717.0 local - 19
1478645266 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1478645266 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3717.0 local - 19
1478645266 stage_in_remote_local_3_0 EXECUTE 3720.0 local - 22
1478645266 stage_in_remote_local_6_0 EXECUTE 3721.0 local - 23
1478645266 stage_in_remote_local_4_1 JOB_TERMINATED 3716.0 local - 18
1478645266 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1478645266 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 3716.0 local - 18
1478645266 stage_in_remote_local_2_0 JOB_TERMINATED 3718.0 local - 20
1478645266 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1478645266 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 3718.0 local - 20
1478645266 stage_in_remote_local_6_0 JOB_TERMINATED 3721.0 local - 23
1478645266 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1478645266 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 3721.0 local - 23
1478645271 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 3718.0 local - 20
1478645271 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1478645271 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 3719.0 local - 21
1478645271 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1478645271 stage_in_remote_local_3_0 JOB_TERMINATED 3720.0 local - 22
1478645271 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1478645271 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 3720.0 local - 22
1478645271 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 3721.0 local - 23
1478645271 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1478645271 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 3716.0 local - 18
1478645271 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1478645271 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 3717.0 local - 19
1478645271 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1478645276 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 3720.0 local - 22
1478645276 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1478645286 init_0_ID0000001 EXECUTE 3722.0 condorpool - 24
1478645301 init_0_ID0000001 JOB_TERMINATED 3722.0 condorpool - 24
1478645301 init_0_ID0000001 JOB_FAILURE 1 condorpool - 24
1478645301 init_0_ID0000001 POST_SCRIPT_STARTED 3722.0 condorpool - 24
1478645306 init_0_ID0000001 POST_SCRIPT_TERMINATED 3722.0 condorpool - 24
1478645306 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 24
1478645311 init_0_ID0000001 SUBMIT 3723.0 condorpool - 25
1478645316 init_0_ID0000001 EXECUTE 3723.0 condorpool - 25
1478645316 init_0_ID0000001 JOB_TERMINATED 3723.0 condorpool - 25
1478645316 init_0_ID0000001 JOB_FAILURE 1 condorpool - 25
1478645316 init_0_ID0000001 POST_SCRIPT_STARTED 3723.0 condorpool - 25
1478645321 init_0_ID0000001 POST_SCRIPT_TERMINATED 3723.0 condorpool - 25
1478645321 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 25
1478645321 INTERNAL *** DAGMAN_FINISHED 1 ***
1478645323 INTERNAL *** MONITORD_FINISHED 0 ***
