1478006495 INTERNAL *** MONITORD_STARTED ***
1478006494 INTERNAL *** DAGMAN_STARTED 1347.0 ***
1478006498 create_dir_example_workflow_0_local SUBMIT 1348.0 local - 1
1478006503 create_dir_example_workflow_0_local EXECUTE 1348.0 local - 1
1478006503 create_dir_example_workflow_0_local JOB_TERMINATED 1348.0 local - 1
1478006503 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478006503 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1348.0 local - 1
1478006508 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1348.0 local - 1
1478006508 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478006513 stage_in_local_local_0_0 SUBMIT 1349.0 local - 2
1478006513 stage_in_local_local_6_0 SUBMIT 1350.0 local - 3
1478006513 stage_in_local_local_0_0 EXECUTE 1349.0 local - 2
1478006513 stage_in_remote_local_2_1 SUBMIT 1351.0 local - 4
1478006513 stage_in_remote_local_5_0 SUBMIT 1352.0 local - 5
1478006513 stage_in_local_local_2_0 SUBMIT 1353.0 local - 6
1478006519 stage_in_local_local_0_0 JOB_TERMINATED 1349.0 local - 2
1478006519 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478006519 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1349.0 local - 2
1478006519 stage_in_local_local_6_0 EXECUTE 1350.0 local - 3
1478006519 stage_in_remote_local_5_0 EXECUTE 1352.0 local - 5
1478006519 stage_in_remote_local_2_1 EXECUTE 1351.0 local - 4
1478006519 stage_in_local_local_2_0 EXECUTE 1353.0 local - 6
1478006519 stage_in_local_local_6_0 JOB_TERMINATED 1350.0 local - 3
1478006519 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478006519 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1350.0 local - 3
1478006519 stage_in_remote_local_5_0 JOB_TERMINATED 1352.0 local - 5
1478006519 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478006519 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1352.0 local - 5
1478006519 stage_in_remote_local_2_1 JOB_TERMINATED 1351.0 local - 4
1478006519 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478006519 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1351.0 local - 4
1478006519 stage_in_local_local_2_1 SUBMIT 1354.0 local - 7
1478006519 stage_in_local_local_2_1 EXECUTE 1354.0 local - 7
1478006519 stage_in_remote_local_1_0 SUBMIT 1355.0 local - 8
1478006519 stage_in_local_local_5_0 SUBMIT 1356.0 local - 9
1478006519 stage_in_remote_local_1_0 EXECUTE 1355.0 local - 8
1478006519 stage_in_local_local_5_0 EXECUTE 1356.0 local - 9
1478006519 stage_in_local_local_3_0 SUBMIT 1357.0 local - 10
1478006519 stage_in_remote_local_7_0 SUBMIT 1358.0 local - 11
1478006524 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1352.0 local - 5
1478006524 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1478006524 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1349.0 local - 2
1478006524 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478006524 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1350.0 local - 3
1478006524 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1478006524 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1351.0 local - 4
1478006524 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1478006524 stage_in_local_local_2_0 JOB_TERMINATED 1353.0 local - 6
1478006524 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1478006524 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1353.0 local - 6
1478006524 stage_in_local_local_3_0 EXECUTE 1357.0 local - 10
1478006524 stage_in_remote_local_7_0 EXECUTE 1358.0 local - 11
1478006524 stage_in_local_local_2_1 JOB_TERMINATED 1354.0 local - 7
1478006524 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1478006524 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1354.0 local - 7
1478006524 stage_in_remote_local_1_0 JOB_TERMINATED 1355.0 local - 8
1478006524 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1478006524 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1355.0 local - 8
1478006524 stage_in_local_local_5_0 JOB_TERMINATED 1356.0 local - 9
1478006524 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 9
1478006524 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1356.0 local - 9
1478006524 stage_in_local_local_3_0 JOB_TERMINATED 1357.0 local - 10
1478006524 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 10
1478006524 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1357.0 local - 10
1478006524 stage_in_remote_local_7_0 JOB_TERMINATED 1358.0 local - 11
1478006524 stage_in_remote_local_7_0 JOB_SUCCESS 0 local - 11
1478006524 stage_in_remote_local_7_0 POST_SCRIPT_STARTED 1358.0 local - 11
1478006524 stage_in_local_local_4_0 SUBMIT 1359.0 local - 12
1478006524 stage_in_local_local_1_0 SUBMIT 1360.0 local - 13
1478006524 stage_in_local_local_7_0 SUBMIT 1361.0 local - 14
1478006524 stage_in_remote_local_4_1 SUBMIT 1362.0 local - 15
1478006524 stage_in_remote_local_4_0 SUBMIT 1363.0 local - 16
1478006530 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1354.0 local - 7
1478006530 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1478006530 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1356.0 local - 9
1478006530 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 9
1478006530 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1357.0 local - 10
1478006530 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 10
1478006530 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1355.0 local - 8
1478006530 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1478006530 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1353.0 local - 6
1478006530 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1478006530 stage_in_remote_local_7_0 POST_SCRIPT_TERMINATED 1358.0 local - 11
1478006530 stage_in_remote_local_7_0 POST_SCRIPT_SUCCESS 0 local - 11
1478006530 stage_in_local_local_7_0 EXECUTE 1361.0 local - 14
1478006530 stage_in_remote_local_4_0 EXECUTE 1363.0 local - 16
1478006530 stage_in_remote_local_4_1 EXECUTE 1362.0 local - 15
1478006530 stage_in_remote_local_0_0 SUBMIT 1364.0 local - 17
1478006530 stage_in_local_local_1_0 EXECUTE 1360.0 local - 13
1478006530 stage_in_local_local_4_0 EXECUTE 1359.0 local - 12
1478006530 stage_in_remote_local_2_0 SUBMIT 1365.0 local - 18
1478006530 stage_in_remote_local_3_1 SUBMIT 1366.0 local - 19
1478006530 stage_in_remote_local_3_0 SUBMIT 1367.0 local - 20
1478006530 stage_in_remote_local_6_0 SUBMIT 1368.0 local - 21
1478006535 stage_in_local_local_1_0 JOB_TERMINATED 1360.0 local - 13
1478006535 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1478006535 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1360.0 local - 13
1478006535 stage_in_local_local_7_0 JOB_TERMINATED 1361.0 local - 14
1478006535 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 14
1478006535 stage_in_local_local_7_0 POST_SCRIPT_STARTED 1361.0 local - 14
1478006535 stage_in_remote_local_0_0 EXECUTE 1364.0 local - 17
1478006535 stage_in_remote_local_3_0 EXECUTE 1367.0 local - 20
1478006535 stage_in_remote_local_3_1 EXECUTE 1366.0 local - 19
1478006535 stage_in_remote_local_2_0 EXECUTE 1365.0 local - 18
1478006535 stage_in_remote_local_4_1 JOB_TERMINATED 1362.0 local - 15
1478006535 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 15
1478006535 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 1362.0 local - 15
1478006535 stage_in_local_local_4_0 JOB_TERMINATED 1359.0 local - 12
1478006535 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 12
1478006535 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1359.0 local - 12
1478006535 stage_in_remote_local_6_0 EXECUTE 1368.0 local - 21
1478006535 stage_in_remote_local_4_0 JOB_TERMINATED 1363.0 local - 16
1478006535 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 16
1478006535 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1363.0 local - 16
1478006535 stage_in_remote_local_0_0 JOB_TERMINATED 1364.0 local - 17
1478006535 stage_in_remote_local_0_0 JOB_SUCCESS 0 local - 17
1478006535 stage_in_remote_local_0_0 POST_SCRIPT_STARTED 1364.0 local - 17
1478006535 stage_in_remote_local_3_1 JOB_TERMINATED 1366.0 local - 19
1478006535 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 19
1478006535 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 1366.0 local - 19
1478006535 stage_in_remote_local_6_0 JOB_TERMINATED 1368.0 local - 21
1478006535 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 21
1478006535 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 1368.0 local - 21
1478006540 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 1362.0 local - 15
1478006540 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 15
1478006540 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1363.0 local - 16
1478006540 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 16
1478006540 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 1361.0 local - 14
1478006540 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 14
1478006540 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1360.0 local - 13
1478006540 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1478006540 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 1364.0 local - 17
1478006540 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 17
1478006540 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1359.0 local - 12
1478006540 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 12
1478006540 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 1366.0 local - 19
1478006540 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 19
1478006540 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 1368.0 local - 21
1478006540 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 21
1478006540 stage_in_remote_local_2_0 JOB_TERMINATED 1365.0 local - 18
1478006540 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 18
1478006540 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 1365.0 local - 18
1478006540 stage_in_remote_local_3_0 JOB_TERMINATED 1367.0 local - 20
1478006540 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 20
1478006540 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 1367.0 local - 20
1478006546 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 1367.0 local - 20
1478006546 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 20
1478006546 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 1365.0 local - 18
1478006546 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 18
1478006546 init_0_ID0000001 SUBMIT 1369.0 condorpool - 22
1478006556 init_0_ID0000001 EXECUTE 1369.0 condorpool - 22
1478006736 init_0_ID0000001 JOB_TERMINATED 1369.0 condorpool - 22
1478006736 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 22
1478006736 init_0_ID0000001 POST_SCRIPT_STARTED 1369.0 condorpool - 22
1478006741 init_0_ID0000001 POST_SCRIPT_TERMINATED 1369.0 condorpool - 22
1478006741 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 22
1478006746 clean_up_local_level_3_0 SUBMIT 1370.0 local - 23
1478006746 clean_up_local_level_3_0 EXECUTE 1370.0 local - 23
1478006746 generalinfo_0_ID0000002 SUBMIT 1371.0 condorpool - 24
1478006751 generalinfo_0_ID0000002 EXECUTE 1371.0 condorpool - 24
1478006751 clean_up_local_level_3_0 JOB_TERMINATED 1370.0 local - 23
1478006751 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 23
1478006751 clean_up_local_level_3_0 POST_SCRIPT_STARTED 1370.0 local - 23
1478006756 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 1370.0 local - 23
1478006756 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 23
1478007240 INTERNAL *** DAGMAN_FINISHED 2 ***
1478007248 INTERNAL *** MONITORD_FINISHED 0 ***
