1478545808 INTERNAL *** MONITORD_STARTED ***
1478545806 INTERNAL *** DAGMAN_STARTED 2506.0 ***
1478545849 stage_in_remote_local_2_0 JOB_TERMINATED 2526.0 local - 20
1478545849 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1478545849 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 2526.0 local - 20
1478545849 stage_in_remote_local_3_0 SUBMIT 2528.0 local - 22
1478545849 stage_in_remote_local_3_0 EXECUTE 2528.0 local - 22
1478545849 stage_in_remote_local_6_0 SUBMIT 2529.0 local - 23
1478545849 init_0_ID0000001 SUBMIT 2530.0 condorpool - 24
1478545849 stage_in_remote_local_6_0 EXECUTE 2529.0 local - 23
1478545854 stage_in_remote_local_3_1 JOB_TERMINATED 2527.0 local - 21
1478545854 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1478545854 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 2527.0 local - 21
1478545854 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 2522.0 local - 16
1478545854 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1478545854 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 2526.0 local - 20
1478545854 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1478545854 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 2524.0 local - 18
1478545854 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1478545854 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 2525.0 local - 19
1478545854 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1478545854 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 2523.0 local - 17
1478545854 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1478545854 stage_in_remote_local_6_0 JOB_TERMINATED 2529.0 local - 23
1478545854 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1478545854 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 2529.0 local - 23
1478545854 stage_in_remote_local_3_0 JOB_TERMINATED 2528.0 local - 22
1478545854 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1478545854 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 2528.0 local - 22
1478545859 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 2529.0 local - 23
1478545859 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1478545859 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 2528.0 local - 22
1478545859 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1478545859 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 2527.0 local - 21
1478545859 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1478545869 init_0_ID0000001 EXECUTE 2530.0 condorpool - 24
1478545884 init_0_ID0000001 JOB_TERMINATED 2530.0 condorpool - 24
1478545884 init_0_ID0000001 JOB_FAILURE 1 condorpool - 24
1478545884 init_0_ID0000001 POST_SCRIPT_STARTED 2530.0 condorpool - 24
1478545889 init_0_ID0000001 POST_SCRIPT_TERMINATED 2530.0 condorpool - 24
1478545889 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 24
1478545895 init_0_ID0000001 SUBMIT 2531.0 condorpool - 25
1478545900 init_0_ID0000001 EXECUTE 2531.0 condorpool - 25
1478545900 init_0_ID0000001 JOB_TERMINATED 2531.0 condorpool - 25
1478545900 init_0_ID0000001 JOB_FAILURE 1 condorpool - 25
1478545900 init_0_ID0000001 POST_SCRIPT_STARTED 2531.0 condorpool - 25
1478545905 init_0_ID0000001 POST_SCRIPT_TERMINATED 2531.0 condorpool - 25
1478545905 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 25
1478545905 INTERNAL *** DAGMAN_FINISHED 1 ***
1478545906 INTERNAL *** MONITORD_FINISHED 0 ***
