1481995198 INTERNAL *** MONITORD_STARTED ***
1481995196 INTERNAL *** DAGMAN_STARTED 9752.0 ***
1481995200 create_dir_example_workflow_0_local SUBMIT 9753.0 local - 1
1481995205 create_dir_example_workflow_0_local EXECUTE 9753.0 local - 1
1481995205 create_dir_example_workflow_0_local JOB_TERMINATED 9753.0 local - 1
1481995205 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481995205 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 9753.0 local - 1
1481995210 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 9753.0 local - 1
1481995210 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481995215 stage_in_local_local_0_0 SUBMIT 9754.0 local - 2
1481995215 stage_in_local_local_0_0 EXECUTE 9754.0 local - 2
1481995215 stage_in_local_local_6_0 SUBMIT 9755.0 local - 3
1481995215 stage_in_remote_local_2_1 SUBMIT 9756.0 local - 4
1481995215 stage_in_remote_local_5_0 SUBMIT 9757.0 local - 5
1481995215 stage_in_local_local_2_0 SUBMIT 9758.0 local - 6
1481995221 stage_in_local_local_0_0 JOB_TERMINATED 9754.0 local - 2
1481995221 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481995221 stage_in_local_local_0_0 POST_SCRIPT_STARTED 9754.0 local - 2
1481995221 stage_in_local_local_6_0 EXECUTE 9755.0 local - 3
1481995221 stage_in_remote_local_2_1 EXECUTE 9756.0 local - 4
1481995221 stage_in_remote_local_5_0 EXECUTE 9757.0 local - 5
1481995221 stage_in_local_local_2_0 EXECUTE 9758.0 local - 6
1481995221 stage_in_remote_local_2_1 JOB_TERMINATED 9756.0 local - 4
1481995221 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481995221 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 9756.0 local - 4
1481995221 stage_in_remote_local_5_0 JOB_TERMINATED 9757.0 local - 5
1481995221 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1481995221 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 9757.0 local - 5
1481995221 stage_in_local_local_6_0 JOB_TERMINATED 9755.0 local - 3
1481995221 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481995221 stage_in_local_local_6_0 POST_SCRIPT_STARTED 9755.0 local - 3
1481995221 stage_in_local_local_2_1 SUBMIT 9759.0 local - 7
1481995221 stage_in_local_local_2_1 EXECUTE 9759.0 local - 7
1481995221 stage_in_remote_local_1_0 SUBMIT 9760.0 local - 8
1481995221 stage_in_remote_local_1_0 EXECUTE 9760.0 local - 8
1481995221 stage_in_local_local_3_0 SUBMIT 9761.0 local - 9
1481995221 stage_in_local_local_3_0 EXECUTE 9761.0 local - 9
1481995221 stage_in_local_local_5_0 SUBMIT 9762.0 local - 10
1481995221 stage_in_local_local_4_0 SUBMIT 9763.0 local - 11
1481995226 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 9755.0 local - 3
1481995226 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1481995226 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 9754.0 local - 2
1481995226 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1481995226 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 9756.0 local - 4
1481995226 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1481995226 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 9757.0 local - 5
1481995226 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1481995226 stage_in_local_local_2_0 JOB_TERMINATED 9758.0 local - 6
1481995226 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1481995226 stage_in_local_local_2_0 POST_SCRIPT_STARTED 9758.0 local - 6
1481995226 stage_in_local_local_5_0 EXECUTE 9762.0 local - 10
1481995226 stage_in_local_local_4_0 EXECUTE 9763.0 local - 11
1481995226 stage_in_local_local_2_1 JOB_TERMINATED 9759.0 local - 7
1481995226 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1481995226 stage_in_local_local_2_1 POST_SCRIPT_STARTED 9759.0 local - 7
1481995226 stage_in_remote_local_1_0 JOB_TERMINATED 9760.0 local - 8
