1477444243 INTERNAL *** MONITORD_STARTED ***
1477444241 INTERNAL *** DAGMAN_STARTED 1144.0 ***
1477444245 create_dir_example_workflow_0_local SUBMIT 1145.0 local - 1
1477444250 create_dir_example_workflow_0_local EXECUTE 1145.0 local - 1
1477444250 create_dir_example_workflow_0_local JOB_TERMINATED 1145.0 local - 1
1477444250 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477444250 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1145.0 local - 1
1477444255 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1145.0 local - 1
1477444255 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477444260 stage_in_local_local_0_0 SUBMIT 1146.0 local - 2
1477444260 stage_in_local_local_0_0 EXECUTE 1146.0 local - 2
1477444260 stage_in_local_local_6_0 SUBMIT 1147.0 local - 3
1477444260 stage_in_remote_local_2_1 SUBMIT 1148.0 local - 4
1477444260 stage_in_remote_local_5_0 SUBMIT 1149.0 local - 5
1477444260 stage_in_local_local_2_0 SUBMIT 1150.0 local - 6
1477444266 stage_in_local_local_0_0 JOB_TERMINATED 1146.0 local - 2
1477444266 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477444266 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1146.0 local - 2
1477444266 stage_in_local_local_6_0 EXECUTE 1147.0 local - 3
1477444266 stage_in_remote_local_2_1 EXECUTE 1148.0 local - 4
1477444266 stage_in_remote_local_5_0 EXECUTE 1149.0 local - 5
1477444266 stage_in_local_local_2_0 EXECUTE 1150.0 local - 6
1477444266 stage_in_local_local_6_0 JOB_TERMINATED 1147.0 local - 3
1477444266 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477444266 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1147.0 local - 3
1477444266 stage_in_remote_local_5_0 JOB_TERMINATED 1149.0 local - 5
1477444266 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477444266 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1149.0 local - 5
1477444266 stage_in_remote_local_2_1 JOB_TERMINATED 1148.0 local - 4
1477444266 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477444266 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1148.0 local - 4
1477444266 stage_in_local_local_2_1 SUBMIT 1151.0 local - 7
1477444266 stage_in_remote_local_1_0 SUBMIT 1152.0 local - 8
1477444266 stage_in_local_local_2_1 EXECUTE 1151.0 local - 7
1477444266 stage_in_remote_local_1_0 EXECUTE 1152.0 local - 8
1477444266 stage_in_local_local_3_0 SUBMIT 1153.0 local - 9
1477444266 stage_in_local_local_3_0 EXECUTE 1153.0 local - 9
1477444266 stage_in_local_local_5_0 SUBMIT 1154.0 local - 10
1477444266 stage_in_local_local_4_0 SUBMIT 1155.0 local - 11
1477444271 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1148.0 local - 4
1477444271 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477444271 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1146.0 local - 2
1477444271 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477444271 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1147.0 local - 3
1477444271 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477444271 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1149.0 local - 5
1477444271 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1477444271 stage_in_local_local_2_0 JOB_TERMINATED 1150.0 local - 6
1477444271 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1477444271 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1150.0 local - 6
1477444271 stage_in_local_local_4_0 EXECUTE 1155.0 local - 11
1477444271 stage_in_local_local_5_0 EXECUTE 1154.0 local - 10
1477444271 stage_in_local_local_2_1 JOB_TERMINATED 1151.0 local - 7
1477444271 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1477444271 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1151.0 local - 7
1477444271 stage_in_local_local_3_0 JOB_TERMINATED 1153.0 local - 9
1477444271 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1477444271 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1153.0 local - 9
1477444271 stage_in_remote_local_1_0 JOB_TERMINATED 1152.0 local - 8
1477444271 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1477444271 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1152.0 local - 8
1477444272 stage_in_local_local_5_0 JOB_TERMINATED 1154.0 local - 10
1477444272 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1477444272 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1154.0 local - 10
1477444272 stage_in_local_local_4_0 JOB_TERMINATED 1155.0 local - 11
1477444272 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1477444272 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1155.0 local - 11
1477444272 stage_in_local_local_7_0 SUBMIT 1156.0 local - 12
1477444272 stage_in_local_local_1_0 SUBMIT 1157.0 local - 13
1477444272 stage_in_remote_local_4_1 SUBMIT 1158.0 local - 14
1477444272 stage_in_remote_local_4_0 SUBMIT 1159.0 local - 15
1477444272 stage_in_remote_local_2_0 SUBMIT 1160.0 local - 16
1477444278 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1150.0 local - 6
1477444278 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1477444278 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1151.0 local - 7
1477444278 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1477444278 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1153.0 local - 9
1477444278 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1477444278 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1154.0 local - 10
1477444278 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1477444278 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1155.0 local - 11
1477444278 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1477444278 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1152.0 local - 8
1477444278 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1477444278 stage_in_remote_local_2_0 EXECUTE 1160.0 local - 16
1477444278 stage_in_local_local_1_0 EXECUTE 1157.0 local - 13
1477444278 stage_in_local_local_7_0 EXECUTE 1156.0 local - 12
1477444278 stage_in_remote_local_4_1 EXECUTE 1158.0 local - 14
1477444278 stage_in_remote_local_4_0 EXECUTE 1159.0 local - 15
1477444278 stage_in_remote_local_3_1 SUBMIT 1161.0 local - 17
1477444278 stage_in_remote_local_3_0 SUBMIT 1162.0 local - 18
1477444278 stage_in_remote_local_6_0 SUBMIT 1163.0 local - 19
1477444278 init_0_ID0000001 SUBMIT 1164.0 condorpool - 20
1477444283 stage_in_local_local_1_0 JOB_TERMINATED 1157.0 local - 13
1477444283 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1477444283 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1157.0 local - 13
1477444283 stage_in_remote_local_4_1 JOB_TERMINATED 1158.0 local - 14
1477444283 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1477444283 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 1158.0 local - 14
1477444283 stage_in_remote_local_3_1 EXECUTE 1161.0 local - 17
1477444283 stage_in_local_local_7_0 JOB_TERMINATED 1156.0 local - 12
1477444283 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
1477444283 stage_in_local_local_7_0 POST_SCRIPT_STARTED 1156.0 local - 12
1477444283 stage_in_remote_local_3_0 EXECUTE 1162.0 local - 18
