1478519108 INTERNAL *** MONITORD_STARTED ***
1478519106 INTERNAL *** DAGMAN_STARTED 2096.0 ***
1478519110 create_dir_example_workflow_0_local SUBMIT 2097.0 local - 1
1478519115 create_dir_example_workflow_0_local EXECUTE 2097.0 local - 1
1478519115 create_dir_example_workflow_0_local JOB_TERMINATED 2097.0 local - 1
1478519115 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478519115 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2097.0 local - 1
1478519120 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2097.0 local - 1
1478519120 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478519125 stage_in_local_local_0_0 SUBMIT 2098.0 local - 2
1478519125 stage_in_local_local_0_0 EXECUTE 2098.0 local - 2
1478519125 stage_in_remote_local_2_1 SUBMIT 2099.0 local - 3
1478519125 stage_in_local_local_6_0 SUBMIT 2100.0 local - 4
1478519125 stage_in_remote_local_5_1 SUBMIT 2101.0 local - 5
1478519125 stage_in_remote_local_5_0 SUBMIT 2102.0 local - 6
1478519130 stage_in_local_local_0_0 JOB_TERMINATED 2098.0 local - 2
1478519130 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478519130 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2098.0 local - 2
1478519130 stage_in_remote_local_2_1 EXECUTE 2099.0 local - 3
1478519130 stage_in_local_local_6_0 EXECUTE 2100.0 local - 4
1478519130 stage_in_remote_local_5_1 EXECUTE 2101.0 local - 5
1478519130 stage_in_remote_local_5_0 EXECUTE 2102.0 local - 6
1478519130 stage_in_local_local_6_0 JOB_TERMINATED 2100.0 local - 4
1478519130 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478519130 stage_in_local_local_6_0 POST_SCRIPT_STARTED 2100.0 local - 4
1478519130 stage_in_remote_local_2_1 JOB_TERMINATED 2099.0 local - 3
1478519130 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478519130 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2099.0 local - 3
1478519131 stage_in_local_local_2_0 SUBMIT 2103.0 local - 7
1478519131 stage_in_local_local_2_0 EXECUTE 2103.0 local - 7
1478519131 stage_in_local_local_2_1 SUBMIT 2104.0 local - 8
1478519131 stage_in_remote_local_1_0 SUBMIT 2105.0 local - 9
1478519131 stage_in_local_local_2_1 EXECUTE 2104.0 local - 8
1478519131 stage_in_local_local_3_1 SUBMIT 2106.0 local - 10
1478519131 stage_in_local_local_5_0 SUBMIT 2107.0 local - 11
1478519137 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 2099.0 local - 3
1478519137 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1478519137 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2098.0 local - 2
1478519137 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478519137 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 2100.0 local - 4
1478519137 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1478519137 stage_in_remote_local_5_0 JOB_TERMINATED 2102.0 local - 6
1478519137 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478519137 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 2102.0 local - 6
1478519137 stage_in_remote_local_1_0 EXECUTE 2105.0 local - 9
1478519137 stage_in_local_local_3_1 EXECUTE 2106.0 local - 10
1478519137 stage_in_remote_local_5_1 JOB_TERMINATED 2101.0 local - 5
1478519137 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478519137 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 2101.0 local - 5
1478519137 stage_in_local_local_5_0 EXECUTE 2107.0 local - 11
1478519137 stage_in_local_local_2_1 JOB_TERMINATED 2104.0 local - 8
1478519137 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478519137 stage_in_local_local_2_1 POST_SCRIPT_STARTED 2104.0 local - 8
1478519137 stage_in_remote_local_1_0 JOB_TERMINATED 2105.0 local - 9
1478519137 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478519137 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 2105.0 local - 9
1478519137 stage_in_local_local_2_0 JOB_TERMINATED 2103.0 local - 7
1478519137 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478519137 stage_in_local_local_2_0 POST_SCRIPT_STARTED 2103.0 local - 7
1478519137 stage_in_local_local_3_1 JOB_TERMINATED 2106.0 local - 10
1478519137 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1478519137 stage_in_local_local_3_1 POST_SCRIPT_STARTED 2106.0 local - 10
1478519137 stage_in_local_local_3_0 SUBMIT 2108.0 local - 12
1478519137 stage_in_local_local_5_1 SUBMIT 2109.0 local - 13
1478519137 stage_in_local_local_3_0 EXECUTE 2108.0 local - 12
1478519137 stage_in_local_local_5_0 JOB_TERMINATED 2107.0 local - 11
1478519137 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1478519137 stage_in_local_local_5_0 POST_SCRIPT_STARTED 2107.0 local - 11
1478519137 stage_in_local_local_5_1 EXECUTE 2109.0 local - 13
1478519137 stage_in_local_local_4_0 SUBMIT 2110.0 local - 14
1478519137 stage_in_local_local_7_0 SUBMIT 2111.0 local - 15
1478519137 stage_in_local_local_4_1 SUBMIT 2112.0 local - 16
1478519142 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 2105.0 local - 9
1478519142 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1478519142 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 2104.0 local - 8
1478519142 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1478519142 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 2101.0 local - 5
1478519142 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1478519142 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 2106.0 local - 10
1478519142 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1478519142 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 2102.0 local - 6
1478519142 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478519142 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 2103.0 local - 7
1478519142 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1478519142 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 2107.0 local - 11
1478519142 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478519142 stage_in_local_local_5_1 JOB_TERMINATED 2109.0 local - 13
1478519142 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478519142 stage_in_local_local_5_1 POST_SCRIPT_STARTED 2109.0 local - 13
1478519142 stage_in_local_local_3_0 JOB_TERMINATED 2108.0 local - 12
1478519142 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478519142 stage_in_local_local_3_0 POST_SCRIPT_STARTED 2108.0 local - 12
1478519142 stage_in_local_local_4_0 EXECUTE 2110.0 local - 14
1478519142 stage_in_local_local_7_0 EXECUTE 2111.0 local - 15
1478519142 stage_in_local_local_4_1 EXECUTE 2112.0 local - 16
1478519142 stage_in_local_local_1_0 SUBMIT 2113.0 local - 17
1478519142 stage_in_local_local_1_0 EXECUTE 2113.0 local - 17
1478519142 stage_in_remote_local_4_1 SUBMIT 2114.0 local - 18
1478519142 stage_in_remote_local_4_1 EXECUTE 2114.0 local - 18
1478519142 stage_in_remote_local_4_0 SUBMIT 2115.0 local - 19
1478519142 stage_in_remote_local_2_0 SUBMIT 2116.0 local - 20
1478519142 stage_in_remote_local_3_1 SUBMIT 2117.0 local - 21
1478519147 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 2109.0 local - 13
1478519147 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1478519147 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 2108.0 local - 12
1478519147 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478519147 stage_in_local_local_7_0 JOB_TERMINATED 2111.0 local - 15
1478519147 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1478519147 stage_in_local_local_7_0 POST_SCRIPT_STARTED 2111.0 local - 15
1478519147 stage_in_remote_local_3_1 EXECUTE 2117.0 local - 21
1478519147 stage_in_remote_local_4_0 EXECUTE 2115.0 local - 19
1478519147 stage_in_remote_local_2_0 EXECUTE 2116.0 local - 20
1478519147 stage_in_local_local_1_0 JOB_TERMINATED 2113.0 local - 17
1478519147 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1478519147 stage_in_local_local_1_0 POST_SCRIPT_STARTED 2113.0 local - 17
1478519147 stage_in_local_local_4_0 JOB_TERMINATED 2110.0 local - 14
1478519147 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478519147 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2110.0 local - 14
1478519147 stage_in_local_local_4_1 JOB_TERMINATED 2112.0 local - 16
1478519147 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1478519147 stage_in_local_local_4_1 POST_SCRIPT_STARTED 2112.0 local - 16
1478519147 stage_in_remote_local_4_1 JOB_TERMINATED 2114.0 local - 18
1478519147 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1478519147 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 2114.0 local - 18
1478519147 stage_in_remote_local_3_0 SUBMIT 2118.0 local - 22
1478519147 stage_in_remote_local_3_0 EXECUTE 2118.0 local - 22
1478519147 stage_in_remote_local_6_0 SUBMIT 2119.0 local - 23
1478519147 init_0_ID0000001 SUBMIT 2120.0 condorpool - 24
1478519152 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 2112.0 local - 16
1478519152 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1478519152 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 2110.0 local - 14
1478519152 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1478519152 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 2114.0 local - 18
1478519152 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1478519152 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 2111.0 local - 15
1478519152 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1478519152 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 2113.0 local - 17
1478519152 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1478519152 stage_in_remote_local_3_1 JOB_TERMINATED 2117.0 local - 21
1478519152 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
