1482107246 INTERNAL *** MONITORD_STARTED ***
1482107245 INTERNAL *** DAGMAN_STARTED 9015.0 ***
1482107270 stage_in_local_local_2_1 EXECUTE 9022.0 local - 7
1482107270 stage_in_local_local_3_0 SUBMIT 9024.0 local - 9
1482107270 stage_in_remote_local_1_0 EXECUTE 9023.0 local - 8
1482107270 stage_in_local_local_3_0 EXECUTE 9024.0 local - 9
1482107270 stage_in_local_local_5_0 SUBMIT 9025.0 local - 10
1482107270 stage_in_local_local_4_0 SUBMIT 9026.0 local - 11
1482107276 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 9019.0 local - 4
1482107276 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1482107276 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 9017.0 local - 2
1482107276 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1482107276 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 9020.0 local - 5
1482107276 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1482107276 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 9018.0 local - 3
1482107276 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1482107276 stage_in_local_local_2_0 JOB_TERMINATED 9021.0 local - 6
1482107276 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1482107276 stage_in_local_local_2_0 POST_SCRIPT_STARTED 9021.0 local - 6
1482107276 stage_in_local_local_4_0 EXECUTE 9026.0 local - 11
1482107276 stage_in_local_local_5_0 EXECUTE 9025.0 local - 10
1482107276 stage_in_local_local_2_1 JOB_TERMINATED 9022.0 local - 7
1482107276 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1482107276 stage_in_local_local_2_1 POST_SCRIPT_STARTED 9022.0 local - 7
1482107276 stage_in_remote_local_1_0 JOB_TERMINATED 9023.0 local - 8
1482107276 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1482107276 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 9023.0 local - 8
1482107276 stage_in_local_local_3_0 JOB_TERMINATED 9024.0 local - 9
1482107276 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1482107276 stage_in_local_local_3_0 POST_SCRIPT_STARTED 9024.0 local - 9
1482107276 stage_in_local_local_4_0 JOB_TERMINATED 9026.0 local - 11
1482107276 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1482107276 stage_in_local_local_4_0 POST_SCRIPT_STARTED 9026.0 local - 11
1482107276 stage_in_local_local_5_0 JOB_TERMINATED 9025.0 local - 10
1482107276 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1482107276 stage_in_local_local_5_0 POST_SCRIPT_STARTED 9025.0 local - 10
1482107276 stage_in_local_local_7_0 SUBMIT 9027.0 local - 12
1482107276 stage_in_local_local_1_0 SUBMIT 9028.0 local - 13
1482107276 stage_in_remote_local_4_1 SUBMIT 9029.0 local - 14
1482107276 stage_in_remote_local_4_0 SUBMIT 9030.0 local - 15
1482107276 stage_in_remote_local_2_0 SUBMIT 9031.0 local - 16
1482107282 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 9022.0 local - 7
1482107282 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1482107282 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 9021.0 local - 6
1482107282 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1482107282 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 9024.0 local - 9
1482107282 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1482107282 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 9026.0 local - 11
1482107282 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1482107282 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 9023.0 local - 8
1482107282 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1482107282 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 9025.0 local - 10
1482107282 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1482107282 stage_in_local_local_7_0 EXECUTE 9027.0 local - 12
1482107282 stage_in_remote_local_4_0 EXECUTE 9030.0 local - 15
1482107282 stage_in_local_local_1_0 EXECUTE 9028.0 local - 13
1482107282 stage_in_remote_local_4_1 EXECUTE 9029.0 local - 14
1482107282 stage_in_remote_local_2_0 EXECUTE 9031.0 local - 16
1482107282 stage_in_remote_local_3_1 SUBMIT 9032.0 local - 17
1482107282 stage_in_remote_local_3_0 SUBMIT 9033.0 local - 18
1482107282 stage_in_remote_local_6_0 SUBMIT 9034.0 local - 19
1482107282 init_0_ID0000001 SUBMIT 9035.0 condorpool - 20
1482107287 stage_in_local_local_1_0 JOB_TERMINATED 9028.0 local - 13
1482107287 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1482107287 stage_in_local_local_1_0 POST_SCRIPT_STARTED 9028.0 local - 13
1482107287 stage_in_local_local_7_0 JOB_TERMINATED 9027.0 local - 12
1482107287 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
1482107287 stage_in_local_local_7_0 POST_SCRIPT_STARTED 9027.0 local - 12
1482107287 stage_in_remote_local_4_1 JOB_TERMINATED 9029.0 local - 14
1482107287 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1482107287 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 9029.0 local - 14
1482107287 stage_in_remote_local_3_0 EXECUTE 9033.0 local - 18
1482107287 stage_in_remote_local_3_1 EXECUTE 9032.0 local - 17
1482107287 stage_in_remote_local_6_0 EXECUTE 9034.0 local - 19
1482107287 stage_in_remote_local_2_0 JOB_TERMINATED 9031.0 local - 16
1482107287 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 16
1482107287 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 9031.0 local - 16
1482107287 stage_in_remote_local_4_0 JOB_TERMINATED 9030.0 local - 15
1482107287 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 15
1482107287 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 9030.0 local - 15
1482107287 stage_in_remote_local_6_0 JOB_TERMINATED 9034.0 local - 19
1482107287 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 19
1482107287 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 9034.0 local - 19
1482107287 stage_in_remote_local_3_1 JOB_TERMINATED 9032.0 local - 17
1482107287 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 17
1482107287 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 9032.0 local - 17
1482107292 stage_in_remote_local_3_0 JOB_TERMINATED 9033.0 local - 18
1482107292 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 18
1482107292 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 9033.0 local - 18
1482107292 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 9034.0 local - 19
1482107292 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1482107292 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 9031.0 local - 16
1482107292 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1482107292 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 9032.0 local - 17
1482107292 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 17
1482107292 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 9029.0 local - 14
1482107292 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1482107292 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 9027.0 local - 12
1482107292 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 12
1482107292 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 9030.0 local - 15
1482107292 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1482107292 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 9028.0 local - 13
1482107292 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1482107297 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 9033.0 local - 18
1482107297 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 18
1482107307 init_0_ID0000001 EXECUTE 9035.0 condorpool - 20
1482107657 init_0_ID0000001 JOB_TERMINATED 9035.0 condorpool - 20
1482107657 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 20
1482107657 init_0_ID0000001 POST_SCRIPT_STARTED 9035.0 condorpool - 20
1482107662 init_0_ID0000001 POST_SCRIPT_TERMINATED 9035.0 condorpool - 20
1482107662 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 20
1482107667 clean_up_local_level_3_0 SUBMIT 9036.0 local - 21
1482107667 generalinfo_0_ID0000002 SUBMIT 9037.0 condorpool - 22
1482107672 generalinfo_0_ID0000002 EXECUTE 9037.0 condorpool - 22
1482107672 clean_up_local_level_3_0 EXECUTE 9036.0 local - 21
1482107677 clean_up_local_level_3_0 JOB_TERMINATED 9036.0 local - 21
1482107677 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 21
1482107677 clean_up_local_level_3_0 POST_SCRIPT_STARTED 9036.0 local - 21
1482107682 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 9036.0 local - 21
1482107682 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 21
1482111410 generalinfo_0_ID0000002 JOB_TERMINATED 9037.0 condorpool - 22
1482111410 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 22
1482111410 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 9037.0 condorpool - 22
1482111415 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 9037.0 condorpool - 22
1482111415 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 22
1482111420 clean_up_local_level_4_0 SUBMIT 9038.0 local - 23
1482111420 clean_up_local_level_4_0 EXECUTE 9038.0 local - 23
1482111420 statscpumemory_0_ID0000003 SUBMIT 9039.0 condorpool - 24
1482111420 medianmemory_0_ID0000005 SUBMIT 9040.0 condorpool - 25
1482111420 mediancpu_0_ID0000004 SUBMIT 9041.0 condorpool - 26
1482111425 clean_up_local_level_4_0 JOB_TERMINATED 9038.0 local - 23
1482111425 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 23
1482111425 clean_up_local_level_4_0 POST_SCRIPT_STARTED 9038.0 local - 23
1482111430 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 9038.0 local - 23
1482111430 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 23
1482111445 statscpumemory_0_ID0000003 EXECUTE 9039.0 condorpool - 24
1482111445 medianmemory_0_ID0000005 EXECUTE 9040.0 condorpool - 25
1482111445 mediancpu_0_ID0000004 EXECUTE 9041.0 condorpool - 26
1482119468 statscpumemory_0_ID0000003 JOB_TERMINATED 9039.0 condorpool - 24
1482119468 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 24
1482119468 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 9039.0 condorpool - 24
1482119473 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 9039.0 condorpool - 24
1482119473 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 24
1482119573 medianmemory_0_ID0000005 JOB_TERMINATED 9040.0 condorpool - 25
1482119573 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 25
1482119573 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 9040.0 condorpool - 25
1482119578 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 9040.0 condorpool - 25
1482119578 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 25
1482119583 clean_up_local_level_5_0 SUBMIT 9042.0 local - 27
1482119588 clean_up_local_level_5_0 EXECUTE 9042.0 local - 27
1482119593 clean_up_local_level_5_0 JOB_TERMINATED 9042.0 local - 27
1482119593 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 27
1482119593 clean_up_local_level_5_0 POST_SCRIPT_STARTED 9042.0 local - 27
1482119598 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 9042.0 local - 27
1482119598 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 27
1482119674 mediancpu_0_ID0000004 JOB_TERMINATED 9041.0 condorpool - 26
1482119674 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 26
1482119674 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 9041.0 condorpool - 26
1482119679 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 9041.0 condorpool - 26
1482119679 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 26
1482119684 taskevent_0_ID0000006 SUBMIT 9043.0 condorpool - 28
1482119684 clean_up_local_level_5_1 SUBMIT 9044.0 local - 29
1482119689 taskevent_0_ID0000006 EXECUTE 9043.0 condorpool - 28
1482119689 clean_up_local_level_5_1 EXECUTE 9044.0 local - 29
1482119694 clean_up_local_level_5_1 JOB_TERMINATED 9044.0 local - 29
1482119694 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 29
1482119694 clean_up_local_level_5_1 POST_SCRIPT_STARTED 9044.0 local - 29
1482119699 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 9044.0 local - 29
1482119699 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 29
1482133584 taskevent_0_ID0000006 JOB_TERMINATED 9043.0 condorpool - 28
1482133584 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 28
1482133584 taskevent_0_ID0000006 POST_SCRIPT_STARTED 9043.0 condorpool - 28
1482133589 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 9043.0 condorpool - 28
1482133589 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 28
1482133594 clean_up_local_level_6_0 SUBMIT 9045.0 local - 30
1482133594 calculateratio_0_ID0000007 SUBMIT 9046.0 condorpool - 31
1482133594 clean_up_local_level_6_0 EXECUTE 9045.0 local - 30
1482133604 clean_up_local_level_6_0 JOB_TERMINATED 9045.0 local - 30
1482133604 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 30
1482133604 clean_up_local_level_6_0 POST_SCRIPT_STARTED 9045.0 local - 30
1482133609 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 9045.0 local - 30
1482133609 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 30
1482133619 calculateratio_0_ID0000007 EXECUTE 9046.0 condorpool - 31
1482150986 calculateratio_0_ID0000007 JOB_TERMINATED 9046.0 condorpool - 31
1482150986 calculateratio_0_ID0000007 JOB_SUCCESS 0 condorpool - 31
1482150986 calculateratio_0_ID0000007 POST_SCRIPT_STARTED 9046.0 condorpool - 31
1482150991 calculateratio_0_ID0000007 POST_SCRIPT_TERMINATED 9046.0 condorpool - 31
1482150991 calculateratio_0_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 31
1482150996 clean_up_local_level_7_0 SUBMIT 9047.0 local - 32
1482150996 clean_up_local_level_7_0 EXECUTE 9047.0 local - 32
1482150996 averageratioevent_0_ID0000008 SUBMIT 9048.0 condorpool - 33
1482151006 clean_up_local_level_7_0 JOB_TERMINATED 9047.0 local - 32
1482151006 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 32
1482151006 clean_up_local_level_7_0 POST_SCRIPT_STARTED 9047.0 local - 32
1482151011 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 9047.0 local - 32
1482151011 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 32
1482151021 averageratioevent_0_ID0000008 EXECUTE 9048.0 condorpool - 33
1482152427 averageratioevent_0_ID0000008 JOB_TERMINATED 9048.0 condorpool - 33
1482152427 averageratioevent_0_ID0000008 JOB_SUCCESS 0 condorpool - 33
1482152427 averageratioevent_0_ID0000008 POST_SCRIPT_STARTED 9048.0 condorpool - 33
1482152432 averageratioevent_0_ID0000008 POST_SCRIPT_TERMINATED 9048.0 condorpool - 33
1482152432 averageratioevent_0_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 33
1482152437 clean_up_local_level_8_0 SUBMIT 9049.0 local - 34
1482152437 analysisevent_0_ID0000009 SUBMIT 9050.0 condorpool - 35
1482152442 clean_up_local_level_8_0 EXECUTE 9049.0 local - 34
1482152442 clean_up_local_level_8_0 JOB_TERMINATED 9049.0 local - 34
1482152442 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 34
1482152442 clean_up_local_level_8_0 POST_SCRIPT_STARTED 9049.0 local - 34
1482152447 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 9049.0 local - 34
1482152447 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 34
1482152462 analysisevent_0_ID0000009 EXECUTE 9050.0 condorpool - 35
1482152462 analysisevent_0_ID0000009 JOB_TERMINATED 9050.0 condorpool - 35
1482152462 analysisevent_0_ID0000009 JOB_SUCCESS 0 condorpool - 35
1482152462 analysisevent_0_ID0000009 POST_SCRIPT_STARTED 9050.0 condorpool - 35
1482152467 analysisevent_0_ID0000009 POST_SCRIPT_TERMINATED 9050.0 condorpool - 35
1482152467 analysisevent_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1482152472 terminate_0_ID0000010 SUBMIT 9051.0 condorpool - 36
1482152472 clean_up_local_level_9_0 SUBMIT 9052.0 local - 37
1482152477 terminate_0_ID0000010 EXECUTE 9051.0 condorpool - 36
1482152477 terminate_0_ID0000010 JOB_TERMINATED 9051.0 condorpool - 36
1482152477 terminate_0_ID0000010 JOB_SUCCESS 0 condorpool - 36
1482152477 terminate_0_ID0000010 POST_SCRIPT_STARTED 9051.0 condorpool - 36
1482152482 terminate_0_ID0000010 POST_SCRIPT_TERMINATED 9051.0 condorpool - 36
1482152482 terminate_0_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 36
1482152482 clean_up_local_level_9_0 EXECUTE 9052.0 local - 37
1482152487 clean_up_local_level_9_0 JOB_TERMINATED 9052.0 local - 37
1482152487 clean_up_local_level_9_0 JOB_SUCCESS 0 local - 37
1482152487 clean_up_local_level_9_0 POST_SCRIPT_STARTED 9052.0 local - 37
1482152487 clean_up_local_level_10_0 SUBMIT 9053.0 local - 38
1482152492 clean_up_local_level_10_0 EXECUTE 9053.0 local - 38
1482152492 clean_up_local_level_9_0 POST_SCRIPT_TERMINATED 9052.0 local - 37
1482152492 clean_up_local_level_9_0 POST_SCRIPT_SUCCESS 0 local - 37
1482152492 clean_up_local_level_10_0 JOB_TERMINATED 9053.0 local - 38
1482152492 clean_up_local_level_10_0 JOB_SUCCESS 0 local - 38
1482152492 clean_up_local_level_10_0 POST_SCRIPT_STARTED 9053.0 local - 38
1482152497 clean_up_local_level_10_0 POST_SCRIPT_TERMINATED 9053.0 local - 38
1482152497 clean_up_local_level_10_0 POST_SCRIPT_SUCCESS 0 local - 38
1482152502 cleanup_example_workflow_0_local SUBMIT 9054.0 local - 39
1482152507 cleanup_example_workflow_0_local EXECUTE 9054.0 local - 39
1482152507 cleanup_example_workflow_0_local JOB_TERMINATED 9054.0 local - 39
1482152507 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 39
1482152507 INTERNAL *** DAGMAN_FINISHED 0 ***
1482152508 INTERNAL *** MONITORD_FINISHED 0 ***
