1478439008 INTERNAL *** MONITORD_STARTED ***
1478439006 INTERNAL *** DAGMAN_STARTED 1327.0 ***
1478439010 create_dir_example_workflow_0_local SUBMIT 1328.0 local - 1
1478439015 create_dir_example_workflow_0_local EXECUTE 1328.0 local - 1
1478439015 create_dir_example_workflow_0_local JOB_TERMINATED 1328.0 local - 1
1478439015 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478439015 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1328.0 local - 1
1478439020 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1328.0 local - 1
1478439020 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478439026 stage_in_local_local_0_0 SUBMIT 1329.0 local - 2
1478439026 stage_in_local_local_6_0 SUBMIT 1330.0 local - 3
1478439026 stage_in_local_local_0_0 EXECUTE 1329.0 local - 2
1478439026 stage_in_remote_local_2_1 SUBMIT 1331.0 local - 4
1478439026 stage_in_remote_local_5_0 SUBMIT 1332.0 local - 5
1478439026 stage_in_local_local_2_0 SUBMIT 1333.0 local - 6
1478439031 stage_in_local_local_0_0 JOB_TERMINATED 1329.0 local - 2
1478439031 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478439031 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1329.0 local - 2
1478439031 stage_in_local_local_6_0 EXECUTE 1330.0 local - 3
1478439031 stage_in_remote_local_5_0 EXECUTE 1332.0 local - 5
1478439031 stage_in_local_local_2_0 EXECUTE 1333.0 local - 6
1478439031 stage_in_remote_local_2_1 EXECUTE 1331.0 local - 4
1478439031 stage_in_local_local_6_0 JOB_TERMINATED 1330.0 local - 3
1478439031 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478439031 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1330.0 local - 3
1478439031 stage_in_remote_local_5_0 JOB_TERMINATED 1332.0 local - 5
1478439031 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478439031 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1332.0 local - 5
1478439031 stage_in_remote_local_2_1 JOB_TERMINATED 1331.0 local - 4
