1480502776 INTERNAL *** MONITORD_STARTED ***
1480502774 INTERNAL *** DAGMAN_STARTED 7446.0 ***
1480502778 create_dir_example_workflow_0_local SUBMIT 7447.0 local - 1
1480502783 create_dir_example_workflow_0_local EXECUTE 7447.0 local - 1
1480502783 create_dir_example_workflow_0_local JOB_TERMINATED 7447.0 local - 1
1480502783 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480502783 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 7447.0 local - 1
1480502788 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 7447.0 local - 1
1480502788 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480502794 stage_in_local_local_0_0 SUBMIT 7448.0 local - 2
1480502794 stage_in_remote_local_2_1 SUBMIT 7449.0 local - 3
1480502794 stage_in_local_local_0_0 EXECUTE 7448.0 local - 2
1480502794 stage_in_local_local_6_0 SUBMIT 7450.0 local - 4
1480502794 stage_in_remote_local_5_1 SUBMIT 7451.0 local - 5
1480502794 stage_in_remote_local_5_0 SUBMIT 7452.0 local - 6
1480502799 stage_in_local_local_0_0 JOB_TERMINATED 7448.0 local - 2
1480502799 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480502799 stage_in_local_local_0_0 POST_SCRIPT_STARTED 7448.0 local - 2
1480502799 stage_in_remote_local_2_1 EXECUTE 7449.0 local - 3
1480502799 stage_in_remote_local_5_0 EXECUTE 7452.0 local - 6
1480502799 stage_in_remote_local_5_1 EXECUTE 7451.0 local - 5
1480502799 stage_in_local_local_6_0 EXECUTE 7450.0 local - 4
1480502799 stage_in_local_local_6_0 JOB_TERMINATED 7450.0 local - 4
1480502799 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480502799 stage_in_local_local_6_0 POST_SCRIPT_STARTED 7450.0 local - 4
1480502799 stage_in_remote_local_2_1 JOB_TERMINATED 7449.0 local - 3
1480502799 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480502799 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 7449.0 local - 3
1480502799 stage_in_local_local_2_0 SUBMIT 7453.0 local - 7
1480502799 stage_in_local_local_2_1 SUBMIT 7454.0 local - 8
1480502799 stage_in_remote_local_1_0 SUBMIT 7455.0 local - 9
1480502799 stage_in_local_local_3_1 SUBMIT 7456.0 local - 10
1480502799 stage_in_local_local_5_0 SUBMIT 7457.0 local - 11
1480502805 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 7450.0 local - 4
1480502805 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1480502805 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 7449.0 local - 3
1480502805 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1480502805 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 7448.0 local - 2
1480502805 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480502805 stage_in_remote_local_5_1 JOB_TERMINATED 7451.0 local - 5
1480502805 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480502805 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 7451.0 local - 5
1480502805 stage_in_remote_local_1_0 EXECUTE 7455.0 local - 9
1480502805 stage_in_local_local_5_0 EXECUTE 7457.0 local - 11
1480502805 stage_in_local_local_2_1 EXECUTE 7454.0 local - 8
1480502805 stage_in_local_local_2_0 EXECUTE 7453.0 local - 7
1480502805 stage_in_remote_local_5_0 JOB_TERMINATED 7452.0 local - 6
1480502805 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1480502805 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 7452.0 local - 6
1480502805 stage_in_local_local_3_1 EXECUTE 7456.0 local - 10
1480502805 stage_in_remote_local_1_0 JOB_TERMINATED 7455.0 local - 9
1480502805 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1480502805 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 7455.0 local - 9
1480502805 stage_in_local_local_2_1 JOB_TERMINATED 7454.0 local - 8
1480502805 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1480502805 stage_in_local_local_2_1 POST_SCRIPT_STARTED 7454.0 local - 8
1480502805 stage_in_local_local_3_0 SUBMIT 7458.0 local - 12
1480502805 stage_in_local_local_5_1 SUBMIT 7459.0 local - 13
