1478496008 INTERNAL *** MONITORD_STARTED ***
1478496007 INTERNAL *** DAGMAN_STARTED 1751.0 ***
1478496011 create_dir_example_workflow_0_local SUBMIT 1752.0 local - 1
1478496016 create_dir_example_workflow_0_local EXECUTE 1752.0 local - 1
1478496016 create_dir_example_workflow_0_local JOB_TERMINATED 1752.0 local - 1
1478496016 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478496016 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1752.0 local - 1
1478496021 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1752.0 local - 1
1478496021 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478496026 stage_in_local_local_0_0 SUBMIT 1753.0 local - 2
1478496026 stage_in_local_local_0_0 EXECUTE 1753.0 local - 2
1478496026 stage_in_remote_local_2_1 SUBMIT 1754.0 local - 3
1478496026 stage_in_local_local_6_0 SUBMIT 1755.0 local - 4
1478496026 stage_in_remote_local_5_1 SUBMIT 1756.0 local - 5
1478496026 stage_in_remote_local_5_0 SUBMIT 1757.0 local - 6
1478496032 stage_in_local_local_0_0 JOB_TERMINATED 1753.0 local - 2
1478496032 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478496032 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1753.0 local - 2
1478496032 stage_in_remote_local_2_1 EXECUTE 1754.0 local - 3
1478496032 stage_in_remote_local_5_1 EXECUTE 1756.0 local - 5
1478496032 stage_in_local_local_6_0 EXECUTE 1755.0 local - 4
1478496032 stage_in_remote_local_5_0 EXECUTE 1757.0 local - 6
1478496032 stage_in_local_local_6_0 JOB_TERMINATED 1755.0 local - 4
1478496032 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478496032 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1755.0 local - 4
1478496032 stage_in_remote_local_2_1 JOB_TERMINATED 1754.0 local - 3
1478496032 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478496032 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1754.0 local - 3
1478496032 stage_in_local_local_2_0 SUBMIT 1758.0 local - 7
1478496032 stage_in_local_local_2_1 SUBMIT 1759.0 local - 8
1478496032 stage_in_local_local_2_0 EXECUTE 1758.0 local - 7
1478496032 stage_in_local_local_2_1 EXECUTE 1759.0 local - 8
1478496032 stage_in_remote_local_1_0 SUBMIT 1760.0 local - 9
1478496032 stage_in_local_local_3_1 SUBMIT 1761.0 local - 10
1478496032 stage_in_local_local_5_0 SUBMIT 1762.0 local - 11
1478496038 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1755.0 local - 4
1478496038 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1478496038 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1754.0 local - 3
1478496038 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1478496038 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1753.0 local - 2
1478496038 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478496038 stage_in_remote_local_5_0 JOB_TERMINATED 1757.0 local - 6
1478496038 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478496038 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1757.0 local - 6
1478496038 stage_in_remote_local_1_0 EXECUTE 1760.0 local - 9
1478496038 stage_in_remote_local_5_1 JOB_TERMINATED 1756.0 local - 5
1478496038 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478496038 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 1756.0 local - 5
1478496038 stage_in_local_local_3_1 EXECUTE 1761.0 local - 10
1478496038 stage_in_local_local_5_0 EXECUTE 1762.0 local - 11
1478496038 stage_in_local_local_2_1 JOB_TERMINATED 1759.0 local - 8
1478496038 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478496038 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1759.0 local - 8
1478496038 stage_in_remote_local_1_0 JOB_TERMINATED 1760.0 local - 9
1478496038 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478496038 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1760.0 local - 9
1478496038 stage_in_local_local_2_0 JOB_TERMINATED 1758.0 local - 7
1478496038 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478496038 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1758.0 local - 7
1478496038 stage_in_local_local_3_0 SUBMIT 1763.0 local - 12
1478496038 stage_in_local_local_5_1 SUBMIT 1764.0 local - 13
1478496038 stage_in_local_local_3_0 EXECUTE 1763.0 local - 12
1478496038 stage_in_local_local_4_0 SUBMIT 1765.0 local - 14
1478496038 stage_in_local_local_3_1 JOB_TERMINATED 1761.0 local - 10
1478496038 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1478496038 stage_in_local_local_3_1 POST_SCRIPT_STARTED 1761.0 local - 10
1478496038 stage_in_local_local_5_0 JOB_TERMINATED 1762.0 local - 11
1478496038 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1478496038 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1762.0 local - 11
1478496038 stage_in_local_local_7_0 SUBMIT 1766.0 local - 15
1478496038 stage_in_local_local_5_1 EXECUTE 1764.0 local - 13
1478496038 stage_in_local_local_4_0 EXECUTE 1765.0 local - 14
1478496038 stage_in_local_local_4_1 SUBMIT 1767.0 local - 16
1478496044 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1757.0 local - 6
1478496044 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478496044 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 1756.0 local - 5
1478496044 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1478496044 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1758.0 local - 7
1478496044 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1478496044 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1760.0 local - 9
1478496044 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1478496044 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1762.0 local - 11
1478496044 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478496044 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 1761.0 local - 10
