1485460303 INTERNAL *** MONITORD_STARTED ***
1485460301 INTERNAL *** DAGMAN_STARTED 11376.0 ***
1485460305 create_dir_example_workflow_0_local SUBMIT 11377.0 local - 1
1485460310 create_dir_example_workflow_0_local EXECUTE 11377.0 local - 1
1485460310 create_dir_example_workflow_0_local JOB_TERMINATED 11377.0 local - 1
1485460310 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485460310 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11377.0 local - 1
1485460315 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11377.0 local - 1
1485460315 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485460321 stage_in_local_local_0_0 SUBMIT 11378.0 local - 2
1485460321 stage_in_local_local_4_0 SUBMIT 11379.0 local - 3
1485460321 stage_in_local_local_0_0 EXECUTE 11378.0 local - 2
1485460321 stage_in_local_local_1_0 SUBMIT 11380.0 local - 4
1485460321 stage_in_local_local_2_0 SUBMIT 11381.0 local - 5
1485460321 stage_in_local_local_2_1 SUBMIT 11382.0 local - 6
1485460326 stage_in_local_local_0_0 JOB_TERMINATED 11378.0 local - 2
1485460326 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485460326 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11378.0 local - 2
1485460326 stage_in_local_local_1_0 EXECUTE 11380.0 local - 4
1485460326 stage_in_local_local_2_1 EXECUTE 11382.0 local - 6
1485460326 stage_in_local_local_4_0 EXECUTE 11379.0 local - 3
1485460326 stage_in_local_local_2_0 EXECUTE 11381.0 local - 5
1485460326 stage_in_local_local_1_0 JOB_TERMINATED 11380.0 local - 4
1485460326 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485460326 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11380.0 local - 4
1485460326 stage_in_local_local_4_0 JOB_TERMINATED 11379.0 local - 3
1485460326 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485460326 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11379.0 local - 3
1485460326 stage_in_remote_local_1_0 SUBMIT 11383.0 local - 7
1485460326 stage_in_local_local_3_1 SUBMIT 11384.0 local - 8
1485460326 stage_in_remote_local_1_0 EXECUTE 11383.0 local - 7
1485460326 stage_in_local_local_3_1 EXECUTE 11384.0 local - 8
1485460326 stage_in_local_local_3_0 SUBMIT 11385.0 local - 9
1485460326 stage_in_remote_local_3_1 SUBMIT 11386.0 local - 10
1485460326 stage_in_remote_local_3_0 SUBMIT 11387.0 local - 11
1485460331 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 11380.0 local - 4
1485460331 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485460331 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 11378.0 local - 2
1485460331 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485460331 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 11379.0 local - 3
1485460331 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485460331 stage_in_local_local_2_0 JOB_TERMINATED 11381.0 local - 5
1485460331 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485460331 stage_in_local_local_2_0 POST_SCRIPT_STARTED 11381.0 local - 5
1485460331 stage_in_local_local_3_0 EXECUTE 11385.0 local - 9
1485460331 stage_in_local_local_2_1 JOB_TERMINATED 11382.0 local - 6
1485460331 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1485460331 stage_in_local_local_2_1 POST_SCRIPT_STARTED 11382.0 local - 6
1485460331 stage_in_remote_local_3_0 EXECUTE 11387.0 local - 11
1485460331 stage_in_remote_local_3_1 EXECUTE 11386.0 local - 10
1485460331 stage_in_remote_local_1_0 JOB_TERMINATED 11383.0 local - 7
1485460331 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1485460331 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 11383.0 local - 7
1485460331 stage_in_local_local_3_1 JOB_TERMINATED 11384.0 local - 8
1485460331 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1485460331 stage_in_local_local_3_1 POST_SCRIPT_STARTED 11384.0 local - 8
1485460336 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 11382.0 local - 6
1485460336 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1485460336 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 11381.0 local - 5
1485460336 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1485460336 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 11384.0 local - 8
1485460336 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 8
1485460336 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 11383.0 local - 7
