1478525708 INTERNAL *** MONITORD_STARTED ***
1478525706 INTERNAL *** DAGMAN_STARTED 2188.0 ***
1478525710 create_dir_example_workflow_0_local SUBMIT 2189.0 local - 1
1478525715 create_dir_example_workflow_0_local EXECUTE 2189.0 local - 1
1478525715 create_dir_example_workflow_0_local JOB_TERMINATED 2189.0 local - 1
1478525715 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478525715 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2189.0 local - 1
1478525721 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2189.0 local - 1
1478525721 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478525726 stage_in_local_local_0_0 SUBMIT 2190.0 local - 2
1478525726 stage_in_remote_local_2_1 SUBMIT 2191.0 local - 3
1478525726 stage_in_local_local_0_0 EXECUTE 2190.0 local - 2
1478525726 stage_in_local_local_6_0 SUBMIT 2192.0 local - 4
1478525726 stage_in_remote_local_5_1 SUBMIT 2193.0 local - 5
1478525726 stage_in_remote_local_5_0 SUBMIT 2194.0 local - 6
1478525732 stage_in_local_local_0_0 JOB_TERMINATED 2190.0 local - 2
1478525732 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478525732 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2190.0 local - 2
1478525732 stage_in_remote_local_5_1 EXECUTE 2193.0 local - 5
1478525732 stage_in_local_local_6_0 EXECUTE 2192.0 local - 4
1478525732 stage_in_remote_local_5_0 EXECUTE 2194.0 local - 6
1478525732 stage_in_remote_local_2_1 EXECUTE 2191.0 local - 3
1478525732 stage_in_remote_local_2_1 JOB_TERMINATED 2191.0 local - 3
1478525732 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478525732 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2191.0 local - 3
1478525732 stage_in_local_local_6_0 JOB_TERMINATED 2192.0 local - 4
1478525732 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478525732 stage_in_local_local_6_0 POST_SCRIPT_STARTED 2192.0 local - 4
1478525732 stage_in_local_local_2_0 SUBMIT 2195.0 local - 7
1478525732 stage_in_local_local_2_0 EXECUTE 2195.0 local - 7
1478525732 stage_in_local_local_2_1 SUBMIT 2196.0 local - 8
1478525732 stage_in_local_local_2_1 EXECUTE 2196.0 local - 8
1478525732 stage_in_remote_local_1_0 SUBMIT 2197.0 local - 9
1478525732 stage_in_local_local_3_1 SUBMIT 2198.0 local - 10
1478525732 stage_in_local_local_5_0 SUBMIT 2199.0 local - 11
1478525738 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 2192.0 local - 4
1478525738 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1478525738 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2190.0 local - 2
1478525738 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478525738 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 2191.0 local - 3
1478525738 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1478525738 stage_in_remote_local_5_1 JOB_TERMINATED 2193.0 local - 5
1478525738 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478525738 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 2193.0 local - 5
1478525738 stage_in_remote_local_1_0 EXECUTE 2197.0 local - 9
1478525738 stage_in_local_local_3_1 EXECUTE 2198.0 local - 10
1478525738 stage_in_local_local_5_0 EXECUTE 2199.0 local - 11
1478525738 stage_in_remote_local_5_0 JOB_TERMINATED 2194.0 local - 6
1478525738 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478525738 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 2194.0 local - 6
1478525738 stage_in_local_local_2_1 JOB_TERMINATED 2196.0 local - 8
1478525738 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478525738 stage_in_local_local_2_1 POST_SCRIPT_STARTED 2196.0 local - 8
1478525738 stage_in_remote_local_1_0 JOB_TERMINATED 2197.0 local - 9
1478525738 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478525738 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 2197.0 local - 9
1478525738 stage_in_local_local_2_0 JOB_TERMINATED 2195.0 local - 7
1478525738 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478525738 stage_in_local_local_2_0 POST_SCRIPT_STARTED 2195.0 local - 7
1478525738 stage_in_local_local_3_0 SUBMIT 2200.0 local - 12
1478525738 stage_in_local_local_3_1 JOB_TERMINATED 2198.0 local - 10
1478525738 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1478525738 stage_in_local_local_3_1 POST_SCRIPT_STARTED 2198.0 local - 10
1478525738 stage_in_local_local_5_0 JOB_TERMINATED 2199.0 local - 11
1478525738 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1478525738 stage_in_local_local_5_0 POST_SCRIPT_STARTED 2199.0 local - 11
1478525738 stage_in_local_local_3_0 EXECUTE 2200.0 local - 12
