1478562308 INTERNAL *** MONITORD_STARTED ***
1478562307 INTERNAL *** DAGMAN_STARTED 2797.0 ***
1478562311 create_dir_example_workflow_0_local SUBMIT 2798.0 local - 1
1478562316 create_dir_example_workflow_0_local EXECUTE 2798.0 local - 1
1478562316 create_dir_example_workflow_0_local JOB_TERMINATED 2798.0 local - 1
1478562316 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478562316 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2798.0 local - 1
1478562321 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2798.0 local - 1
1478562321 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478562326 stage_in_local_local_0_0 SUBMIT 2799.0 local - 2
1478562326 stage_in_local_local_0_0 EXECUTE 2799.0 local - 2
1478562326 stage_in_remote_local_2_1 SUBMIT 2800.0 local - 3
1478562326 stage_in_local_local_6_0 SUBMIT 2801.0 local - 4
1478562326 stage_in_remote_local_5_1 SUBMIT 2802.0 local - 5
1478562326 stage_in_remote_local_5_0 SUBMIT 2803.0 local - 6
1478562332 stage_in_local_local_0_0 JOB_TERMINATED 2799.0 local - 2
1478562332 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478562332 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2799.0 local - 2
1478562332 stage_in_remote_local_2_1 EXECUTE 2800.0 local - 3
1478562332 stage_in_remote_local_5_1 EXECUTE 2802.0 local - 5
1478562332 stage_in_local_local_6_0 EXECUTE 2801.0 local - 4
1478562332 stage_in_remote_local_5_0 EXECUTE 2803.0 local - 6
1478562332 stage_in_remote_local_2_1 JOB_TERMINATED 2800.0 local - 3
1478562332 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478562332 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2800.0 local - 3
1478562332 stage_in_local_local_6_0 JOB_TERMINATED 2801.0 local - 4
1478562332 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478562332 stage_in_local_local_6_0 POST_SCRIPT_STARTED 2801.0 local - 4
1478562332 stage_in_local_local_2_0 SUBMIT 2804.0 local - 7
1478562332 stage_in_local_local_2_1 SUBMIT 2805.0 local - 8
1478562332 stage_in_local_local_2_0 EXECUTE 2804.0 local - 7
1478562332 stage_in_local_local_2_1 EXECUTE 2805.0 local - 8
1478562332 stage_in_remote_local_1_0 SUBMIT 2806.0 local - 9
1478562332 stage_in_local_local_3_1 SUBMIT 2807.0 local - 10
1478562332 stage_in_local_local_5_0 SUBMIT 2808.0 local - 11
1478562338 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 2800.0 local - 3
1478562338 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1478562338 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2799.0 local - 2
1478562338 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478562338 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 2801.0 local - 4
1478562338 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1478562338 stage_in_remote_local_5_0 JOB_TERMINATED 2803.0 local - 6
1478562338 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478562338 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 2803.0 local - 6
1478562338 stage_in_remote_local_5_1 JOB_TERMINATED 2802.0 local - 5
1478562338 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478562338 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 2802.0 local - 5
1478562338 stage_in_remote_local_1_0 EXECUTE 2806.0 local - 9
1478562338 stage_in_local_local_3_1 EXECUTE 2807.0 local - 10
1478562338 stage_in_local_local_5_0 EXECUTE 2808.0 local - 11
1478562338 stage_in_local_local_2_1 JOB_TERMINATED 2805.0 local - 8
1478562338 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478562338 stage_in_local_local_2_1 POST_SCRIPT_STARTED 2805.0 local - 8
1478562338 stage_in_remote_local_1_0 JOB_TERMINATED 2806.0 local - 9
1478562338 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478562338 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 2806.0 local - 9
1478562338 stage_in_local_local_2_0 JOB_TERMINATED 2804.0 local - 7
1478562338 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478562338 stage_in_local_local_2_0 POST_SCRIPT_STARTED 2804.0 local - 7
1478562338 stage_in_local_local_3_0 SUBMIT 2809.0 local - 12
1478562338 stage_in_local_local_3_0 EXECUTE 2809.0 local - 12
1478562338 stage_in_local_local_5_1 SUBMIT 2810.0 local - 13
1478562338 stage_in_local_local_5_0 JOB_TERMINATED 2808.0 local - 11
1478562338 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1478562338 stage_in_local_local_5_0 POST_SCRIPT_STARTED 2808.0 local - 11
1478562338 stage_in_local_local_3_1 JOB_TERMINATED 2807.0 local - 10
1478562338 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1478562338 stage_in_local_local_3_1 POST_SCRIPT_STARTED 2807.0 local - 10
1478562338 stage_in_local_local_4_0 SUBMIT 2811.0 local - 14
1478562338 stage_in_local_local_5_1 EXECUTE 2810.0 local - 13
1478562338 stage_in_local_local_4_0 EXECUTE 2811.0 local - 14
1478562338 stage_in_local_local_7_0 SUBMIT 2812.0 local - 15
1478562338 stage_in_local_local_4_1 SUBMIT 2813.0 local - 16
1478562344 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 2808.0 local - 11
1478562344 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478562344 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 2802.0 local - 5
1478562344 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1478562344 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 2803.0 local - 6
1478562344 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478562344 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 2805.0 local - 8
1478562344 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1478562344 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 2807.0 local - 10
1478562344 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1478562344 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 2804.0 local - 7
1478562344 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1478562344 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 2806.0 local - 9
1478562344 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1478562344 stage_in_local_local_7_0 EXECUTE 2812.0 local - 15
1478562344 stage_in_local_local_4_1 EXECUTE 2813.0 local - 16
1478562344 stage_in_local_local_3_0 JOB_TERMINATED 2809.0 local - 12
1478562344 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478562344 stage_in_local_local_3_0 POST_SCRIPT_STARTED 2809.0 local - 12
1478562344 stage_in_local_local_5_1 JOB_TERMINATED 2810.0 local - 13
1478562344 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478562344 stage_in_local_local_5_1 POST_SCRIPT_STARTED 2810.0 local - 13
1478562344 stage_in_local_local_4_0 JOB_TERMINATED 2811.0 local - 14
1478562344 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478562344 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2811.0 local - 14
1478562344 stage_in_local_local_1_0 SUBMIT 2814.0 local - 17
1478562344 stage_in_local_local_1_0 EXECUTE 2814.0 local - 17
1478562344 stage_in_remote_local_4_1 SUBMIT 2815.0 local - 18
1478562344 stage_in_remote_local_4_1 EXECUTE 2815.0 local - 18
1478562344 stage_in_remote_local_4_0 SUBMIT 2816.0 local - 19
1478562344 stage_in_local_local_7_0 JOB_TERMINATED 2812.0 local - 15
1478562344 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1478562344 stage_in_local_local_7_0 POST_SCRIPT_STARTED 2812.0 local - 15
1478562344 stage_in_remote_local_4_0 EXECUTE 2816.0 local - 19
1478562344 stage_in_remote_local_2_0 SUBMIT 2817.0 local - 20
1478562344 stage_in_remote_local_2_0 EXECUTE 2817.0 local - 20
1478562344 stage_in_remote_local_3_1 SUBMIT 2818.0 local - 21
1478562349 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 2809.0 local - 12
1478562349 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478562349 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 2812.0 local - 15
1478562349 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1478562349 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 2810.0 local - 13
