1477417508 INTERNAL *** MONITORD_STARTED ***
1477417506 INTERNAL *** DAGMAN_STARTED 905.0 ***
1477417510 create_dir_example_workflow_0_local SUBMIT 906.0 local - 1
1477417515 create_dir_example_workflow_0_local EXECUTE 906.0 local - 1
1477417515 create_dir_example_workflow_0_local JOB_TERMINATED 906.0 local - 1
1477417515 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477417515 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 906.0 local - 1
1477417520 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 906.0 local - 1
1477417520 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477417526 stage_in_local_local_0_0 SUBMIT 907.0 local - 2
1477417526 stage_in_local_local_0_0 EXECUTE 907.0 local - 2
1477417526 stage_in_local_local_6_0 SUBMIT 908.0 local - 3
1477417526 stage_in_remote_local_2_1 SUBMIT 909.0 local - 4
1477417526 stage_in_remote_local_5_1 SUBMIT 910.0 local - 5
1477417526 stage_in_remote_local_5_0 SUBMIT 911.0 local - 6
1477417531 stage_in_local_local_0_0 JOB_TERMINATED 907.0 local - 2
1477417531 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477417531 stage_in_local_local_0_0 POST_SCRIPT_STARTED 907.0 local - 2
1477417531 stage_in_local_local_6_0 EXECUTE 908.0 local - 3
1477417531 stage_in_remote_local_2_1 EXECUTE 909.0 local - 4
1477417531 stage_in_remote_local_5_1 EXECUTE 910.0 local - 5
1477417531 stage_in_remote_local_5_0 EXECUTE 911.0 local - 6
1477417531 stage_in_remote_local_2_1 JOB_TERMINATED 909.0 local - 4
1477417531 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477417531 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 909.0 local - 4
1477417531 stage_in_local_local_6_0 JOB_TERMINATED 908.0 local - 3
1477417531 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477417531 stage_in_local_local_6_0 POST_SCRIPT_STARTED 908.0 local - 3
1477417531 stage_in_remote_local_5_1 JOB_TERMINATED 910.0 local - 5
1477417531 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1477417531 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 910.0 local - 5
1477417531 stage_in_local_local_2_0 SUBMIT 912.0 local - 7
1477417531 stage_in_local_local_2_1 SUBMIT 913.0 local - 8
1477417531 stage_in_local_local_3_1 SUBMIT 914.0 local - 9
1477417531 stage_in_remote_local_1_0 SUBMIT 915.0 local - 10
1477417531 stage_in_local_local_3_0 SUBMIT 916.0 local - 11
1477417536 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 908.0 local - 3
1477417536 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477417536 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 909.0 local - 4
1477417536 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477417536 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 907.0 local - 2
1477417536 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477417536 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 910.0 local - 5
1477417536 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1477417536 stage_in_remote_local_5_0 JOB_TERMINATED 911.0 local - 6
1477417536 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
