1478461508 INTERNAL *** MONITORD_STARTED ***
1478461506 INTERNAL *** DAGMAN_STARTED 1527.0 ***
1478461510 create_dir_example_workflow_0_local SUBMIT 1528.0 local - 1
1478461515 create_dir_example_workflow_0_local EXECUTE 1528.0 local - 1
1478461515 create_dir_example_workflow_0_local JOB_TERMINATED 1528.0 local - 1
1478461515 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478461515 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1528.0 local - 1
1478461520 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1528.0 local - 1
1478461520 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478461525 stage_in_local_local_0_0 SUBMIT 1529.0 local - 2
1478461525 stage_in_local_local_6_0 SUBMIT 1530.0 local - 3
1478461525 stage_in_local_local_0_0 EXECUTE 1529.0 local - 2
1478461525 stage_in_remote_local_2_1 SUBMIT 1531.0 local - 4
1478461525 stage_in_remote_local_5_0 SUBMIT 1532.0 local - 5
1478461525 stage_in_local_local_2_0 SUBMIT 1533.0 local - 6
1478461531 stage_in_local_local_0_0 JOB_TERMINATED 1529.0 local - 2
1478461531 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478461531 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1529.0 local - 2
1478461531 stage_in_local_local_6_0 EXECUTE 1530.0 local - 3
1478461531 stage_in_remote_local_5_0 EXECUTE 1532.0 local - 5
1478461531 stage_in_remote_local_2_1 EXECUTE 1531.0 local - 4
1478461531 stage_in_local_local_2_0 EXECUTE 1533.0 local - 6
1478461531 stage_in_remote_local_2_1 JOB_TERMINATED 1531.0 local - 4
1478461531 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478461531 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1531.0 local - 4
1478461531 stage_in_remote_local_5_0 JOB_TERMINATED 1532.0 local - 5
1478461531 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478461531 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1532.0 local - 5
1478461531 stage_in_local_local_6_0 JOB_TERMINATED 1530.0 local - 3
1478461531 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478461531 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1530.0 local - 3
1478461531 stage_in_local_local_2_1 SUBMIT 1534.0 local - 7
1478461531 stage_in_local_local_2_1 EXECUTE 1534.0 local - 7
1478461531 stage_in_remote_local_1_0 SUBMIT 1535.0 local - 8
1478461531 stage_in_local_local_3_0 SUBMIT 1536.0 local - 9
1478461531 stage_in_local_local_5_0 SUBMIT 1537.0 local - 10
1478461531 stage_in_local_local_4_0 SUBMIT 1538.0 local - 11
1478461537 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1529.0 local - 2
1478461537 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478461537 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1531.0 local - 4
1478461537 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1478461537 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1530.0 local - 3
1478461537 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1478461537 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1532.0 local - 5
1478461537 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1478461537 stage_in_local_local_2_0 JOB_TERMINATED 1533.0 local - 6
1478461537 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1478461537 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1533.0 local - 6
1478461537 stage_in_local_local_4_0 EXECUTE 1538.0 local - 11
1478461537 stage_in_local_local_3_0 EXECUTE 1536.0 local - 9
1478461537 stage_in_local_local_5_0 EXECUTE 1537.0 local - 10
1478461537 stage_in_remote_local_1_0 EXECUTE 1535.0 local - 8
1478461537 stage_in_local_local_2_1 JOB_TERMINATED 1534.0 local - 7
1478461537 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1478461537 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1534.0 local - 7
1478461537 stage_in_local_local_4_0 JOB_TERMINATED 1538.0 local - 11
1478461537 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1478461537 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1538.0 local - 11
1478461537 stage_in_remote_local_1_0 JOB_TERMINATED 1535.0 local - 8
1478461537 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1478461537 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1535.0 local - 8
1478461537 stage_in_local_local_3_0 JOB_TERMINATED 1536.0 local - 9
1478461537 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1478461537 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1536.0 local - 9
1478461537 stage_in_local_local_5_0 JOB_TERMINATED 1537.0 local - 10
1478461537 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1478461537 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1537.0 local - 10
1478461537 stage_in_local_local_7_0 SUBMIT 1539.0 local - 12
1478461537 stage_in_local_local_1_0 SUBMIT 1540.0 local - 13
1478461537 stage_in_remote_local_4_1 SUBMIT 1541.0 local - 14
1478461537 stage_in_remote_local_4_0 SUBMIT 1542.0 local - 15
1478461537 stage_in_remote_local_2_0 SUBMIT 1543.0 local - 16
1478461542 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1536.0 local - 9
1478461542 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1478461542 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1533.0 local - 6
1478461542 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1478461542 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1535.0 local - 8
1478461542 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1478461542 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1534.0 local - 7
1478461542 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1478461542 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1537.0 local - 10
1478461542 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1478461542 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1538.0 local - 11
1478461542 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1478461542 stage_in_local_local_7_0 EXECUTE 1539.0 local - 12
1478461542 stage_in_local_local_1_0 EXECUTE 1540.0 local - 13
1478461542 stage_in_remote_local_4_1 EXECUTE 1541.0 local - 14
1478461542 stage_in_remote_local_4_0 EXECUTE 1542.0 local - 15
1478461542 stage_in_remote_local_2_0 EXECUTE 1543.0 local - 16
1478461542 stage_in_remote_local_3_1 SUBMIT 1544.0 local - 17
1478461542 stage_in_remote_local_3_0 SUBMIT 1545.0 local - 18
1478461542 stage_in_remote_local_6_0 SUBMIT 1546.0 local - 19
1478461542 init_0_ID0000001 SUBMIT 1547.0 condorpool - 20
1478461547 stage_in_local_local_1_0 JOB_TERMINATED 1540.0 local - 13
1478461547 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1478461547 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1540.0 local - 13
1478461547 stage_in_remote_local_3_1 EXECUTE 1544.0 local - 17
1478461547 stage_in_remote_local_3_0 EXECUTE 1545.0 local - 18
1478461547 stage_in_remote_local_6_0 EXECUTE 1546.0 local - 19
1478461547 stage_in_remote_local_4_1 JOB_TERMINATED 1541.0 local - 14
1478461547 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1478461547 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 1541.0 local - 14
1478461547 stage_in_local_local_7_0 JOB_TERMINATED 1539.0 local - 12
1478461547 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
1478461547 stage_in_local_local_7_0 POST_SCRIPT_STARTED 1539.0 local - 12
1478461547 stage_in_remote_local_4_0 JOB_TERMINATED 1542.0 local - 15
1478461547 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 15
1478461547 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1542.0 local - 15
1478461547 stage_in_remote_local_2_0 JOB_TERMINATED 1543.0 local - 16
1478461547 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 16
1478461547 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 1543.0 local - 16
1478461547 stage_in_remote_local_3_1 JOB_TERMINATED 1544.0 local - 17
1478461547 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 17
1478461547 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 1544.0 local - 17
1478461547 init_0_ID0000001 EXECUTE 1547.0 condorpool - 20
1478461547 stage_in_remote_local_6_0 JOB_TERMINATED 1546.0 local - 19
1478461547 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 19
1478461547 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 1546.0 local - 19
1478461552 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 1546.0 local - 19
1478461552 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1478461552 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1540.0 local - 13
1478461552 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1478461552 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 1541.0 local - 14
1478461552 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1478461552 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 1544.0 local - 17
1478461552 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 17
1478461552 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1542.0 local - 15
1478461552 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1478461552 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 1539.0 local - 12
1478461552 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 12
1478461552 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 1543.0 local - 16
1478461552 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1478461552 stage_in_remote_local_3_0 JOB_TERMINATED 1545.0 local - 18
1478461552 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 18
1478461552 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 1545.0 local - 18
1478461557 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 1545.0 local - 18
1478461557 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 18
1478461562 init_0_ID0000001 JOB_TERMINATED 1547.0 condorpool - 20
1478461562 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 20
1478461562 init_0_ID0000001 POST_SCRIPT_STARTED 1547.0 condorpool - 20
1478461567 init_0_ID0000001 POST_SCRIPT_TERMINATED 1547.0 condorpool - 20
1478461567 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 20
1478461572 clean_up_local_level_3_0 SUBMIT 1548.0 local - 21
1478461572 clean_up_local_level_3_0 EXECUTE 1548.0 local - 21
1478461572 generalinfo_0_ID0000002 SUBMIT 1549.0 condorpool - 22
1478461577 generalinfo_0_ID0000002 EXECUTE 1549.0 condorpool - 22
1478461577 clean_up_local_level_3_0 JOB_TERMINATED 1548.0 local - 21
1478461577 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 21
1478461577 clean_up_local_level_3_0 POST_SCRIPT_STARTED 1548.0 local - 21
1478461582 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 1548.0 local - 21
1478461582 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 21
1478461837 generalinfo_0_ID0000002 JOB_TERMINATED 1549.0 condorpool - 22
1478461837 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 22
1478461837 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 1549.0 condorpool - 22
1478461842 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 1549.0 condorpool - 22
1478461842 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 22
1478461847 clean_up_local_level_4_0 SUBMIT 1550.0 local - 23
1478461847 clean_up_local_level_4_0 EXECUTE 1550.0 local - 23
1478461847 statscpumemory_0_ID0000003 SUBMIT 1551.0 condorpool - 24
1478461847 medianmemory_0_ID0000005 SUBMIT 1552.0 condorpool - 25
1478461847 mediancpu_0_ID0000004 SUBMIT 1553.0 condorpool - 26
1478461852 statscpumemory_0_ID0000003 EXECUTE 1551.0 condorpool - 24
1478461852 clean_up_local_level_4_0 JOB_TERMINATED 1550.0 local - 23
1478461852 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 23
1478461852 clean_up_local_level_4_0 POST_SCRIPT_STARTED 1550.0 local - 23
1478461857 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 1550.0 local - 23
1478461857 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 23
1478461877 mediancpu_0_ID0000004 EXECUTE 1553.0 condorpool - 26
1478461877 medianmemory_0_ID0000005 EXECUTE 1552.0 condorpool - 25
1478462382 statscpumemory_0_ID0000003 JOB_TERMINATED 1551.0 condorpool - 24
1478462382 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 24
1478462382 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 1551.0 condorpool - 24
1478462387 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 1551.0 condorpool - 24
1478462387 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 24
1478462427 medianmemory_0_ID0000005 JOB_TERMINATED 1552.0 condorpool - 25
1478462427 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 25
1478462427 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 1552.0 condorpool - 25
1478462432 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 1552.0 condorpool - 25
1478462432 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 25
1478462438 mediancpu_0_ID0000004 JOB_TERMINATED 1553.0 condorpool - 26
1478462438 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 26
1478462438 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 1553.0 condorpool - 26
1478462438 clean_up_local_level_5_0 SUBMIT 1554.0 local - 27
1478462443 clean_up_local_level_5_0 EXECUTE 1554.0 local - 27
1478462443 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 1553.0 condorpool - 26
1478462443 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 26
1478462448 clean_up_local_level_5_0 JOB_TERMINATED 1554.0 local - 27
1478462448 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 27
1478462448 clean_up_local_level_5_0 POST_SCRIPT_STARTED 1554.0 local - 27
1478462448 taskevent_0_ID0000006 SUBMIT 1555.0 condorpool - 28
1478462448 clean_up_local_level_5_1 SUBMIT 1556.0 local - 29
1478462453 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 1554.0 local - 27
1478462453 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 27
1478462453 taskevent_0_ID0000006 EXECUTE 1555.0 condorpool - 28
1478462458 clean_up_local_level_5_1 EXECUTE 1556.0 local - 29
1478462463 clean_up_local_level_5_1 JOB_TERMINATED 1556.0 local - 29
1478462463 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 29
1478462463 clean_up_local_level_5_1 POST_SCRIPT_STARTED 1556.0 local - 29
1478462468 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 1556.0 local - 29
1478462468 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 29
1478463314 taskevent_0_ID0000006 JOB_TERMINATED 1555.0 condorpool - 28
1478463314 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 28
1478463314 taskevent_0_ID0000006 POST_SCRIPT_STARTED 1555.0 condorpool - 28
1478463319 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 1555.0 condorpool - 28
1478463319 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 28
1478463324 clean_up_local_level_6_0 SUBMIT 1557.0 local - 30
1478463324 clean_up_local_level_6_0 EXECUTE 1557.0 local - 30
1478463324 calculateratio_0_ID0000007 SUBMIT 1558.0 condorpool - 31
1478463334 clean_up_local_level_6_0 JOB_TERMINATED 1557.0 local - 30
1478463334 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 30
1478463334 clean_up_local_level_6_0 POST_SCRIPT_STARTED 1557.0 local - 30
1478463339 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 1557.0 local - 30
1478463339 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 30
