
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# 43ed7287-9db4-4356-86b6-10656aa1a054 (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
taskevent_3_ID0000009               1   condorpool 1796.353  1    1796.353       752.97   5.0  16.0        -        1801.0  -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
taskevent_1_ID0000007               1   condorpool 3646.059  1    3646.059       2323.605 5.0  16.0        -        3648.0  -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
taskevent_5_ID0000011               1   condorpool 1496.638  1    1496.638       473.366  5.0  10.0        -        1501.0  -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
taskevent_4_ID0000010               1   condorpool 2007.907  1    2007.907       925.993  5.0  10.0        -        2011.0  -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
taskevent_2_ID0000008               1   condorpool 1159.19   1    1159.19        291.77   5.0  10.0        -        1161.0  -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
taskevent_8_ID0000014               1   condorpool 954.015   1    954.015        48.532   5.0  10.0        -        956.0   -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
taskevent_7_ID0000013               1   condorpool 1.862     1    1.862          0.681    5.0  10.0        -        5.0     -       -             0        ip-172-31-29-101.us-west-2.compute.internal 
clean_up_local_level_6_1            1   local      16.142    1    16.142         0.164    5.0  5.0         -        15.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_6_0            1   local      14.219    1    14.219         0.164    5.0  0.0         -        15.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
calculateratio_8_ID0000023          1   condorpool 0.711     1    0.711          0.143    5.0  20.0        -        5.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
calculateratio_6_ID0000021          1   condorpool 0.738     1    0.738          0.164    5.0  20.0        -        5.0     -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
calculateratio_7_ID0000022          1   condorpool 0.697     1    0.697          0.132    5.0  20.0        -        5.0     -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
calculateratio_5_ID0000020          1   condorpool 0.7       1    0.7            0.14     5.0  20.0        -        5.0     -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
calculateratio_1_ID0000016          1   condorpool 0.689     1    0.689          0.134    5.0  15.0        -        5.0     -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
calculateratio_4_ID0000019          1   condorpool 0.685     1    0.685          0.146    5.0  15.0        -        5.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
calculateratio_3_ID0000018          1   condorpool 0.721     1    0.721          0.155    5.0  15.0        -        5.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
calculateratio_2_ID0000017          1   condorpool 0.699     1    0.699          0.156    5.0  15.0        -        5.0     -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
calculateratio_0_ID0000015          1   condorpool 0.695     1    0.695          0.149    5.0  15.0        -        5.0     -       -             0        ip-172-31-29-101.us-west-2.compute.internal 
clean_up_local_level_7_1            1   local      16.303    1    16.303         0.2      5.0  0.0         -        21.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_7_0            1   local      14.145    1    14.145         0.184    5.0  5.0         -        16.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
averageratioevent_1_ID0000025       1   condorpool 0.675     1    0.675          0.124    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
averageratioevent_3_ID0000027       1   condorpool 0.688     1    0.688          0.1      5.0  5.0         -        0.0     -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
averageratioevent_0_ID0000024       1   condorpool 0.661     1    0.661          0.121    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
averageratioevent_2_ID0000026       1   condorpool 0.651     1    0.651          0.115    6.0  5.0         -        0.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
clean_up_local_level_8_0            1   local      8.134     1    8.134          0.138    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
analysisevent_0_ID0000028           1   condorpool 0.675     1    0.675          0.118    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
clean_up_local_level_8_1            1   local      8.139     1    8.139          0.141    5.0  5.0         -        11.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
terminate_0_ID0000029               1   condorpool 0.617     1    0.617          0.103    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
clean_up_local_level_9_0            1   local      4.15      1    4.15           0.142    5.0  10.0        -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_10_0           1   local      2.137     1    2.137          0.133    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    5.0         -        0.0     -       -             0        None                                        
