1484489468 INTERNAL *** MONITORD_STARTED ***
1484489466 INTERNAL *** DAGMAN_STARTED 10483.0 ***
1484494599 clean_up_local_level_5_1 JOB_TERMINATED 10507.0 local - 24
1484494599 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 24
1484494599 clean_up_local_level_5_1 POST_SCRIPT_STARTED 10507.0 local - 24
1484494604 longestsession_0_ID0000006 EXECUTE 10508.0 condorpool - 25
1484494604 longestsession_1_ID0000007 POST_SCRIPT_TERMINATED 10505.0 condorpool - 22
1484494604 longestsession_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 22
1484494604 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 10507.0 local - 24
1484494604 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 24
1484494604 longestsession_2_ID0000008 JOB_TERMINATED 10504.0 condorpool - 21
1484494604 longestsession_2_ID0000008 JOB_SUCCESS 0 condorpool - 21
1484494604 longestsession_2_ID0000008 POST_SCRIPT_STARTED 10504.0 condorpool - 21
1484494604 clean_up_local_level_5_0 JOB_TERMINATED 10506.0 local - 23
1484494604 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 23
1484494604 clean_up_local_level_5_0 POST_SCRIPT_STARTED 10506.0 local - 23
1484494604 longestsession_0_ID0000006 JOB_TERMINATED 10508.0 condorpool - 25
1484494604 longestsession_0_ID0000006 JOB_SUCCESS 0 condorpool - 25
1484494604 longestsession_0_ID0000006 POST_SCRIPT_STARTED 10508.0 condorpool - 25
1484494609 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 10506.0 local - 23
1484494609 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 23
1484494609 longestsession_0_ID0000006 POST_SCRIPT_TERMINATED 10508.0 condorpool - 25
1484494609 longestsession_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 25
1484494609 longestsession_2_ID0000008 POST_SCRIPT_TERMINATED 10504.0 condorpool - 21
1484494609 longestsession_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 21
1484494614 clean_up_local_level_6_1 SUBMIT 10509.0 local - 26
1484494614 clean_up_local_level_6_0 SUBMIT 10510.0 local - 27
1484494614 terminate_0_ID0000009 SUBMIT 10511.0 condorpool - 28
1484494619 terminate_0_ID0000009 EXECUTE 10511.0 condorpool - 28
1484494619 clean_up_local_level_6_1 EXECUTE 10509.0 local - 26
1484494619 clean_up_local_level_6_0 EXECUTE 10510.0 local - 27
1484494619 terminate_0_ID0000009 JOB_TERMINATED 10511.0 condorpool - 28
1484494619 terminate_0_ID0000009 JOB_SUCCESS 0 condorpool - 28
1484494619 terminate_0_ID0000009 POST_SCRIPT_STARTED 10511.0 condorpool - 28
1484494624 terminate_0_ID0000009 POST_SCRIPT_TERMINATED 10511.0 condorpool - 28
1484494624 terminate_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 28
1484494624 clean_up_local_level_6_1 JOB_TERMINATED 10509.0 local - 26
1484494624 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 26
1484494624 clean_up_local_level_6_1 POST_SCRIPT_STARTED 10509.0 local - 26
1484494624 clean_up_local_level_6_0 JOB_TERMINATED 10510.0 local - 27
1484494624 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 27
1484494624 clean_up_local_level_6_0 POST_SCRIPT_STARTED 10510.0 local - 27
1484494629 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 10509.0 local - 26
1484494629 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 26
1484494629 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 10510.0 local - 27
1484494629 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 27
1484494629 clean_up_local_level_7_0 SUBMIT 10512.0 local - 29
1484494634 clean_up_local_level_7_0 EXECUTE 10512.0 local - 29
1484494634 clean_up_local_level_7_0 JOB_TERMINATED 10512.0 local - 29
1484494634 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 29
1484494634 clean_up_local_level_7_0 POST_SCRIPT_STARTED 10512.0 local - 29
1484494640 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 10512.0 local - 29
1484494640 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 29
1484494645 cleanup_example_workflow_0_local SUBMIT 10513.0 local - 30
1484494650 cleanup_example_workflow_0_local EXECUTE 10513.0 local - 30
1484494650 cleanup_example_workflow_0_local JOB_TERMINATED 10513.0 local - 30
1484494650 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 30
1484494650 INTERNAL *** DAGMAN_FINISHED 0 ***
1484494651 INTERNAL *** MONITORD_FINISHED 0 ***
