1477330856 INTERNAL *** MONITORD_STARTED ***
1477330854 INTERNAL *** DAGMAN_STARTED 422.0 ***
1477330858 create_dir_example_workflow_0_local SUBMIT 423.0 local - 1
1477330864 create_dir_example_workflow_0_local EXECUTE 423.0 local - 1
1477330864 create_dir_example_workflow_0_local JOB_TERMINATED 423.0 local - 1
1477330864 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477330864 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 423.0 local - 1
1477330869 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 423.0 local - 1
1477330869 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477330874 stage_in_local_local_0_0 SUBMIT 424.0 local - 2
1477330874 stage_in_local_local_0_0 EXECUTE 424.0 local - 2
1477330874 stage_in_local_local_6_0 SUBMIT 425.0 local - 3
1477330874 stage_in_remote_local_2_1 SUBMIT 426.0 local - 4
1477330874 stage_in_remote_local_5_0 SUBMIT 427.0 local - 5
1477330874 stage_in_local_local_2_0 SUBMIT 428.0 local - 6
1477330880 stage_in_local_local_0_0 JOB_TERMINATED 424.0 local - 2
1477330880 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477330880 stage_in_local_local_0_0 POST_SCRIPT_STARTED 424.0 local - 2
1477330880 stage_in_remote_local_5_0 EXECUTE 427.0 local - 5
1477330880 stage_in_remote_local_2_1 EXECUTE 426.0 local - 4
1477330880 stage_in_local_local_2_0 EXECUTE 428.0 local - 6
1477330880 stage_in_local_local_6_0 EXECUTE 425.0 local - 3
1477330880 stage_in_remote_local_5_0 JOB_TERMINATED 427.0 local - 5
1477330880 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477330880 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 427.0 local - 5
1477330880 stage_in_remote_local_2_1 JOB_TERMINATED 426.0 local - 4
1477330880 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477330880 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 426.0 local - 4
1477330880 stage_in_local_local_6_0 JOB_TERMINATED 425.0 local - 3
1477330880 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477330880 stage_in_local_local_6_0 POST_SCRIPT_STARTED 425.0 local - 3
1477330880 stage_in_local_local_2_1 SUBMIT 429.0 local - 7
1477330880 stage_in_local_local_2_1 EXECUTE 429.0 local - 7
1477330880 stage_in_remote_local_1_0 SUBMIT 430.0 local - 8
1477330880 stage_in_remote_local_1_0 EXECUTE 430.0 local - 8
1477330880 stage_in_local_local_3_0 SUBMIT 431.0 local - 9
1477330880 stage_in_local_local_3_0 EXECUTE 431.0 local - 9
1477330880 stage_in_local_local_5_0 SUBMIT 432.0 local - 10
1477330880 stage_in_local_local_4_0 SUBMIT 433.0 local - 11
1477330885 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 424.0 local - 2
1477330885 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477330885 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 427.0 local - 5
1477330885 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1477330885 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 426.0 local - 4
1477330885 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477330885 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 425.0 local - 3
1477330885 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477330885 stage_in_local_local_2_0 JOB_TERMINATED 428.0 local - 6
1477330885 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1477330885 stage_in_local_local_2_0 POST_SCRIPT_STARTED 428.0 local - 6
1477330885 stage_in_local_local_5_0 EXECUTE 432.0 local - 10
1477330885 stage_in_local_local_4_0 EXECUTE 433.0 local - 11
1477330885 stage_in_local_local_2_1 JOB_TERMINATED 429.0 local - 7
1477330885 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1477330885 stage_in_local_local_2_1 POST_SCRIPT_STARTED 429.0 local - 7
1477330885 stage_in_remote_local_1_0 JOB_TERMINATED 430.0 local - 8
1477330885 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1477330885 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 430.0 local - 8
1477330885 stage_in_local_local_3_0 JOB_TERMINATED 431.0 local - 9
1477330885 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1477330885 stage_in_local_local_3_0 POST_SCRIPT_STARTED 431.0 local - 9
1477330885 stage_in_local_local_5_0 JOB_TERMINATED 432.0 local - 10
1477330885 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1477330885 stage_in_local_local_5_0 POST_SCRIPT_STARTED 432.0 local - 10
1477330885 stage_in_local_local_4_0 JOB_TERMINATED 433.0 local - 11
1477330885 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1477330885 stage_in_local_local_4_0 POST_SCRIPT_STARTED 433.0 local - 11
1477330885 stage_in_local_local_7_0 SUBMIT 434.0 local - 12
1477330885 stage_in_local_local_1_0 SUBMIT 435.0 local - 13
1477330885 stage_in_remote_local_4_1 SUBMIT 436.0 local - 14
1477330885 stage_in_remote_local_4_0 SUBMIT 437.0 local - 15
1477330885 stage_in_remote_local_2_0 SUBMIT 438.0 local - 16
1477330891 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 430.0 local - 8
1477330891 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1477330891 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 429.0 local - 7
1477330891 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
