1484878172 INTERNAL *** MONITORD_STARTED ***
1484878171 INTERNAL *** DAGMAN_STARTED 11124.0 ***
1484878175 create_dir_example_workflow_0_local SUBMIT 11125.0 local - 1
1484878180 create_dir_example_workflow_0_local EXECUTE 11125.0 local - 1
1484878180 create_dir_example_workflow_0_local JOB_TERMINATED 11125.0 local - 1
1484878180 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1484878180 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11125.0 local - 1
1484878185 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11125.0 local - 1
1484878185 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1484878190 stage_in_local_local_0_0 SUBMIT 11126.0 local - 2
1484878190 stage_in_local_local_4_0 SUBMIT 11127.0 local - 3
1484878190 stage_in_local_local_0_0 EXECUTE 11126.0 local - 2
1484878190 stage_in_local_local_1_0 SUBMIT 11128.0 local - 4
1484878190 stage_in_local_local_2_0 SUBMIT 11129.0 local - 5
1484878190 stage_in_remote_local_1_0 SUBMIT 11130.0 local - 6
1484878195 stage_in_local_local_0_0 JOB_TERMINATED 11126.0 local - 2
1484878195 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1484878195 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11126.0 local - 2
1484878195 stage_in_local_local_2_0 EXECUTE 11129.0 local - 5
1484878195 stage_in_remote_local_1_0 EXECUTE 11130.0 local - 6
1484878195 stage_in_local_local_1_0 EXECUTE 11128.0 local - 4
1484878195 stage_in_local_local_4_0 EXECUTE 11127.0 local - 3
1484878195 stage_in_local_local_2_0 JOB_TERMINATED 11129.0 local - 5
1484878195 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1484878195 stage_in_local_local_2_0 POST_SCRIPT_STARTED 11129.0 local - 5
1484878195 stage_in_local_local_1_0 JOB_TERMINATED 11128.0 local - 4
1484878195 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1484878195 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11128.0 local - 4
1484878196 stage_in_local_local_4_0 JOB_TERMINATED 11127.0 local - 3
1484878196 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1484878196 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11127.0 local - 3
1484878196 stage_in_remote_local_1_0 JOB_TERMINATED 11130.0 local - 6
1484878196 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 6
1484878196 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 11130.0 local - 6
1484878196 stage_in_local_local_3_0 SUBMIT 11131.0 local - 7
1484878196 stage_in_local_local_3_0 EXECUTE 11131.0 local - 7
1484878196 stage_in_remote_local_3_0 SUBMIT 11132.0 local - 8
1484878196 stage_in_remote_local_3_0 EXECUTE 11132.0 local - 8
1484878201 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 11130.0 local - 6
1484878201 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 6
1484878201 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 11126.0 local - 2
1484878201 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1484878201 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 11127.0 local - 3
1484878201 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1484878201 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 11128.0 local - 4
