1477472408 INTERNAL *** MONITORD_STARTED ***
1477472406 INTERNAL *** DAGMAN_STARTED 1464.0 ***
1477472410 create_dir_example_workflow_0_local SUBMIT 1465.0 local - 1
1477472415 create_dir_example_workflow_0_local EXECUTE 1465.0 local - 1
1477472415 create_dir_example_workflow_0_local JOB_TERMINATED 1465.0 local - 1
1477472415 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477472415 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1465.0 local - 1
1477472420 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1465.0 local - 1
1477472420 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477472426 stage_in_local_local_0_0 SUBMIT 1466.0 local - 2
1477472426 stage_in_local_local_6_0 SUBMIT 1467.0 local - 3
1477472426 stage_in_local_local_0_0 EXECUTE 1466.0 local - 2
1477472426 stage_in_remote_local_2_1 SUBMIT 1468.0 local - 4
1477472426 stage_in_remote_local_5_1 SUBMIT 1469.0 local - 5
1477472426 stage_in_remote_local_5_0 SUBMIT 1470.0 local - 6
1477472431 stage_in_local_local_0_0 JOB_TERMINATED 1466.0 local - 2
1477472431 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477472431 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1466.0 local - 2
1477472431 stage_in_remote_local_2_1 EXECUTE 1468.0 local - 4
1477472431 stage_in_local_local_6_0 EXECUTE 1467.0 local - 3
1477472431 stage_in_remote_local_5_1 EXECUTE 1469.0 local - 5
1477472431 stage_in_remote_local_5_0 EXECUTE 1470.0 local - 6
1477472431 stage_in_remote_local_5_1 JOB_TERMINATED 1469.0 local - 5
1477472431 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1477472431 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 1469.0 local - 5
1477472431 stage_in_remote_local_2_1 JOB_TERMINATED 1468.0 local - 4
1477472431 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477472431 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1468.0 local - 4
1477472431 stage_in_local_local_6_0 JOB_TERMINATED 1467.0 local - 3
1477472431 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477472431 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1467.0 local - 3
1477472431 stage_in_local_local_2_0 SUBMIT 1471.0 local - 7
1477472431 stage_in_local_local_2_1 SUBMIT 1472.0 local - 8
1477472431 stage_in_local_local_3_1 SUBMIT 1473.0 local - 9
1477472431 stage_in_remote_local_1_0 SUBMIT 1474.0 local - 10
1477472431 stage_in_local_local_3_0 SUBMIT 1475.0 local - 11
1477472437 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1467.0 local - 3
1477472437 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477472437 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1466.0 local - 2
1477472437 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477472437 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1468.0 local - 4
1477472437 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477472437 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 1469.0 local - 5
1477472437 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1477472437 stage_in_remote_local_5_0 JOB_TERMINATED 1470.0 local - 6
1477472437 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1477472437 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1470.0 local - 6
1477472437 stage_in_local_local_3_0 EXECUTE 1475.0 local - 11
1477472437 stage_in_local_local_2_0 EXECUTE 1471.0 local - 7
1477472437 stage_in_local_local_2_1 EXECUTE 1472.0 local - 8
1477472437 stage_in_local_local_3_1 EXECUTE 1473.0 local - 9
1477472437 stage_in_remote_local_1_0 EXECUTE 1474.0 local - 10
1477472437 stage_in_local_local_2_1 JOB_TERMINATED 1472.0 local - 8
1477472437 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1477472437 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1472.0 local - 8
1477472437 stage_in_remote_local_1_0 JOB_TERMINATED 1474.0 local - 10
1477472437 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 10
1477472437 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1474.0 local - 10
1477472437 stage_in_local_local_3_1 JOB_TERMINATED 1473.0 local - 9
1477472437 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 9
1477472437 stage_in_local_local_3_1 POST_SCRIPT_STARTED 1473.0 local - 9
1477472437 stage_in_local_local_5_0 SUBMIT 1476.0 local - 12
1477472437 stage_in_local_local_5_1 SUBMIT 1477.0 local - 13
1477472437 stage_in_local_local_4_0 SUBMIT 1478.0 local - 14
1477472437 stage_in_local_local_1_0 SUBMIT 1479.0 local - 15
1477472437 stage_in_local_local_7_0 SUBMIT 1480.0 local - 16
1477472443 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 1473.0 local - 9
1477472443 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 9
1477472443 stage_in_local_local_3_0 JOB_TERMINATED 1475.0 local - 11
1477472443 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 11
1477472443 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1475.0 local - 11
1477472443 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1472.0 local - 8
1477472443 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1477472443 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1470.0 local - 6
1477472443 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1477472443 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1474.0 local - 10
1477472443 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 10
1477472443 stage_in_local_local_2_0 JOB_TERMINATED 1471.0 local - 7
1477472443 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1477472443 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1471.0 local - 7
1477472443 stage_in_local_local_5_0 EXECUTE 1476.0 local - 12
1477472443 stage_in_local_local_4_0 EXECUTE 1478.0 local - 14
1477472443 stage_in_local_local_5_1 EXECUTE 1477.0 local - 13
1477472443 stage_in_local_local_1_0 EXECUTE 1479.0 local - 15
1477472443 stage_in_local_local_7_0 EXECUTE 1480.0 local - 16
1477472443 stage_in_local_local_5_1 JOB_TERMINATED 1477.0 local - 13
1477472443 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1477472443 stage_in_local_local_5_1 POST_SCRIPT_STARTED 1477.0 local - 13
1477472443 stage_in_local_local_1_0 JOB_TERMINATED 1479.0 local - 15
1477472443 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 15
1477472443 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1479.0 local - 15
1477472443 stage_in_local_local_7_0 JOB_TERMINATED 1480.0 local - 16
1477472443 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 16
1477472443 stage_in_local_local_7_0 POST_SCRIPT_STARTED 1480.0 local - 16
1477472443 stage_in_local_local_5_0 JOB_TERMINATED 1476.0 local - 12
1477472443 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 12
1477472443 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1476.0 local - 12
1477472443 stage_in_local_local_4_0 JOB_TERMINATED 1478.0 local - 14
1477472443 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1477472443 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1478.0 local - 14
1477472443 stage_in_local_local_4_1 SUBMIT 1481.0 local - 17
1477472443 stage_in_remote_local_4_1 SUBMIT 1482.0 local - 18
1477472443 stage_in_local_local_4_1 EXECUTE 1481.0 local - 17
1477472443 stage_in_remote_local_4_1 EXECUTE 1482.0 local - 18
1477472443 stage_in_remote_local_4_0 SUBMIT 1483.0 local - 19
1477472443 stage_in_remote_local_2_0 SUBMIT 1484.0 local - 20
1477472443 stage_in_remote_local_3_1 SUBMIT 1485.0 local - 21
1477472448 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1478.0 local - 14
1477472448 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1477472448 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1471.0 local - 7
1477472448 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1477472448 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 1480.0 local - 16
1477472448 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 16
1477472448 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1479.0 local - 15
1477472448 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 15
