1478660245 INTERNAL *** MONITORD_STARTED ***
1478660243 INTERNAL *** DAGMAN_STARTED 4162.0 ***
1478660273 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478660273 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 4168.0 local - 6
1478660274 stage_in_remote_local_1_0 EXECUTE 4171.0 local - 9
1478660274 stage_in_local_local_3_1 EXECUTE 4172.0 local - 10
1478660274 stage_in_local_local_5_0 EXECUTE 4173.0 local - 11
1478660274 stage_in_remote_local_5_1 JOB_TERMINATED 4167.0 local - 5
1478660274 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478660274 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 4167.0 local - 5
1478660274 stage_in_local_local_2_0 EXECUTE 4169.0 local - 7
1478660274 stage_in_local_local_2_1 EXECUTE 4170.0 local - 8
1478660274 stage_in_remote_local_1_0 JOB_TERMINATED 4171.0 local - 9
1478660274 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478660274 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 4171.0 local - 9
1478660274 stage_in_local_local_2_1 JOB_TERMINATED 4170.0 local - 8
1478660274 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478660274 stage_in_local_local_2_1 POST_SCRIPT_STARTED 4170.0 local - 8
1478660274 stage_in_local_local_3_0 SUBMIT 4174.0 local - 12
1478660274 stage_in_local_local_5_1 SUBMIT 4175.0 local - 13
1478660274 stage_in_local_local_4_0 SUBMIT 4176.0 local - 14
1478660274 stage_in_local_local_7_0 SUBMIT 4177.0 local - 15
1478660274 stage_in_local_local_4_1 SUBMIT 4178.0 local - 16
1478660280 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 4167.0 local - 5
1478660280 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1478660280 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 4171.0 local - 9
1478660280 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1478660280 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 4168.0 local - 6
1478660280 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478660280 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 4170.0 local - 8
1478660280 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1478660280 stage_in_local_local_5_0 JOB_TERMINATED 4173.0 local - 11
1478660280 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1478660280 stage_in_local_local_5_0 POST_SCRIPT_STARTED 4173.0 local - 11
1478660280 stage_in_local_local_3_0 EXECUTE 4174.0 local - 12
1478660280 stage_in_local_local_5_1 EXECUTE 4175.0 local - 13
1478660280 stage_in_local_local_4_0 EXECUTE 4176.0 local - 14
1478660280 stage_in_local_local_2_0 JOB_TERMINATED 4169.0 local - 7
1478660280 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478660280 stage_in_local_local_2_0 POST_SCRIPT_STARTED 4169.0 local - 7
1478660280 stage_in_local_local_3_1 JOB_TERMINATED 4172.0 local - 10
1478660280 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1478660280 stage_in_local_local_3_1 POST_SCRIPT_STARTED 4172.0 local - 10
1478660280 stage_in_local_local_7_0 EXECUTE 4177.0 local - 15
1478660280 stage_in_local_local_4_1 EXECUTE 4178.0 local - 16
1478660280 stage_in_local_local_7_0 JOB_TERMINATED 4177.0 local - 15
1478660280 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1478660280 stage_in_local_local_7_0 POST_SCRIPT_STARTED 4177.0 local - 15
1478660280 stage_in_local_local_5_1 JOB_TERMINATED 4175.0 local - 13
1478660280 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478660280 stage_in_local_local_5_1 POST_SCRIPT_STARTED 4175.0 local - 13
1478660280 stage_in_local_local_3_0 JOB_TERMINATED 4174.0 local - 12
1478660280 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478660280 stage_in_local_local_3_0 POST_SCRIPT_STARTED 4174.0 local - 12
1478660280 stage_in_local_local_4_0 JOB_TERMINATED 4176.0 local - 14
1478660280 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478660280 stage_in_local_local_4_0 POST_SCRIPT_STARTED 4176.0 local - 14
1478660280 stage_in_local_local_4_1 JOB_TERMINATED 4178.0 local - 16
1478660280 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1478660280 stage_in_local_local_4_1 POST_SCRIPT_STARTED 4178.0 local - 16
1478660280 stage_in_local_local_1_0 SUBMIT 4179.0 local - 17
1478660280 stage_in_local_local_1_0 EXECUTE 4179.0 local - 17
1478660280 stage_in_remote_local_4_1 SUBMIT 4180.0 local - 18
1478660280 stage_in_remote_local_4_0 SUBMIT 4181.0 local - 19
1478660280 stage_in_remote_local_4_1 EXECUTE 4180.0 local - 18
1478660280 stage_in_remote_local_2_0 SUBMIT 4182.0 local - 20
1478660280 stage_in_remote_local_4_0 EXECUTE 4181.0 local - 19
1478660280 stage_in_remote_local_2_0 EXECUTE 4182.0 local - 20
1478660280 stage_in_remote_local_3_1 SUBMIT 4183.0 local - 21
1478660285 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 4177.0 local - 15
1478660285 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1478660285 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 4169.0 local - 7
1478660285 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1478660285 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 4175.0 local - 13
1478660285 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1478660285 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 4178.0 local - 16
1478660285 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1478660285 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 4176.0 local - 14
1478660285 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1478660285 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 4174.0 local - 12
1478660285 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478660285 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 4173.0 local - 11
1478660285 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478660285 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 4172.0 local - 10
1478660285 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1478660285 stage_in_local_local_1_0 JOB_TERMINATED 4179.0 local - 17
1478660285 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1478660285 stage_in_local_local_1_0 POST_SCRIPT_STARTED 4179.0 local - 17
1478660285 stage_in_remote_local_3_1 EXECUTE 4183.0 local - 21
1478660285 stage_in_remote_local_4_1 JOB_TERMINATED 4180.0 local - 18
1478660285 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1478660285 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 4180.0 local - 18
1478660285 stage_in_remote_local_2_0 JOB_TERMINATED 4182.0 local - 20
1478660285 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1478660285 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 4182.0 local - 20
1478660285 stage_in_remote_local_4_0 JOB_TERMINATED 4181.0 local - 19
1478660285 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1478660285 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 4181.0 local - 19
1478660285 stage_in_remote_local_3_0 SUBMIT 4184.0 local - 22
1478660285 stage_in_remote_local_6_0 SUBMIT 4185.0 local - 23
1478660285 init_0_ID0000001 SUBMIT 4186.0 condorpool - 24
1478660290 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 4179.0 local - 17
1478660290 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1478660290 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 4182.0 local - 20
1478660290 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1478660290 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 4180.0 local - 18
1478660290 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1478660290 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 4181.0 local - 19
1478660290 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1478660290 stage_in_remote_local_3_1 JOB_TERMINATED 4183.0 local - 21
1478660290 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1478660290 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 4183.0 local - 21
1478660290 stage_in_remote_local_3_0 EXECUTE 4184.0 local - 22
1478660290 stage_in_remote_local_6_0 EXECUTE 4185.0 local - 23
1478660290 stage_in_remote_local_6_0 JOB_TERMINATED 4185.0 local - 23
1478660290 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1478660290 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 4185.0 local - 23
1478660295 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 4185.0 local - 23
1478660295 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1478660295 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 4183.0 local - 21
1478660295 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1478660295 stage_in_remote_local_3_0 JOB_TERMINATED 4184.0 local - 22
1478660295 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1478660295 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 4184.0 local - 22
1478660300 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 4184.0 local - 22
1478660300 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1478660305 init_0_ID0000001 EXECUTE 4186.0 condorpool - 24
1478660305 init_0_ID0000001 JOB_TERMINATED 4186.0 condorpool - 24
1478660305 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 24
1478660305 init_0_ID0000001 POST_SCRIPT_STARTED 4186.0 condorpool - 24
1478660310 init_0_ID0000001 POST_SCRIPT_TERMINATED 4186.0 condorpool - 24
1478660310 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 24
1478660315 clean_up_local_level_3_0 SUBMIT 4187.0 local - 25
1478660315 clean_up_local_level_3_0 EXECUTE 4187.0 local - 25
1478660315 generalinfo_0_ID0000002 SUBMIT 4188.0 condorpool - 26
1478660320 generalinfo_0_ID0000002 EXECUTE 4188.0 condorpool - 26
1478660320 clean_up_local_level_3_0 JOB_TERMINATED 4187.0 local - 25
1478660320 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 25
1478660320 clean_up_local_level_3_0 POST_SCRIPT_STARTED 4187.0 local - 25
1478660325 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 4187.0 local - 25
1478660325 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 25
1478660565 generalinfo_0_ID0000002 JOB_TERMINATED 4188.0 condorpool - 26
1478660565 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 26
1478660565 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 4188.0 condorpool - 26
1478660570 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 4188.0 condorpool - 26
1478660570 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 26
1478660576 clean_up_local_level_4_0 SUBMIT 4189.0 local - 27
1478660576 clean_up_local_level_4_0 EXECUTE 4189.0 local - 27
1478660576 statscpumemory_0_ID0000003 SUBMIT 4190.0 condorpool - 28
1478660576 medianmemory_0_ID0000005 SUBMIT 4191.0 condorpool - 29
1478660576 mediancpu_0_ID0000004 SUBMIT 4192.0 condorpool - 30
1478660581 statscpumemory_0_ID0000003 EXECUTE 4190.0 condorpool - 28
1478660581 clean_up_local_level_4_0 JOB_TERMINATED 4189.0 local - 27
1478660581 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 27
1478660581 clean_up_local_level_4_0 POST_SCRIPT_STARTED 4189.0 local - 27
1478660586 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 4189.0 local - 27
1478660586 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 27
1478660586 mediancpu_0_ID0000004 EXECUTE 4192.0 condorpool - 30
1478660586 medianmemory_0_ID0000005 EXECUTE 4191.0 condorpool - 29
1478661107 statscpumemory_0_ID0000003 JOB_TERMINATED 4190.0 condorpool - 28
1478661107 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 28
1478661107 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 4190.0 condorpool - 28
1478661112 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 4190.0 condorpool - 28
1478661112 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 28
1478661127 medianmemory_0_ID0000005 JOB_TERMINATED 4191.0 condorpool - 29
1478661127 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 29
1478661127 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 4191.0 condorpool - 29
1478661127 mediancpu_0_ID0000004 JOB_TERMINATED 4192.0 condorpool - 30
1478661127 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 30
1478661127 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 4192.0 condorpool - 30
1478661132 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 4192.0 condorpool - 30
1478661132 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 30
1478661132 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 4191.0 condorpool - 29
1478661132 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 29
1478661138 clean_up_local_level_5_1 SUBMIT 4193.0 local - 31
1478661138 clean_up_local_level_5_1 EXECUTE 4193.0 local - 31
1478661138 clean_up_local_level_5_0 SUBMIT 4194.0 local - 32
1478661138 taskevent_6_ID0000012 SUBMIT 4195.0 condorpool - 33
1478661138 taskevent_0_ID0000006 SUBMIT 4196.0 condorpool - 34
1478661138 taskevent_3_ID0000009 SUBMIT 4197.0 condorpool - 35
1478661144 taskevent_6_ID0000012 EXECUTE 4195.0 condorpool - 33
1478661144 taskevent_0_ID0000006 EXECUTE 4196.0 condorpool - 34
1478661144 clean_up_local_level_5_1 JOB_TERMINATED 4193.0 local - 31
1478661144 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 31
1478661144 clean_up_local_level_5_1 POST_SCRIPT_STARTED 4193.0 local - 31
1478661144 clean_up_local_level_5_0 EXECUTE 4194.0 local - 32
1478661144 taskevent_1_ID0000007 SUBMIT 4198.0 condorpool - 36
1478661144 taskevent_5_ID0000011 SUBMIT 4199.0 condorpool - 37
1478661144 taskevent_4_ID0000010 SUBMIT 4200.0 condorpool - 38
1478661144 taskevent_2_ID0000008 SUBMIT 4201.0 condorpool - 39
1478661144 taskevent_8_ID0000014 SUBMIT 4202.0 condorpool - 40
1478661149 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 4193.0 local - 31
1478661149 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 31
1478661149 taskevent_1_ID0000007 EXECUTE 4198.0 condorpool - 36
1478661149 taskevent_2_ID0000008 EXECUTE 4201.0 condorpool - 39
1478661149 taskevent_4_ID0000010 EXECUTE 4200.0 condorpool - 38
1478661149 taskevent_8_ID0000014 EXECUTE 4202.0 condorpool - 40
1478661149 taskevent_3_ID0000009 EXECUTE 4197.0 condorpool - 35
1478661149 taskevent_5_ID0000011 EXECUTE 4199.0 condorpool - 37
1478661149 taskevent_7_ID0000013 SUBMIT 4203.0 condorpool - 41
1478661154 clean_up_local_level_5_0 JOB_TERMINATED 4194.0 local - 32
1478661154 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 32
1478661154 clean_up_local_level_5_0 POST_SCRIPT_STARTED 4194.0 local - 32
1478661159 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 4194.0 local - 32
1478661159 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 32
1478661159 taskevent_6_ID0000012 JOB_TERMINATED 4195.0 condorpool - 33
1478661159 taskevent_6_ID0000012 JOB_SUCCESS 0 condorpool - 33
1478661159 taskevent_6_ID0000012 POST_SCRIPT_STARTED 4195.0 condorpool - 33
1478661159 taskevent_7_ID0000013 EXECUTE 4203.0 condorpool - 41
1478661164 taskevent_6_ID0000012 POST_SCRIPT_TERMINATED 4195.0 condorpool - 33
1478661164 taskevent_6_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 33
1478661179 taskevent_7_ID0000013 JOB_TERMINATED 4203.0 condorpool - 41
1478661179 taskevent_7_ID0000013 JOB_SUCCESS 0 condorpool - 41
1478661179 taskevent_7_ID0000013 POST_SCRIPT_STARTED 4203.0 condorpool - 41
1478661184 taskevent_7_ID0000013 POST_SCRIPT_TERMINATED 4203.0 condorpool - 41
1478661184 taskevent_7_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 41
1478661209 taskevent_3_ID0000009 JOB_TERMINATED 4197.0 condorpool - 35
1478661209 taskevent_3_ID0000009 JOB_SUCCESS 0 condorpool - 35
1478661209 taskevent_3_ID0000009 POST_SCRIPT_STARTED 4197.0 condorpool - 35
1478661209 taskevent_8_ID0000014 JOB_TERMINATED 4202.0 condorpool - 40
1478661209 taskevent_8_ID0000014 JOB_SUCCESS 0 condorpool - 40
1478661209 taskevent_8_ID0000014 POST_SCRIPT_STARTED 4202.0 condorpool - 40
1478661214 taskevent_3_ID0000009 POST_SCRIPT_TERMINATED 4197.0 condorpool - 35
1478661214 taskevent_3_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1478661214 taskevent_8_ID0000014 POST_SCRIPT_TERMINATED 4202.0 condorpool - 40
1478661214 taskevent_8_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 40
1478661219 taskevent_2_ID0000008 JOB_TERMINATED 4201.0 condorpool - 39
1478661219 taskevent_2_ID0000008 JOB_SUCCESS 0 condorpool - 39
1478661219 taskevent_2_ID0000008 POST_SCRIPT_STARTED 4201.0 condorpool - 39
1478661224 taskevent_2_ID0000008 POST_SCRIPT_TERMINATED 4201.0 condorpool - 39
1478661224 taskevent_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 39
1478661249 taskevent_5_ID0000011 JOB_TERMINATED 4199.0 condorpool - 37
1478661249 taskevent_5_ID0000011 JOB_SUCCESS 0 condorpool - 37
1478661249 taskevent_5_ID0000011 POST_SCRIPT_STARTED 4199.0 condorpool - 37
1478661254 taskevent_5_ID0000011 POST_SCRIPT_TERMINATED 4199.0 condorpool - 37
1478661254 taskevent_5_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 37
1478661279 taskevent_4_ID0000010 JOB_TERMINATED 4200.0 condorpool - 38
1478661279 taskevent_4_ID0000010 JOB_SUCCESS 0 condorpool - 38
1478661279 taskevent_4_ID0000010 POST_SCRIPT_STARTED 4200.0 condorpool - 38
1478661284 taskevent_4_ID0000010 POST_SCRIPT_TERMINATED 4200.0 condorpool - 38
1478661284 taskevent_4_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 38
1478661289 clean_up_local_level_6_1 SUBMIT 4204.0 local - 42
1478661294 clean_up_local_level_6_1 EXECUTE 4204.0 local - 42
1478661309 clean_up_local_level_6_1 JOB_TERMINATED 4204.0 local - 42
1478661309 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 42
1478661309 clean_up_local_level_6_1 POST_SCRIPT_STARTED 4204.0 local - 42
1478661314 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 4204.0 local - 42
1478661314 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 42
1478661379 taskevent_1_ID0000007 JOB_TERMINATED 4198.0 condorpool - 36
1478661379 taskevent_1_ID0000007 JOB_SUCCESS 0 condorpool - 36
1478661379 taskevent_1_ID0000007 POST_SCRIPT_STARTED 4198.0 condorpool - 36
1478661379 taskevent_0_ID0000006 JOB_TERMINATED 4196.0 condorpool - 34
1478661379 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 34
1478661379 taskevent_0_ID0000006 POST_SCRIPT_STARTED 4196.0 condorpool - 34
1478661384 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 4196.0 condorpool - 34
1478661384 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 34
1478661384 taskevent_1_ID0000007 POST_SCRIPT_TERMINATED 4198.0 condorpool - 36
1478661384 taskevent_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 36
1478661390 clean_up_local_level_6_0 SUBMIT 4205.0 local - 43
1478661390 clean_up_local_level_6_0 EXECUTE 4205.0 local - 43
1478661390 calculateratio_8_ID0000023 SUBMIT 4206.0 condorpool - 44
1478661390 calculateratio_6_ID0000021 SUBMIT 4207.0 condorpool - 45
1478661390 calculateratio_7_ID0000022 SUBMIT 4208.0 condorpool - 46
1478661390 calculateratio_5_ID0000020 SUBMIT 4209.0 condorpool - 47
1478661395 calculateratio_8_ID0000023 EXECUTE 4206.0 condorpool - 44
1478661395 calculateratio_6_ID0000021 EXECUTE 4207.0 condorpool - 45
1478661395 calculateratio_1_ID0000016 SUBMIT 4210.0 condorpool - 48
1478661395 calculateratio_4_ID0000019 SUBMIT 4211.0 condorpool - 49
1478661395 calculateratio_3_ID0000018 SUBMIT 4212.0 condorpool - 50
1478661395 calculateratio_2_ID0000017 SUBMIT 4213.0 condorpool - 51
1478661395 calculateratio_0_ID0000015 SUBMIT 4214.0 condorpool - 52
1478661405 clean_up_local_level_6_0 JOB_TERMINATED 4205.0 local - 43
1478661405 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 43
1478661405 clean_up_local_level_6_0 POST_SCRIPT_STARTED 4205.0 local - 43
1478661410 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 4205.0 local - 43
1478661410 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 43
1478661410 calculateratio_1_ID0000016 EXECUTE 4210.0 condorpool - 48
1478661410 calculateratio_7_ID0000022 EXECUTE 4208.0 condorpool - 46
1478661410 calculateratio_4_ID0000019 EXECUTE 4211.0 condorpool - 49
1478661410 calculateratio_5_ID0000020 EXECUTE 4209.0 condorpool - 47
1478661410 calculateratio_2_ID0000017 EXECUTE 4213.0 condorpool - 51
1478661410 calculateratio_3_ID0000018 EXECUTE 4212.0 condorpool - 50
1478661410 calculateratio_0_ID0000015 EXECUTE 4214.0 condorpool - 52
1478661826 calculateratio_1_ID0000016 JOB_TERMINATED 4210.0 condorpool - 48
1478661826 calculateratio_1_ID0000016 JOB_SUCCESS 0 condorpool - 48
1478661826 calculateratio_1_ID0000016 POST_SCRIPT_STARTED 4210.0 condorpool - 48
1478661831 calculateratio_1_ID0000016 POST_SCRIPT_TERMINATED 4210.0 condorpool - 48
1478661831 calculateratio_1_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 48
1478661831 calculateratio_6_ID0000021 JOB_TERMINATED 4207.0 condorpool - 45
1478661831 calculateratio_6_ID0000021 JOB_SUCCESS 0 condorpool - 45
1478661831 calculateratio_6_ID0000021 POST_SCRIPT_STARTED 4207.0 condorpool - 45
1478661836 calculateratio_6_ID0000021 POST_SCRIPT_TERMINATED 4207.0 condorpool - 45
1478661836 calculateratio_6_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 45
1478661861 calculateratio_7_ID0000022 JOB_TERMINATED 4208.0 condorpool - 46
1478661861 calculateratio_7_ID0000022 JOB_SUCCESS 0 condorpool - 46
1478661861 calculateratio_7_ID0000022 POST_SCRIPT_STARTED 4208.0 condorpool - 46
1478661866 calculateratio_7_ID0000022 POST_SCRIPT_TERMINATED 4208.0 condorpool - 46
1478661866 calculateratio_7_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 46
1478661901 calculateratio_0_ID0000015 JOB_TERMINATED 4214.0 condorpool - 52
1478661901 calculateratio_0_ID0000015 JOB_SUCCESS 0 condorpool - 52
1478661901 calculateratio_0_ID0000015 POST_SCRIPT_STARTED 4214.0 condorpool - 52
1478661906 calculateratio_0_ID0000015 POST_SCRIPT_TERMINATED 4214.0 condorpool - 52
1478661906 calculateratio_0_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 52
1478661921 calculateratio_2_ID0000017 JOB_TERMINATED 4213.0 condorpool - 51
