1462499576 INTERNAL *** MONITORD_STARTED ***
1462499575 INTERNAL *** DAGMAN_STARTED 1859.0 ***
1462499579 create_dir_example_workflow_0_local SUBMIT 1860.0 local - 1
1462499579 stage_worker_local_example_workflow_0_local SUBMIT 1861.0 local - 2
1462499584 create_dir_example_workflow_0_local EXECUTE 1860.0 local - 1
1462499584 stage_worker_local_example_workflow_0_local EXECUTE 1861.0 local - 2
1462499584 stage_worker_local_example_workflow_0_local JOB_TERMINATED 1861.0 local - 2
1462499584 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1462499584 create_dir_example_workflow_0_local JOB_TERMINATED 1860.0 local - 1
1462499584 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1462499584 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1860.0 local - 1
1462499589 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1860.0 local - 1
1462499589 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1462499594 stage_in_local_local_0_0 SUBMIT 1862.0 local - 3
1462499594 stage_in_local_local_0_0 EXECUTE 1862.0 local - 3
1462499594 stage_in_remote_local_2_1 SUBMIT 1863.0 local - 4
1462499594 stage_in_local_local_1_1 SUBMIT 1864.0 local - 5
1462499594 stage_in_local_local_4_0 SUBMIT 1865.0 local - 6
1462499594 stage_in_local_local_1_0 SUBMIT 1866.0 local - 7
1462499599 stage_in_local_local_0_0 JOB_TERMINATED 1862.0 local - 3
1462499599 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1462499599 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1862.0 local - 3
1462499599 stage_in_remote_local_2_1 EXECUTE 1863.0 local - 4
1462499599 stage_in_local_local_1_0 EXECUTE 1866.0 local - 7
1462499599 stage_in_local_local_4_0 EXECUTE 1865.0 local - 6
1462499599 stage_in_local_local_1_1 EXECUTE 1864.0 local - 5
1462499599 stage_in_local_local_4_0 JOB_TERMINATED 1865.0 local - 6
1462499599 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1462499599 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1865.0 local - 6
1462499599 stage_in_local_local_1_1 JOB_TERMINATED 1864.0 local - 5
1462499599 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1462499599 stage_in_local_local_1_1 POST_SCRIPT_STARTED 1864.0 local - 5
1462499599 stage_in_local_local_2_0 SUBMIT 1867.0 local - 8
1462499599 stage_in_local_local_2_0 EXECUTE 1867.0 local - 8
1462499599 stage_in_remote_local_1_1 SUBMIT 1868.0 local - 9
1462499599 stage_in_remote_local_1_1 EXECUTE 1868.0 local - 9
1462499599 stage_in_remote_local_4_0 SUBMIT 1869.0 local - 10
1462499599 stage_in_remote_local_1_0 SUBMIT 1870.0 local - 11
1462499599 stage_in_local_local_3_0 SUBMIT 1871.0 local - 12
1462499604 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1862.0 local - 3
1462499604 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1462499604 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1865.0 local - 6
1462499604 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1462499604 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 1864.0 local - 5
1462499604 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1462499604 stage_in_local_local_1_0 JOB_TERMINATED 1866.0 local - 7
1462499604 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1462499604 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1866.0 local - 7
1462499604 stage_in_remote_local_2_1 JOB_TERMINATED 1863.0 local - 4
1462499604 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1462499604 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1863.0 local - 4
1462499604 stage_in_remote_local_4_0 EXECUTE 1869.0 local - 10
1462499604 stage_in_local_local_3_0 EXECUTE 1871.0 local - 12
1462499604 stage_in_remote_local_1_0 EXECUTE 1870.0 local - 11
1462499604 stage_in_local_local_2_0 JOB_TERMINATED 1867.0 local - 8
1462499604 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 8
1462499604 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1867.0 local - 8
1462499604 stage_in_remote_local_1_1 JOB_TERMINATED 1868.0 local - 9
1462499604 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 9
1462499604 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 1868.0 local - 9
1462499604 stage_in_remote_local_4_0 JOB_TERMINATED 1869.0 local - 10
1462499604 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 10
1462499604 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1869.0 local - 10
1462499604 stage_in_local_local_3_0 JOB_TERMINATED 1871.0 local - 12
1462499604 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1462499604 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1871.0 local - 12
1462499604 stage_in_remote_local_2_0 SUBMIT 1872.0 local - 13
1462499604 stage_in_remote_local_3_0 SUBMIT 1873.0 local - 14
1462499609 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1866.0 local - 7
1462499609 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1462499609 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1863.0 local - 4
1462499609 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1462499609 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 1868.0 local - 9
1462499609 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 9
1462499609 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1867.0 local - 8
1462499609 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 8
1462499609 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1869.0 local - 10
1462499609 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 10
1462499609 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1871.0 local - 12
1462499609 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1462499609 stage_in_remote_local_1_0 JOB_TERMINATED 1870.0 local - 11
1462499609 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 11
1462499609 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1870.0 local - 11
1462499609 stage_in_remote_local_2_0 EXECUTE 1872.0 local - 13
1462499609 stage_in_remote_local_3_0 EXECUTE 1873.0 local - 14
1462499609 stage_in_remote_local_3_0 JOB_TERMINATED 1873.0 local - 14
1462499609 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 14
1462499609 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 1873.0 local - 14
1462499609 init_0_ID0000001 SUBMIT 1874.0 condorpool - 15
1462499609 stage_in_remote_local_2_0 JOB_TERMINATED 1872.0 local - 13
1462499609 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 13
1462499609 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 1872.0 local - 13
1462499614 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1870.0 local - 11
1462499614 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 11
1462499614 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 1873.0 local - 14
1462499614 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 14
1462499614 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 1872.0 local - 13
1462499614 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 13
1462499634 init_0_ID0000001 EXECUTE 1874.0 condorpool - 15
1462499634 init_0_ID0000001 JOB_TERMINATED 1874.0 condorpool - 15
1462499634 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 15
1462499634 init_0_ID0000001 POST_SCRIPT_STARTED 1874.0 condorpool - 15
1462499639 init_0_ID0000001 POST_SCRIPT_TERMINATED 1874.0 condorpool - 15
1462499639 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 15
1462499644 mediancpu_0_ID0000002 SUBMIT 1875.0 condorpool - 16
1462499644 clean_up_local_level_3_0 SUBMIT 1876.0 local - 17
1462499644 averagecpu_0_ID0000004 SUBMIT 1877.0 condorpool - 18
1462499644 maxmincpu_0_ID0000003 SUBMIT 1878.0 condorpool - 19
1462499649 mediancpu_0_ID0000002 EXECUTE 1875.0 condorpool - 16
1462499654 clean_up_local_level_3_0 EXECUTE 1876.0 local - 17
1462499654 clean_up_local_level_3_0 JOB_TERMINATED 1876.0 local - 17
1462499654 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 17
1462499654 clean_up_local_level_3_0 POST_SCRIPT_STARTED 1876.0 local - 17
1462499659 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 1876.0 local - 17
1462499659 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 17
